time_s,freq_dev_hz
0.0,-0.014854016800622816
1.0,-0.006248310624255016
2.0,-0.010335750044578873
3.0,-0.027661920213517543
4.0,-0.008449790237088362
5.0,-0.010712142829085725
6.0,-0.013976082964559655
7.0,-0.02202726868985705
8.0,-0.031080424851701594
9.0,-0.03214284165728554
10.0,-0.02963474593704829
11.0,-0.02606966431254243
12.0,-0.014192459348343345
13.0,0.006355699748761268
14.0,-0.004126380882412128
15.0,-0.0030787134049603537
16.0,-0.013650725074110248
17.0,-0.013200121550143162
18.0,-0.020089350187666444
19.0,-0.03387427691593281
20.0,-0.024930774062021932
21.0,-0.004459732155930318
22.0,0.006188130728728147
23.0,-0.009700280623321511
24.0,-0.013300824633342145
25.0,-0.013300323190101881
26.0,-0.01168571173344679
27.0,-0.0052266382035703884
28.0,-0.013263089674651063
29.0,-0.03321535691684918
30.0,-0.025179711963101425
31.0,-0.009010473974200295
32.0,-0.016435071606593077
33.0,-0.015918216096668658
34.0,-0.018473632558004827
35.0,-0.025297455095738552
36.0,-0.009922464808984621
37.0,-0.008536074458789233
38.0,-0.014184500580898263
39.0,-0.016837778194629394
40.0,-0.017923519282851963
41.0,-0.027244534564314637
42.0,-0.024074493434225186
43.0,-0.02120833481327855
44.0,-0.01347195770379006
45.0,0.011845844516580328
46.0,0.012144312774329258
47.0,0.006753247949093932
48.0,0.003547163427533029
49.0,0.00027584176077954936
50.0,-0.0068318984140680605
51.0,-0.023280464605790474
52.0,-0.016678025805292318
53.0,-0.011679071407151298
54.0,-0.02169296775079932
55.0,-0.005496826214295147
56.0,-0.00494745732065871
57.0,0.008337569892264973
58.0,0.005444979452144949
59.0,-0.003401784180478984
60.0,0.002283526921007528
61.0,-0.009653781506704373
62.0,-0.01115672351974073
63.0,-0.02164806180647627
64.0,-0.02243334770257288
65.0,-0.012076198015296136
66.0,-0.006607681343691052
67.0,-0.017663313169649086
68.0,-0.013009184117538375
69.0,0.0025068477385126187
70.0,0.012955847448949953
71.0,0.011989918367176777
72.0,-0.002742336378900312
73.0,-0.004582092739662258
74.0,0.0010587124687466698
75.0,-0.0036610878783593925
76.0,-0.013065466979389484
77.0,-0.01837500186514518
78.0,0.0006794622300931863
79.0,-0.0014812027125898908
80.0,-0.009086865387442078
81.0,-0.009543176455959479
82.0,-0.019741334938514488
83.0,-0.018718855153041503
84.0,-0.004196456411524885
85.0,-0.00414876416404697
86.0,0.015268768956309131
87.0,0.02082677125744059
88.0,0.016875541897101165
89.0,0.0016111006623464874
90.0,-0.031486888306482275
91.0,-0.022326675990895772
92.0,-0.021292398080585695
93.0,-0.018520741899785698
94.0,0.0044086662638154195
95.0,-0.0017070530210383517
96.0,0.006755720782551933
97.0,0.010105676174982925
98.0,-0.011162447106751738
99.0,-0.015473720592924511
100.0,-0.004677941537534203
101.0,-0.0046699365496483125
102.0,0.008458750838395979
103.0,0.0009247196698503046
104.0,0.007762974556699831
105.0,0.02753427343874737
106.0,0.01803788429607156
107.0,0.007304916688317675
108.0,-0.00844373828768008
109.0,-0.004488771612962683
110.0,-0.009740866500393963
111.0,-0.004938772873250841
112.0,-0.0035595942471333686
113.0,-0.013988773732809268
114.0,-0.02178215245980386
115.0,-0.023660316554219296
116.0,-0.0036210130098890403
117.0,0.007218370169526089
118.0,0.0118317271341839
119.0,0.005300513917103622
120.0,0.01036695131330756
121.0,0.025356507584097798
122.0,0.014470755236990485
123.0,-0.0005415492361482421
124.0,-0.001293215225592892
125.0,0.014969112066154366
126.0,-0.00013806284833384197
127.0,-0.002860292967490352
128.0,0.005783444732507803
129.0,0.0021941619764431763
130.0,-0.007924823266260983
131.0,0.00857649770457325
132.0,0.005554232708786522
133.0,-0.005302047072386351
134.0,-0.002693076163933217
135.0,-0.003198501780925511
136.0,-0.0006336586797672794
137.0,-0.010506928021518647
138.0,0.0030479664049609667
139.0,0.011678694610370854
140.0,-0.0009966985042564325
141.0,0.007944021942929425
142.0,0.02342955393659807
143.0,0.01876482298588833
144.0,0.0032197463979377616
145.0,0.0005400832701996094
146.0,0.005187759488749499
147.0,0.0022091750720498737
148.0,-0.016830941458245707
149.0,-0.007825348978813818
150.0,-0.013709241512465109
151.0,-0.006265358355961315
152.0,0.014073695335818925
153.0,0.009525701826249566
154.0,0.01795528713241623
155.0,0.03309890432791729
156.0,0.019801761183595445
157.0,0.011606009935825057
158.0,-0.011666964605083763
159.0,-0.017921068124848727
160.0,-0.008360133356182242
161.0,-0.008092523853444611
162.0,7.479245449637517e-05
163.0,0.006936522777847287
164.0,0.03261060699942586
165.0,0.03483735143717137
166.0,0.019395767191050517
167.0,0.01938944449508373
168.0,0.014069875451143687
169.0,-0.0022942608689646704
170.0,-0.011400569760879886
171.0,-0.020172090320318414
172.0,-0.010696259868259173
173.0,0.009404075230028397
174.0,0.009918973134062092
175.0,0.01891748761919665
176.0,0.028226002413340723
177.0,0.005915066912396405
178.0,0.0018093580173461632
179.0,-0.004732898919659334
180.0,-0.005271260862051985
181.0,-0.008715189315542382
182.0,-0.005047725259683666
183.0,0.00832297782303204
184.0,0.016449082151517302
185.0,0.013574886071299197
186.0,0.019461456474689776
187.0,0.02431506295107244
188.0,0.025963095466368102
189.0,0.020111304342713687
190.0,0.023495908590636105
191.0,0.010388196872219702
192.0,0.010136863720981992
193.0,0.005365070593881249
194.0,0.003472829386530485
195.0,0.004334244124257758
196.0,0.006096850487202765
197.0,0.005257670228306921
198.0,0.018233486565812917
199.0,0.021514900890715616
200.0,0.019413291994432313
201.0,0.021974769102506286
202.0,0.02241984038795941
203.0,0.018233163000491714
204.0,0.012116782656410585
205.0,0.017776276730754326
206.0,0.0044975502132693634
207.0,0.006746786143096983
208.0,0.008654330344812777
209.0,0.004265468729132138
210.0,0.0183121771753747
211.0,0.008323966623380308
212.0,0.01436245046982254
213.0,0.0020461622047118766
214.0,-0.002908647349562088
215.0,0.015522846655082745
216.0,0.020353387914009424
217.0,0.025922588999534035
218.0,0.00661625321809467
219.0,0.001606832154346094
220.0,0.020776109789379937
221.0,0.013798895205021644
222.0,0.012694508133614946
223.0,0.012321243041086838
224.0,0.014151887458169199
225.0,0.02750174494875246
226.0,0.011369246048982262
227.0,0.013966527654196703
228.0,0.004601496747169698
229.0,0.004698396051763254
230.0,0.008207257220345099
231.0,0.02699910500408631
232.0,0.030272803075819255
233.0,0.012086462505167539
234.0,0.002955922165917002
235.0,-0.0013285313277688893
236.0,0.0017230234975995629
237.0,0.01327302440696787
238.0,0.023118052529862432
239.0,0.02830375113243022
240.0,0.025169618038938246
241.0,0.017033615759234344
242.0,0.020277764331479986
243.0,0.017785290385550212
244.0,0.013959250373258847
245.0,0.011927108046712043
246.0,0.02424265192379149
247.0,0.026158379453709024
248.0,0.01816299188373449
249.0,0.029642912763470086
250.0,0.011435003458073467
251.0,-0.005814589003656501
252.0,-0.009092265530201704
253.0,0.0015026560798458988
254.0,0.024417830710521393
255.0,0.02646661299036346
256.0,0.015511030537624926
257.0,0.026816157771110127
258.0,0.005549908987472207
259.0,0.00206979314720801
260.0,0.018489063806690353
261.0,0.029711382886348225
262.0,0.026599185109592582
263.0,0.018931912392092798
264.0,0.01564101850825228
265.0,0.03321621781870565
266.0,0.03263940897785478
267.0,0.019154474823763756
268.0,0.010644427054997685
269.0,0.0007903355018701319
270.0,0.009316021661205376
271.0,0.012982453276810801
272.0,0.015581040768557486
273.0,0.023543304472735116
274.0,0.017400043338819948
275.0,0.015568699949777276
276.0,-0.0014565629326201979
277.0,-0.0059613642729150484
278.0,0.01878782393172962
279.0,0.019544750378783782
280.0,0.03272941998903267
281.0,0.017335114996197554
282.0,0.021815885762928033
283.0,0.020060097433960422
284.0,0.009862903563688796
285.0,0.012370658601796869
286.0,0.012416475246075365
287.0,0.020217801361277488
288.0,0.02767644453343099
289.0,0.02361390777306127
290.0,0.013391953209600516
291.0,0.013577049336412905
292.0,0.005569850936231191
293.0,0.009861736066749671
294.0,0.02206362113931437
295.0,0.025975697870888048
296.0,0.02767844456571744
297.0,0.020390604042561655
298.0,0.022145380891722688
299.0,0.01975575449485678
300.0,0.007682955932133417
301.0,0.007563889335124863
302.0,0.01505381624999469
303.0,0.0212440895794197
304.0,0.011557980258949385
305.0,0.013330750449167539
306.0,0.014423128996305934
307.0,0.02578658737711681
308.0,0.03692394503066687
309.0,0.019183622365783748
310.0,0.006250028190857293
311.0,0.015858098025587353
312.0,0.013527152359489314
313.0,0.007329401315923079
314.0,0.019329845268010182
315.0,0.02534394989839317
316.0,0.011716182834775601
317.0,0.005568989931776791
318.0,0.01995876267489649
319.0,0.031706282595145296
320.0,0.030366234747885024
321.0,0.022606716322899345
322.0,0.016326476785324395
323.0,0.027636732539977338
324.0,0.028032147058838497
325.0,0.0338215947846221
326.0,0.018021072412532924
327.0,0.015492769049330057
328.0,0.018768826849182574
329.0,0.02307506555915939
330.0,0.02319137694922535
331.0,0.01930309639408101
332.0,0.02829009593720233
333.0,0.02808207160842624
334.0,0.028445403808752268
335.0,0.03969982383284609
336.0,0.009841721691672412
337.0,-0.001828359153543957
338.0,0.005586007418636463
339.0,0.007043545807325913
340.0,0.02257015200290091
341.0,0.02236175585418998
342.0,0.007604406184706924
343.0,0.011110199237513996
344.0,0.03501900648761325
345.0,0.036783894229230896
346.0,0.03207145491471497
347.0,0.022895012444981155
348.0,0.01611931700752578
349.0,0.004681697957402697
350.0,0.023704492591827275
351.0,0.026557920485275055
352.0,0.04043268936777089
353.0,0.026653440862749456
354.0,0.02309000428287078
355.0,0.03085761761911776
356.0,0.010771742633384207
357.0,0.007354741342360249
358.0,0.002578043019596521
359.0,0.01223805284799262
360.0,0.0035643006812025035
361.0,0.015255858316338688
362.0,0.011398322016495932
363.0,0.008374822365291301
364.0,0.014452068531487505
365.0,0.019470923816640173
366.0,0.03205740573393623
367.0,0.04007868783958646
368.0,0.020527552297417984
369.0,0.011053037452048997
370.0,0.014889405416860235
371.0,0.023759741805018386
372.0,0.02888014635620717
373.0,0.030645141303522472
374.0,0.008988318047120636
375.0,0.008333888921829846
376.0,0.01633844822646946
377.0,0.015187533119545016
378.0,0.02322169473781166
379.0,0.025392161472352903
380.0,0.011332355884685619
381.0,0.018921055293605882
382.0,0.0255141976615203
383.0,0.033232302769037325
384.0,0.02011885746204367
385.0,0.015071859755884098
386.0,-0.005991690413327255
387.0,-0.0017961821892642504
388.0,-0.0019238196470139357
389.0,0.01225426364894755
390.0,0.012890284664974772
391.0,0.005376031643362644
392.0,0.014238359718894422
393.0,0.0203279835226855
394.0,0.02478171333210266
395.0,0.02337687401877009
396.0,0.0144428970240007
397.0,0.019363900618629692
398.0,0.007400821098890731
399.0,0.0036578072907378356
400.0,-0.0037519809784924973
401.0,0.006040314559170312
402.0,0.029020347955723835
403.0,0.020978548074861436
404.0,0.01742687612040328
405.0,0.0227296926316356
406.0,0.021228982322174517
407.0,0.022158529842117858
408.0,0.014843252346694591
409.0,0.0164978591588838
410.0,0.011979265105996895
411.0,0.015799235058779892
412.0,0.013230058316002768
413.0,0.009281171878039451
414.0,0.0077334812525275964
415.0,0.016358468625301548
416.0,0.008615970424958874
417.0,0.0016968752133950105
418.0,-0.008823199801937243
419.0,0.00463300401003508
420.0,0.009214572125859632
421.0,0.02783918328673085
422.0,0.03375884275305108
423.0,0.01634827051583798
424.0,0.009323051808975968
425.0,0.014468271271277366
426.0,0.008592703177803251
427.0,0.005673422806524719
428.0,0.026805868179824444
429.0,0.014849668134915284
430.0,0.011636662419975963
431.0,0.016688094109063023
432.0,0.024330164722026204
433.0,0.013055127767995778
434.0,0.01576585192977209
435.0,0.018427195977364086
436.0,0.01385011724673646
437.0,0.0042116977126260835
438.0,0.0019018581763319276
439.0,-0.00787457917894363
440.0,0.011530225714793119
441.0,0.022266295967647842
442.0,0.014006536823401028
443.0,0.0005904734288986191
444.0,-0.0025953910510678746
445.0,0.002258550080691535
446.0,0.005701342166082313
447.0,0.006671372538802345
448.0,0.018091313693711086
449.0,0.01735545300292962
450.0,0.02640114812288985
451.0,0.021421949311548616
452.0,0.020143981843805392
453.0,0.014334618376405928
454.0,0.01592323607261026
455.0,0.009076942344541372
456.0,0.014351114755561944
457.0,0.01535678231071369
458.0,0.0016488895547617233
459.0,0.014108273423705242
460.0,0.011195297000217153
461.0,-0.004467809777981557
462.0,-0.009684362541741987
463.0,-0.002727398633579625
464.0,0.0007065795776073358
465.0,0.017781456115169014
466.0,0.0161971058136956
467.0,0.005909457121617834
468.0,0.00528683253161244
469.0,-0.0014640195096893294
470.0,0.00854165809233809
471.0,0.01987064301651298
472.0,0.009723349052075392
473.0,-0.016733957672736555
474.0,-0.01701620156284278
475.0,-0.018703517869611552
476.0,0.015216854118813572
477.0,0.016982594281151897
478.0,0.022645796269578078
479.0,0.006950592133874167
480.0,0.00017991063625544257
481.0,0.003181663876001828
482.0,0.01419088211707109
483.0,0.0054640866684341205
484.0,-0.006603186477172063
485.0,0.0026587168069402978
486.0,-0.0011926998487510332
487.0,-0.0031971052605861416
488.0,0.0005217435736248888
489.0,-0.0004268940698337609
490.0,0.0018569299091453217
491.0,0.01711069649438901
492.0,0.015905208800854886
493.0,0.015011993881146601
494.0,0.02016512476246124
495.0,0.019248309092412264
496.0,0.02174579575094704
497.0,0.022082260845039947
498.0,0.013403251998185262
499.0,-0.008249358622323122
500.0,-0.0032279487290187703
501.0,0.008722879211675583
502.0,-0.006450909617816691
503.0,0.005281930311475946
504.0,0.010676374998621618
505.0,0.005805130899503297
506.0,0.005390675885195151
507.0,0.006208122955908557
508.0,0.011967223425397577
509.0,0.013837878499933787
510.0,0.007685860023460833
511.0,0.01294570816914753
512.0,-0.00300462836909432
513.0,0.009450288756487346
514.0,0.003364460097028399
515.0,0.009470577147401293
516.0,0.006450087287026562
517.0,0.010754020299263978
518.0,-0.0009041981593660431
519.0,-0.01335866442139455
520.0,-0.01772607647197777
521.0,-0.004964889356506852
522.0,-0.009433686683490983
523.0,-0.004335717313468379
524.0,0.0011116738296435003
525.0,-0.00022246942370296452
526.0,0.0143005988759759
527.0,0.013312545253083563
528.0,0.0032341612313580015
529.0,0.003830295234092951
530.0,0.00043990169485752517
531.0,-0.018619683728908765
532.0,-0.007061005590172087
533.0,-0.004435348604432399
534.0,0.004702496927122546
535.0,0.008392926012525947
536.0,0.005231250289803313
537.0,-0.001851142771729375
538.0,-0.00461284895770131
539.0,-0.01261826616322459
540.0,-0.011030157437639243
541.0,-0.002826527164929704
542.0,-0.004797641353213589
543.0,0.016489053207768833
544.0,0.01910438585369878
545.0,0.011337009522067731
546.0,0.0031127180224421735
547.0,-0.007227695120310962
548.0,-0.010611700029508064
549.0,-0.004330232530094236
550.0,-0.006855869898612088
551.0,-0.008106201427711124
552.0,-0.006303052351253058
553.0,-0.01622917227764642
554.0,-0.019824787717634962
555.0,-0.03188634214701391
556.0,0.001810740122056842
557.0,0.004475890947488459
558.0,-0.0021458157608122974
559.0,0.010685794625433509
560.0,0.016201869206668995
561.0,0.01400785644645186
562.0,0.014845506242018303
563.0,0.01432235497340617
