time_s,freq_dev_hz,gov_droop_sum,gov_active_count,gov_pe_sum,pvd_droop_sum,pvd_active_count,pvd_pe_sum,pvd_pref_sum,pvd_pavail_sum,pvd_pext0_sum,esd_droop_sum,esd_active_count,esd_pe_sum,esd_pref_sum,esd_pext0_sum,esd_soc_mean,esd_soc_min,esd_soc_max,esd_soc_1,esd_soc_2,gov_paux0_sum,dg_pext0_sum,gov_pref0_sum,agc_request_sum_total,agc_update,gov_pe_sum_delta,pvd_pe_sum_delta,esd_pe_sum_delta,gov_pref0_sum_delta,pvd_pref_sum_delta,esd_pref_sum_delta
437.0,-0.06344020935881822,0.2217079764067403,25,6.397626794764593,0.3408222041126919,22,7.130286440166093,6.991183399965224,7.133860612209413,0.0,0.1504728015857275,2,0.15797102826218007,0.0,0.0,0.5020046556707563,0.5020041666947673,0.5020051446467451,0.5020051446467451,0.5020041666947673,-0.1040227562190589,0.0,6.282372421228764,-0.1040227562190589,0,0.15187772501553187,0.20571138038252368,0.2296166266605323,-0.35694999768519864,-0.02007949101563522,0.0
438.0,-0.059992691632648754,0.21099274211286168,25,6.405679061464623,0.3071301935805314,22,7.126862679226533,6.981547035187591,7.124027586926109,0.0,0.14004995726065572,2,0.1473090245863806,0.0,0.0,0.5019818569747396,0.5019813636026845,0.5019823503467946,0.5019823503467946,0.5019813636026845,-0.1040227562190589,0.0,6.281555602022407,-0.1040227562190589,0,0.1599299917155621,0.2022876194429637,0.21895462298473284,-0.357766816891556,-0.02971585579326863,0.0
439.0,-0.056727160835812196,0.19272840538082903,25,6.388093358916303,0.2744609987315248,22,7.142862618233395,7.009616649785794,7.152670050801832,0.0,0.129901835675644,2,0.13951319140011448,0.0,0.0,0.5019603945766951,0.5019598873113491,0.501960901842041,0.501960901842041,0.5019598873113491,-0.1040227562190589,0.0,6.280738782816051,-0.1040227562190589,0,0.14234428916724262,0.21828755844982606,0.21115878979846672,-0.35858363609791244,-0.001646241195064846,0.0
440.0,-0.06375074197361386,0.23167858030273586,25,6.411510839475748,0.3439828515093671,22,7.1256004521336,6.972804765079191,7.115106903142035,0.0,0.15042372721434769,2,0.13921539077427844,0.0,0.0,0.5019398589750539,0.5019393408952273,0.5019403770548806,0.5019403770548806,0.5019393408952273,-0.10358517469741496,0.0,6.279921963609694,-0.10358517469741496,1,0.16576176972668755,0.20102539235003114,0.2108609891726307,-0.3594004553042689,-0.03845812590166808,0.0
441.0,-0.07575564827693615,0.2810225573868601,25,6.4100867649925135,0.46122883132791875,22,7.128758689564183,6.989894479901698,7.132545387654796,0.0,0.18632534448436203,2,0.1633576802770177,0.0,0.0,0.5019173984945672,0.5019168948961544,0.5019179020929799,0.5019179020929799,0.5019168948961544,-0.10358517469741496,0.0,6.279105144403337,-0.10358517469741496,0,0.16433769524345276,0.20418362978061388,0.23500327867536994,-0.36021727451062624,-0.021368411079160765,0.0
442.0,-0.056051215883135,0.18671988219538177,25,6.3894651027295675,0.2688545913739665,22,7.125488484625186,6.978929920393971,7.121357061626502,0.0,0.12904365803000803,2,0.1553340033920272,0.0,0.0,0.5018929209312026,0.5018924331618031,0.5018934087006021,0.5018934087006021,0.5018924331618031,-0.10358517469741496,0.0,6.27828832519698,-0.10358517469741496,0,0.14371603298050672,0.2009134248416169,0.22697960179037943,-0.3610340937169827,-0.03233297058688844,0.0
443.0,-0.051362430348167454,0.17246752477672972,25,6.391992432249646,0.2221485885113321,22,7.132635745507964,6.999328895889836,7.14217234274473,0.0,0.11403927048480884,2,0.1299612014239879,0.0,0.0,0.5018717508612247,0.5018712433645208,0.5018722583579287,0.5018722583579287,0.5018712433645208,-0.10358517469741496,0.0,6.277471505990624,-0.10358517469741496,0,0.14624336250058523,0.20806068572439518,0.20160679982234014,-0.36185091292333915,-0.011933995091022886,0.0
444.0,-0.06574058225166324,0.2401586163076651,25,6.403925480337958,0.36298172949540897,22,7.128152035217022,6.984868420747001,7.127416755864287,0.0,0.15584579089217762,2,0.13597086417886073,0.0,0.0,0.5018523645602673,0.5018518397304867,0.5018528893900478,0.5018528893900478,0.5018518397304867,-0.10372874051475818,0.0,6.276654686784267,-0.10372874051475818,1,0.1581764105888972,0.2035769754334531,0.20761646257721297,-0.3626677321296956,-0.02639447023385788,0.0
445.0,-0.07387557456854044,0.27117695653012197,25,6.4016915280262925,0.4427341191900549,22,7.12992827809951,6.989606016773531,7.132251037524012,0.0,0.18070094812086174,2,0.1614175382675186,0.0,0.0,0.5018301300131166,0.5018296209837443,0.5018306390424889,0.5018306390424889,0.5018296209837443,-0.10372874051475818,0.0,6.275837867577911,-0.10372874051475818,0,0.15594245827723174,0.205353218315941,0.23306313666587083,-0.36348455133605206,-0.02165687420732798,0.0
446.0,-0.05803054756638337,0.19537222229103687,25,6.384409389240577,0.2879253439220616,22,7.13804253059676,6.998425084748642,7.141250086478207,0.0,0.13477721060754375,2,0.15639146072975169,0.0,0.0,0.5018058338417716,0.5018053412748896,0.5018063264086535,0.5018063264086535,0.5018053412748896,-0.10372874051475818,0.0,6.275021048371554,-0.10372874051475818,0,0.13866031949151658,0.21346747081319073,0.22803705912810393,-0.3643013705424094,-0.012837806232217197,0.0
447.0,-0.06587056470814145,0.24201341771742196,25,6.413978249534816,0.3646769111695245,22,7.130410743035157,6.9832346980456075,7.1257496918832715,0.0,0.15720960450293273,2,0.1487097943029565,0.0,0.0,0.5017834536903703,0.5017829555574059,0.5017839518233346,0.5017839518233346,0.5017829555574059,-0.10372874051475818,0.0,6.274204229165197,-0.10372874051475818,0,0.16822917978575536,0.2058356832515882,0.22035539270130874,-0.36511818974876586,-0.028028192935251717,0.0
448.0,-0.054287563582133824,0.18030246602280783,25,6.3850411387974715,0.25140572275376044,22,7.126201639741589,6.980850782730929,7.1233171252356415,0.0,0.12305968814026888,2,0.14120379634980393,0.0,0.0,0.5017614191709581,0.5017609152058722,0.5017619231360438,0.5017619231360438,0.5017609152058722,-0.09495899806840638,0.0,6.273387409958841,-0.09495899806840638,1,0.13929206904841074,0.20162657995801947,0.21284939474815617,-0.3659350089551223,-0.030412108249930014,0.0
449.0,-0.051840736766652906,0.17483149268256762,25,6.388955949895032,0.22685214148261967,22,7.124186994362504,6.986224343966242,7.128800350985963,0.0,0.11500468275569588,2,0.12401412136638534,0.0,0.0,0.5017417328681595,0.5017412099353595,0.5017422558009594,0.5017422558009594,0.5017412099353595,-0.09495899806840638,0.0,6.272570590752483,-0.09495899806840638,0,0.14320688014597138,0.1996119345789351,0.1956597197647376,-0.36675182816147966,-0.025038547014617052,0.0
450.0,-0.07592817103760696,0.2855074579461409,25,6.40802706102998,0.4623220910207183,22,7.131559335274947,6.996151235470172,7.138929832112421,0.0,0.18586716335789383,2,0.14837182463675397,0.0,0.0,0.5017220049261082,0.5017214804360627,0.5017225294161537,0.5017225294161537,0.5017214804360627,-0.09495899806840638,0.0,6.271753771546127,-0.09495899806840638,0,0.16227799128091913,0.20698427549137755,0.2200174230351062,-0.3675686473678361,-0.015111655510687605,0.0
451.0,-0.07068820416873844,0.2525360084187173,25,6.3946919293138516,0.4119092954492867,22,7.13465022170275,6.993396592866661,7.136118972312922,0.0,0.17204813471190986,2,0.17024065150900775,0.0,0.0,0.5016977120611061,0.50169721804641,0.5016982060758022,0.5016982060758022,0.50169721804641,-0.09495899806840638,0.0,6.27093695233977,-0.09495899806840638,0,0.1489428595647908,0.21007516191918096,0.24188624990736,-0.3683854665741926,-0.01786629811419793,0.0
452.0,-0.04597024509822578,0.14277930657763405,25,6.384423828730905,0.1702894300866324,22,7.13267667649669,6.993184418245065,7.135902467597006,0.0,0.09912373159744148,2,0.14002684504727514,0.0,0.0,0.5016739544309922,0.5016734623996569,0.5016744464623274,0.5016744464623274,0.5016734623996569,-0.09055971644057392,0.0,6.270120133133414,-0.09055971644057392,1,0.13867475898184445,0.20810161671312066,0.21167244344562738,-0.36920228578054903,-0.01807847273579455,0.0
453.0,-0.07124334662598875,0.2697405295321812,25,6.421536760903258,0.4167260591374435,22,7.129802917508281,6.990290390705866,7.132949378271293,0.0,0.17219137424386105,2,0.1408277758270341,0.0,0.0,0.5016539536294568,0.5016534422310307,0.5016544650278828,0.5016544650278828,0.5016534422310307,-0.09055971644057392,0.0,6.2693033139270575,-0.09055971644057392,0,0.17578769115419757,0.20522785772471153,0.21247337422538634,-0.3700191049869055,-0.020972500274993422,0.0
454.0,-0.07579403053457501,0.2780579989129632,25,6.40580567514778,0.46199927901659077,22,7.1262662191335515,6.982935614865351,7.125444504964646,0.0,0.18683672599941242,2,0.17057615391609127,0.0,0.0,0.5016304665113482,0.5016299747685969,0.5016309582540994,0.5016309582540994,0.5016299747685969,-0.09055971644057392,0.0,6.2684864947207,-0.09055971644057392,0,0.16005660539871958,0.20169115934998239,0.2422217523144435,-0.37083592419326283,-0.028327276115508226,0.0
455.0,-0.058401183162983816,0.19807950008675276,25,6.394579785497341,0.29182070382005343,22,7.128729140481309,6.9856534181050725,7.128217773576604,0.0,0.1362158923666213,2,0.16067230456721726,0.0,0.0,0.5016051703568352,0.5016046961398247,0.5016056445738456,0.5016056445738456,0.5016046961398247,-0.09055971644057392,0.0,6.267669675514344,-0.09055971644057392,0,0.14883071574828044,0.20415408069774,0.2323179029655695,-0.3716527433996193,-0.025609472875786743,0.0
456.0,-0.06702920512091426,0.24676087246258518,25,6.417795683935464,0.37592197170648495,22,7.127770658996808,6.985004093361201,7.127555197307348,0.0,0.16077571120478806,2,0.15260611685390985,0.0,0.0,0.5015822110318259,0.5015817286312234,0.5015826934324283,0.5015826934324283,0.5015817286312234,-0.0937156136409877,0.0,6.266852856307987,-0.0937156136409877,1,0.172046614186403,0.20319559921323904,0.2242517152522621,-0.37246956260597575,-0.02625879761965777,0.0
457.0,-0.06523102473893871,0.2315222166815039,25,6.4002294024780655,0.3583832690699468,22,7.129625312517147,6.988408932580342,7.131029523041163,0.0,0.15561996481749563,2,0.15725164775447004,0.0,0.0,0.5015589193496299,0.5015584350732962,0.5015594036259637,0.5015594036259637,0.5015584350732962,-0.0937156136409877,0.0,6.26603603710163,-0.0937156136409877,0,0.15448033272900474,0.20505025273357802,0.22889724615282228,-0.3732863818123331,-0.022853958400517627,0.0
458.0,-0.06138790520102688,0.21641068057621232,25,6.402427961963259,0.3208503735491743,22,7.126932995657746,6.982222831523547,7.124717175024028,0.0,0.1442646648903342,2,0.15069969258919205,0.0,0.0,0.50153585077431,0.5015353632352763,0.5015363383133437,0.5015363383133437,0.5015353632352763,-0.0937156136409877,0.0,6.2652192178952735,-0.0937156136409877,0,0.15667889221419795,0.2023579358741765,0.2223452909875443,-0.37410320101868955,-0.02904005945731214,0.0
459.0,-0.07217347966186116,0.26858485387584563,25,6.417937437078419,0.4264309463122136,22,7.120373380457917,6.975034151106039,7.1173817868428975,0.0,0.17590902213659806,2,0.15876935268806988,0.0,0.0,0.5015130458834857,0.5015125587863097,0.5015135329806616,0.5015135329806616,0.5015125587863097,-0.0937156136409877,0.0,6.264402398688917,-0.0937156136409877,0,0.17218836732935827,0.19579832067434744,0.23041495108642213,-0.374920020225046,-0.03622873987482045,0.0
460.0,-0.07609721104081535,0.2810174341181767,25,6.417099198242749,0.46503619771258153,22,7.120068259777761,6.978286560634584,7.120700572076105,0.0,0.18824938944495268,2,0.17705118820773422,0.0,0.0,0.5014878639898526,0.5014873964726824,0.5014883315070227,0.5014883315070227,0.5014873964726824,-0.08524963658668114,0.0,6.263585579482561,-0.08524963658668114,1,0.17135012849368803,0.1954931999941918,0.24869678660608646,-0.37573683943140246,-0.03297633034627534,0.0
461.0,-0.05257841832825516,0.17014730215452034,25,6.390408719292366,0.23482478966921866,22,7.128540317941759,6.989346787664916,7.131986518025426,0.0,0.11915773419561862,2,0.15662417781414775,0.0,0.0,0.5014622767784072,0.5014618139912199,0.5014627395655945,0.5014627395655945,0.5014618139912199,-0.08524963658668114,0.0,6.262768760276204,-0.08524963658668114,0,0.14465964954330524,0.2039652581581901,0.2282697762125,-0.3765536586377589,-0.021916103315943403,0.0
462.0,-0.06100522525017249,0.22054432637928154,25,6.415728037075554,0.3166760297452011,22,7.128532815905487,6.987587113114899,7.130190931749897,0.0,0.14254102080437964,2,0.13868811056912925,0.0,0.0,0.5014407850679771,0.5014402957955945,0.5014412743403597,0.5014412743403597,0.5014402957955945,-0.08524963658668114,0.0,6.261951941069847,-0.08524963658668114,0,0.1699789673264931,0.2039577561219179,0.2103337089674815,-0.37737047784411626,-0.02367577786595998,0.0
463.0,-0.06376507692711142,0.22722922941583373,25,6.403744776928987,0.34402304443367615,22,7.120181979036549,6.973381771270187,7.1156956849695785,0.0,0.15064510785643992,2,0.14498215625781896,0.0,0.0,0.5014196078218573,0.5014191066100189,0.5014201090336959,0.5014201090336959,0.5014191066100189,-0.08524963658668114,0.0,6.26113512186349,-0.08524963658668114,0,0.15799570717992584,0.19560691925298013,0.2166277546561712,-0.3781872970504727,-0.037881119710672095,0.0
464.0,-0.06891121495203212,0.24987825146302853,25,6.405633616630462,0.39412595118386173,22,7.125254181928504,6.986537764138964,7.12912016748874,0.0,0.16615037292681914,2,0.1559755729126385,0.0,0.0,0.5013971826654119,0.5013966871891167,0.5013976781417071,0.5013976781417071,0.5013966871891167,-0.08667672870856992,0.0,6.260318302657134,-0.08667672870856992,1,0.1598845468814014,0.2006791221449351,0.22762117131099074,-0.37900411625682917,-0.024725126841895317,0.0
465.0,-0.06331820240623731,0.22322959767495837,25,6.401438020479604,0.33983658730225846,22,7.124291347147669,6.980461587123889,7.1229199868611115,0.0,0.15012501839386988,2,0.156300075207548,0.0,0.0,0.5013736302487765,0.5013731441617971,0.5013741163357558,0.5013741163357558,0.5013731441617971,-0.08667672870856992,0.0,6.2595014834507765,-0.08667672870856992,0,0.15568895073054367,0.19971628736410008,0.22794567360590023,-0.3798209354631865,-0.030801303856970108,0.0
466.0,-0.07326765100054144,0.27392224821120703,25,6.4233076049890805,0.437222720433887,22,7.116258489509689,6.969755017242139,7.111994915553203,0.0,0.17937087950405586,2,0.1630929308740944,0.0,0.0,0.5013500708450362,0.501349591663813,0.5013505500262595,0.5013505500262595,0.501349591663813,-0.08667672870856992,0.0,6.25868466424442,-0.08667672870856992,0,0.17755853524001974,0.19168342972611985,0.23473852927244665,-0.38063775466954297,-0.04150787373871978,0.0
467.0,-0.07177083217244418,0.259901532551163,25,6.408240842713297,0.4225781080931295,22,7.124027818313334,6.986584114837327,7.129167464119723,0.0,0.17558592306612922,2,0.17451536827678066,0.0,0.0,0.5013246304508313,0.5013241672789052,0.5013250936227575,0.5013250936227575,0.5013241672789052,-0.08667672870856992,0.0,6.257867845038064,-0.08667672870856992,0,0.1624917729642359,0.19945275852976518,0.2461609666751329,-0.3814545738758994,-0.02467877614353231,0.0
468.0,-0.05927202570230383,0.2030524087648892,25,6.400226018391485,0.30007387007333547,22,7.136052098218874,6.999091609520665,7.141930213796598,0.0,0.13873562723693506,2,0.16060398080903107,0.0,0.0,0.5012992869690525,0.5012988252079408,0.501299748730164,0.501299748730164,0.5012988252079408,-0.08065077938082532,0.0,6.257051025831707,-0.08065077938082534,1,0.154476948642424,0.21147703843530508,0.23224957920738332,-0.3822713930822559,-0.012171281460194194,0.0
469.0,-0.06507701403325017,0.2377726933386855,25,6.421390322750769,0.35699486494430155,22,7.129006651206391,6.982237317673371,7.124731956809564,0.0,0.15503997182459492,2,0.15058058686566367,0.0,0.0,0.5012764018646646,0.5012759233526304,0.5012768803766988,0.5012768803766988,0.5012759233526304,-0.08065077938082532,0.0,6.256234206625351,-0.08065077938082534,0,0.1756412530017082,0.2044315914228223,0.2222261852640159,-0.38308821228861234,-0.02902557330748845,0.0
470.0,-0.058090929328067364,0.1982866561540938,25,6.394151507387207,0.2884077251354433,22,7.133268088065796,6.993076124991729,7.135791964277276,0.0,0.13433075292370494,2,0.1462089780247453,0.0,0.0,0.50125399939067,0.5012535093372672,0.5012544894440726,0.5012544894440726,0.5012535093372672,-0.08065077938082532,0.0,6.255417387418993,-0.08065077938082534,0,0.1484024376381461,0.20869302828222658,0.21785457642309755,-0.3839050314949697,-0.018186765989129938,0.0
471.0,-0.059778072800655835,0.21192420442409873,25,6.4063585410603965,0.3049396242988851,22,7.125126571654722,6.977593472897689,7.119993339691518,0.0,0.13887680368612548,2,0.1382926500563349,0.0,0.0,0.5012329190996281,0.5012324161238639,0.5012334220753922,0.5012334220753922,0.5012324161238639,-0.08065077938082532,0.0,6.254600568212637,-0.08065077938082534,0,0.16060947131133574,0.2005515118711525,0.20993824845468714,-0.38472185070132614,-0.03366941808317048,0.0
472.0,-0.07215590138123673,0.26646403405052355,25,6.40932809615699,0.425811192101317,22,7.127672499737418,6.988185847836688,7.130801885547642,0.0,0.1754141197345096,2,0.15458737406071077,0.0,0.0,0.5012113045287354,0.5012108035415503,0.5012118055159205,0.5012118055159205,0.5012108035415503,-0.08375962418560734,0.0,6.25378374900628,-0.08375962418560734,1,0.16357902640792954,0.203097439953849,0.22623297245906301,-0.3855386699076826,-0.023077043144171583,0.0
