time_s,freq_dev_hz,gov_droop_sum,gov_active_count,gov_pe_sum,pvd_droop_sum,pvd_active_count,pvd_pe_sum,pvd_pref_sum,pvd_pavail_sum,pvd_pext0_sum,esd_droop_sum,esd_active_count,esd_pe_sum,esd_pref_sum,esd_pext0_sum,esd_soc_mean,esd_soc_min,esd_soc_max,esd_soc_1,esd_soc_2,gov_paux0_sum,dg_pext0_sum,gov_pref0_sum,agc_request_sum_total,agc_update,gov_pe_sum_delta,pvd_pe_sum_delta,esd_pe_sum_delta,gov_pref0_sum_delta,pvd_pref_sum_delta,esd_pref_sum_delta
270.0,0.06067252240090859,-0.21010016694115974,25,5.817365383780996,-0.3127800102177937,22,6.685475000705242,6.989856534078702,7.132506667427248,0.0,-0.1411856291830474,2,-0.13952554666225078,0.0,0.0,0.5116702540392599,0.5116694122765422,0.5116710958019776,0.5116710958019776,0.5116694122765422,-0.4059607334796248,0.0,6.418781228690329,-0.4059607334796248,0,-0.42838368596806475,-0.23910005907832677,-0.06787994826389854,-0.22054119022363405,-0.02140635690215742,0.0
271.0,0.057944675757672925,-0.20177310505270074,25,5.8034888491185175,-0.2872687145335292,22,6.6968904456219445,6.994353030465875,7.137094929046811,0.0,-0.13341852057044476,2,-0.13590251220969124,0.0,0.0,0.5116908887221459,0.5116900483182971,0.5116917291259945,0.5116917291259945,0.5116900483182971,-0.4059607334796248,0.0,6.4179644094839725,-0.4059607334796248,0,-0.44226022063054327,-0.22768461416162467,-0.064256913811339,-0.2213580094299905,-0.016909860514983777,0.0
272.0,0.06113738365952859,-0.21229610072742466,25,5.814390245950134,-0.31730595218803637,22,6.683385565965147,6.992749594204118,7.135458769596042,0.0,-0.14253787099189835,2,-0.1398564356041871,0.0,0.0,0.5117114211125395,0.511710580348313,0.511712261876766,0.511712261876766,0.511710580348313,-0.4079084543376833,0.0,6.417147590277616,-0.40790845433768325,1,-0.4313588237989263,-0.24118949381842203,-0.06821083720583485,-0.22217482863634697,-0.018513296776741406,0.0
273.0,0.06106941895089424,-0.21430967128134634,25,5.803668095195256,-0.31740330274996664,22,6.684725772851158,7.0046550946520885,7.147607239440906,0.0,-0.14265805532261083,2,-0.1414294267106832,0.0,0.0,0.5117324537341588,0.511731610823588,0.5117332966447297,0.5117332966447297,0.511731610823588,-0.4079084543376833,0.0,6.416330771071259,-0.40790845433768325,0,-0.4420809745538046,-0.2398492869324107,-0.06978382831233096,-0.2229916478427043,-0.006607796328770732,0.0
274.0,0.06005043786839526,-0.20911204151944993,25,5.803801112523024,-0.3074955644450886,22,6.683257769289347,6.997194790583299,7.139994684268671,0.0,-0.13968643308578538,2,-0.14129612973695463,0.0,0.0,0.5117536187567577,0.5117527745491111,0.5117544629644044,0.5117544629644044,0.5117527745491111,-0.4079084543376833,0.0,6.415513951864902,-0.40790845433768325,0,-0.44194795722603697,-0.24131729049422201,-0.06965053133860238,-0.22380846704906077,-0.014068100397560457,0.0
275.0,0.049160847641434025,-0.17073566934617385,25,5.776512250211494,-0.20345847436723966,22,6.7539685108038245,6.9959375450164645,7.138711780629043,0.0,-0.10765022209330385,2,-0.11910780785255287,0.0,0.0,0.5117732210897569,0.5117723845006518,0.511774057678862,0.511774057678862,0.5117723845006518,-0.4079084543376833,0.0,6.414697132658546,-0.40790845433768325,0,-0.46923681953756713,-0.1706065489797446,-0.04746220945420063,-0.22462528625541722,-0.015325345964394721,0.0
276.0,0.06887727958314382,-0.237044188715403,25,5.848259794111961,-0.3894745854728683,22,6.673037003687187,7.0007004059124505,7.143571842767806,0.0,-0.16425433147111768,2,-0.1453796984231748,0.0,0.0,0.5117925648328164,0.5117917241217314,0.5117934055439015,0.5117934055439015,0.5117917241217314,-0.40611754895686597,0.0,6.413880313452189,-0.40611754895686597,1,-0.3974892756371,-0.2515380560963818,-0.07373410002482256,-0.22544210546177368,-0.010562485068408733,0.0
277.0,0.04672819348798374,-0.16020158515359584,25,5.770047318389121,-0.1811110733507709,22,6.749865780739564,7.004488037887354,7.14743677335444,0.0,-0.10107248709231496,2,-0.12188501329638425,0.0,0.0,0.5118130838853912,0.5118122465772266,0.5118139211935556,0.5118139211935556,0.5118122465772266,-0.40611754895686597,0.0,6.413063494245833,-0.40611754895686597,0,-0.47570175135993953,-0.1747092790440048,-0.050239414898032006,-0.22625892466813013,-0.006774853093505229,0.0
278.0,0.07093370560964818,-0.24893386762437486,25,5.841270811608148,-0.40933105347044985,22,6.678633180741401,7.0090142274064,7.152055334088162,0.0,-0.1702620113918796,2,-0.1457611282875414,0.0,0.0,0.511832445549778,0.5118316030473076,0.5118332880522486,0.5118332880522486,0.5118316030473076,-0.40611754895686597,0.0,6.4122466750394755,-0.40611754895686597,0,-0.4044782581409123,-0.24594187904216813,-0.07411552988918915,-0.22707574387448748,-0.0022486635744591865,0.0
279.0,0.04913824633520747,-0.1652402452822792,25,5.782222168139885,-0.2041659844399728,22,6.7229511966580295,7.003224380435244,7.146147326974738,0.0,-0.10831711227467783,2,-0.1307748166439459,0.0,0.0,0.5118537696199168,0.511852927228064,0.5118546120117696,0.5118546120117696,0.511852927228064,-0.40611754895686597,0.0,6.411429855833119,-0.40611754895686597,0,-0.46352690160917565,-0.2016238631255396,-0.05912921824559367,-0.22789256308084394,-0.008038510545615551,0.0
280.0,0.06408110045590387,-0.22625362022770146,25,5.814929955336108,-0.3443198864899949,22,6.701539051117322,6.993115897854872,7.1358325488315,0.0,-0.15049318758409572,2,-0.13573002279029978,0.0,0.0,0.5118731523403399,0.5118723114408383,0.5118739932398414,0.5118739932398414,0.5118723114408383,-0.40822867860595824,0.0,6.410613036626763,-0.40822867860595824,1,-0.4308191144129525,-0.22303600866624684,-0.06408442439194753,-0.2287093822872004,-0.018146993125987443,0.0
281.0,0.05332851782466452,-0.18006612378602166,25,5.79661320785284,-0.24328769200821904,22,6.720074354339372,7.005722132627267,7.148696053701294,0.0,-0.11997929767621504,2,-0.1313825584470976,0.0,0.0,0.5118934889260477,0.511892648696275,0.5118943291558203,0.5118943291558203,0.511892648696275,-0.40822867860595824,0.0,6.409796217420405,-0.40822867860595824,0,-0.4491358618962211,-0.20450070544419674,-0.05973696004874535,-0.22952620149355774,-0.0055407583535922456,0.0
282.0,0.06557407044142316,-0.23012734431965204,25,5.817935576559005,-0.3589626181170051,22,6.6829804864115845,6.998912852468541,7.141747808641368,0.0,-0.1551224367292438,2,-0.14219962177851253,0.0,0.0,0.5119135771075758,0.5119127340266022,0.5119144201885495,0.5119144201885495,0.5119127340266022,-0.40822867860595824,0.0,6.408979398214049,-0.40822867860595824,0,-0.42781349319005546,-0.24159457337198464,-0.07055402338016029,-0.2303430206999142,-0.012350038512318307,0.0
283.0,0.05231642560679095,-0.17868502430245828,25,5.7841791580767845,-0.23405274010894075,22,6.717677517469041,6.999895901101675,7.142750919491505,0.0,-0.11726459538364821,2,-0.13109433803342632,0.0,0.0,0.5119343760931612,0.5119335345835033,0.5119352176028191,0.5119352176028191,0.5119335345835033,-0.40822867860595824,0.0,6.408162579007692,-0.40822867860595824,0,-0.46156991167227623,-0.20689754231452806,-0.05944873963507408,-0.23115983990627065,-0.011366989879184608,0.0
284.0,0.06033737566924824,-0.20959521658785896,25,5.807546403884944,-0.3087530101100629,22,6.7056761377944145,6.987696994624131,7.130303055738906,0.0,-0.13970158722594386,2,-0.13285536069988546,0.0,0.0,0.5119538083717723,0.511952968921974,0.5119546478215705,0.5119546478215705,0.511952968921974,-0.4117479566936906,0.0,6.407345759801336,-0.4117479566936906,1,-0.43820266586411716,-0.21889892198915462,-0.061209762301533216,-0.2319766591126271,-0.02356589635672801,0.0
285.0,0.060652787598716174,-0.20766688133094316,25,5.809195166096484,-0.31272231485207297,22,6.680606858387067,6.9960154053996195,7.138791229999614,0.0,-0.14117960082377004,2,-0.14102963351178993,0.0,0.0,0.5119743671496289,0.5119735251102475,0.5119752091890103,0.5119752091890103,0.5119735251102475,-0.4117479566936906,0.0,6.4065289405949795,-0.4117479566936906,0,-0.43655390365257674,-0.24396820139650188,-0.06938403511343769,-0.23279347831898356,-0.015247485581239673,0.0
286.0,0.05186302582308677,-0.18328793941966076,25,5.765773817010051,-0.22952477489779663,22,6.750474636862665,7.009413337373091,7.152462589156215,0.0,-0.11557587285244664,2,-0.12215485908852225,0.0,0.0,0.5119941189592071,0.5119932800833742,0.51199495783504,0.51199495783504,0.5119932800833742,-0.4117479566936906,0.0,6.405712121388622,-0.4117479566936906,0,-0.47997525273900976,-0.17410042292090377,-0.050509260690170005,-0.2336102975253409,-0.001849553607768506,0.0
