time_s,freq_dev_hz,gov_droop_sum,gov_active_count,gov_pe_sum,pvd_droop_sum,pvd_active_count,pvd_pe_sum,pvd_pref_sum,pvd_pavail_sum,pvd_pext0_sum,esd_droop_sum,esd_active_count,esd_pe_sum,esd_pref_sum,esd_pext0_sum,esd_soc_mean,esd_soc_min,esd_soc_max,esd_soc_1,esd_soc_2,gov_paux0_sum,dg_pext0_sum,gov_pref0_sum,agc_request_sum_total,agc_update,gov_pe_sum_delta,pvd_pe_sum_delta,esd_pe_sum_delta,gov_pref0_sum_delta,pvd_pref_sum_delta,esd_pref_sum_delta
133.0,-0.05468033604883793,0.17920723239264222,25,6.421662305137962,0.1850504462178816,22,7.167483508424843,7.028155616051437,7.171587363317793,0.0,0.06016010147286154,2,0.09207826893854576,0.0,0.0,0.5018529009936576,0.5018528112025116,0.5018529907848036,0.5018528112025116,0.5018529907848036,-0.306607008403353,0.0,6.5306854599611945,-0.306607008403353,0,0.2424334991012822,0.22454229090528877,0.11594043007189789,-0.10863695895276848,0.016892725070578152,0.0
134.0,-0.05421639207188189,0.18873707973847575,25,6.442018277912867,0.18014863864714387,22,7.158851705560865,7.015473725403424,7.158646658574923,0.0,0.05746511857732247,2,0.06630745222005018,0.0,0.0,0.5018413972291873,0.5018413376539136,0.501841456804461,0.5018413376539136,0.501841456804461,-0.306607008403353,0.0,6.529868640754837,-0.306607008403353,0,0.26278947187618673,0.21591048804131052,0.09016961335340229,-0.10945377815912583,0.0042108344225644245,0.0
135.0,-0.08031376622739783,0.30684319966384443,25,6.46084729828445,0.4355102292062914,22,7.154630560383861,7.011971173796764,7.155072626323227,0.0,0.13417928858329778,2,0.09277909077014833,0.0,0.0,0.5018301787912524,0.5018301262869493,0.5018302312955554,0.5018301262869493,0.5018302312955554,-0.306607008403353,0.0,6.529051821548481,-0.306607008403353,0,0.2816184922477696,0.21168934286430652,0.11664125190350044,-0.11027059736548228,0.0007082828159044041,0.0
136.0,-0.06638843822709628,0.2319689330034654,25,6.438754785563528,0.3001672387733484,22,7.145881140398668,6.996812077569373,7.1396041607850735,0.0,0.09477688358561581,2,0.10620119914937738,0.0,0.0,0.5018145873518491,0.5018145067647996,0.5018146679388987,0.5018145067647996,0.5018146679388987,-0.2986113053792579,0.0,6.528235002342124,-0.2986113053792579,1,0.2595259795268481,0.20293992287911333,0.1300633602827295,-0.11108741657183874,-0.014450813411485797,0.0
137.0,-0.0539671686807508,0.17977785280394937,25,6.433978544782393,0.17750099016445559,22,7.16362899466631,7.030438575090029,7.173916913357173,0.0,0.057584302457663196,2,0.08315741323052445,0.0,0.0,0.5018002579490894,0.5018001789512534,0.5018003369469254,0.5018001789512534,0.5018003369469254,-0.2986113053792579,0.0,6.527418183135767,-0.2986113053792579,0,0.25474973874571294,0.2206877771467557,0.10701957436387657,-0.11190423577819608,0.01917568410916992,0.0
138.0,-0.06858778268776788,0.2544213482941773,25,6.461876871601756,0.3206665381145951,22,7.161196999157612,7.017552011387599,7.160767358558776,0.0,0.09979492113023376,2,0.0820646684598175,0.0,0.0,0.5017885066463186,0.5017884463412976,0.5017885669513394,0.5017884463412976,0.5017885669513394,-0.2986113053792579,0.0,6.5266013639294105,-0.2986113053792579,0,0.28264806556507605,0.21825578163805748,0.10592682959316962,-0.11272105498455254,0.006289120406739457,0.0
139.0,-0.054562393501349504,0.18017666803200716,25,6.4284906085362845,0.1838742919881942,22,7.158718300765404,7.013477365082238,7.156609556206365,0.0,0.05890241648439195,2,0.07831214301162424,0.0,0.0,0.5017760168308344,0.5017759615744647,0.5017760720872041,0.5017759615744647,0.5017760720872041,-0.2986113053792579,0.0,6.525784544723054,-0.2986113053792579,0,0.24926180249960428,0.21577708324584943,0.10217430414497636,-0.113537874190909,0.0022144741013789826,0.0
140.0,-0.06296207242423968,0.22722865983790463,25,6.4470405635978265,0.265251479888577,22,7.161899687023116,7.021339805012252,7.164632454094132,0.0,0.08294217835393493,2,0.073713811668497,0.0,0.0,0.501765058310077,0.501765015210972,0.501765101409182,0.501765015210972,0.501765101409182,-0.30777610795877375,0.0,6.524967725516698,-0.30777610795877375,1,0.2678117575611463,0.21895846950356113,0.09757597280184913,-0.11435469339726545,0.010076914031392548,0.0
141.0,-0.054686393515166465,0.18221305862830886,25,6.421909381416199,0.1846117452206662,22,7.165547876951262,7.024182177723058,7.167532834411283,0.0,0.0587369131807502,2,0.07103319304188992,0.0,0.0,0.5017539496281553,0.5017539137994634,0.5017539854568472,0.5017539137994634,0.5017539854568472,-0.30777610795877375,0.0,6.524150906310341,-0.30777610795877375,0,0.24268057537951915,0.22260665943170732,0.09489535417524203,-0.1151715126036219,0.012919286742198999,0.0
142.0,-0.07441727388108665,0.28213728153086415,25,6.462440267300728,0.3779373310474671,22,7.152501584186382,7.002957986911579,7.14587549684855,0.0,0.11679448323273145,2,0.08476760072226325,0.0,0.0,0.5017429118146597,0.501742873751823,0.5017429498774965,0.501742873751823,0.5017429498774965,-0.30777610795877375,0.0,6.523334087103984,-0.30777610795877375,0,0.28321146126404795,0.2095603666668273,0.10862976185561538,-0.11598833180997925,-0.008304904069280639,0.0
143.0,-0.07843965265540653,0.28917424772419154,25,6.447533896603577,0.417533025570124,22,7.157670104068405,7.018729894456858,7.161969280058017,0.0,0.1299755099680815,2,0.11481761767380257,0.0,0.0,0.501727752567469,0.5017276815303352,0.501727823604603,0.5017276815303352,0.501727823604603,-0.30777610795877375,0.0,6.522517267897627,-0.30777610795877375,0,0.2683050905668969,0.21472888654885036,0.13867977880715468,-0.1168051510163357,0.007467003475999157,0.0
144.0,-0.05301257276754123,0.17221130637456966,25,6.434226563874909,0.16907055465516066,22,7.157773671130633,7.012513291797499,7.155625807956635,0.0,0.0555832186092757,2,0.09423457548061674,0.0,0.0,0.5017114085208068,0.5017113214727049,0.5017114955689087,0.5017113214727049,0.5017114955689087,-0.2948116888381711,0.0,6.521700448691271,-0.2948116888381711,1,0.254997757838229,0.21483245361107794,0.11809673661396886,-0.11762197022269216,0.0012504008166400737,0.0
145.0,-0.05915723066278966,0.21238967290789496,25,6.457971264932363,0.2284708713248645,22,7.152508900022409,7.009017552323152,7.152058726860361,0.0,0.07211141501663056,2,0.07217351189027155,0.0,0.0,0.5016995088285886,0.5016994456937237,0.5016995719634535,0.5016994456937237,0.5016995719634535,-0.2948116888381711,0.0,6.5208836294849135,-0.2948116888381711,0,0.2787424588956826,0.20956768250285407,0.09603567302362367,-0.1184387894290495,-0.002245338657707485,0.0
146.0,-0.082387750600319,0.31448551567564,25,6.470093287877213,0.4558568814728936,22,7.150722230714825,7.0094994856603074,7.152550495571739,0.0,0.1406730911836802,2,0.10190091073037064,0.0,0.0,0.5016870135399163,0.501686949968024,0.5016870771118087,0.501686949968024,0.5016870771118087,-0.2948116888381711,0.0,6.520066810278557,-0.2948116888381711,0,0.2908644818405328,0.20778101319527043,0.12576307186372276,-0.11925560863540596,-0.0017634053205517475,0.0
147.0,-0.06291637843843789,0.21381371517251135,25,6.435641859570207,0.26576849291334653,22,7.161022884128248,7.022543282334693,7.1658604921782585,0.0,0.08476500043491653,2,0.107709214613321,0.0,0.0,0.501670513810318,0.501670425823793,0.5016706017968431,0.501670425823793,0.5016706017968431,-0.2948116888381711,0.0,6.519249991072201,-0.2948116888381711,0,0.25641305353352717,0.21808166660869333,0.13157137574667313,-0.12007242784176242,0.011280391353833963,0.0
148.0,-0.06972021199739276,0.25920156746664336,25,6.472090309798547,0.33220248639720307,22,7.161551834225221,7.018261647287069,7.161491476823542,0.0,0.10422173914686231,2,0.09793595784558083,0.0,0.0,0.5016555599996289,0.5016554722998753,0.5016556476993824,0.5016554722998753,0.5016556476993824,-0.29934018743645846,0.0,6.518433171865844,-0.29934018743645846,1,0.29286150376186715,0.21861061670566606,0.12179811897893295,-0.12088924704811888,0.006998756306209941,0.0
149.0,-0.05796546349767562,0.1964843792413235,25,6.439084346695766,0.21702513874035612,22,7.168297948516718,7.028218297056275,7.171651323526814,0.0,0.06942374632708775,2,0.08925574715644441,0.0,0.0,0.501641214454992,0.5016411351177458,0.5016412937922381,0.5016411351177458,0.5016412937922381,-0.29934018743645846,0.0,6.517616352659488,-0.29934018743645846,0,0.25985554065908545,0.2253567309971638,0.11311790828979654,-0.12170606625447533,0.016955406075416235,0.0
150.0,-0.06166670070006042,0.22165678469013808,25,6.457200288381213,0.25314071531272003,22,7.1623068423668625,7.015412643148469,7.158584329743337,0.0,0.07962359215372182,2,0.07806965767843976,0.0,0.0,0.5016290136542265,0.5016289533911259,0.5016290739173273,0.5016289533911259,0.5016290739173273,-0.29934018743645846,0.0,6.51679953345313,-0.29934018743645846,0,0.27797148234453317,0.21936562484730793,0.10193181881179189,-0.12252288546083268,0.0041497521676099325,0.0
151.0,-0.07569186569702513,0.2838725014613116,25,6.4655350214394725,0.3906201718983253,22,7.15449654880067,7.008351730069169,7.15137931639711,0.0,0.12110899776659308,2,0.09649009930578548,0.0,0.0,0.5016162745674497,0.5016162133436938,0.5016163357912056,0.5016162133436938,0.5016163357912056,-0.29934018743645846,0.0,6.515982714246774,-0.29934018743645846,0,0.2863062154027922,0.21155533128111514,0.1203522604391376,-0.12333970466718913,-0.0029111609116903026,0.0
152.0,-0.05884870212840232,0.19751841677349105,25,6.435322007271136,0.22571785618594697,22,7.161248796183828,7.020941591824793,7.164226114106934,0.0,0.07224065188622045,2,0.0948813606964171,0.0,0.0,0.5016013311895942,0.5016012571448026,0.5016014052343857,0.5016012571448026,0.5016014052343857,-0.2913207993783938,0.0,6.515165895040417,-0.2913207993783938,1,0.25609320123445567,0.2183075786642732,0.11874352182976922,-0.12415652387354559,0.009678700843934074,0.0
153.0,-0.061159867822593306,0.21932335122662386,25,6.4594385499388975,0.24823967777565978,22,7.158278235498035,7.012950606511067,7.156072047460274,0.0,0.07831993183164535,2,0.07982660637767165,0.0,0.0,0.5015885763414942,0.501588512848912,0.5015886398340763,0.501588512848912,0.5015886398340763,-0.2913207993783938,0.0,6.51434907583406,-0.2913207993783938,0,0.2802097439022173,0.21533701797848082,0.10368876751102377,-0.12497334307990293,0.0016877155302079672,0.0
154.0,-0.05001816975362283,0.16189284000047297,25,6.429453001141068,0.13905293013062697,22,7.160645381057633,7.022270558624093,7.165582202677646,0.0,0.04499532377187224,2,0.06561454126873494,0.0,0.0,0.5015774449917586,0.5015774000520853,0.5015774899314319,0.5015774000520853,0.5015774899314319,-0.2913207993783938,0.0,6.513532256627704,-0.2913207993783938,0,0.250224195104388,0.21770416353807853,0.08947670240208705,-0.1257901622862594,0.011007667643234242,0.0
155.0,-0.07978124866159453,0.30690019325250384,25,6.472083859275609,0.42985442660275186,22,7.161340006092467,7.021605126534779,7.164903190341611,0.0,0.1323031524476138,2,0.08717805836543477,0.0,0.0,0.501566920464794,0.501566880836594,0.5015669600929941,0.501566880836594,0.5015669600929941,-0.2913207993783938,0.0,6.512715437421347,-0.2913207993783938,0,0.29285505323892913,0.2183987885729124,0.1110402194987869,-0.12660698149261584,0.010342235553919998,0.0
