time_s,U_BUS1_re,U_BUS1_im,I_BUS1_re,I_BUS1_im,U_BUS2_re,U_BUS2_im,I_BUS2_re,I_BUS2_im,U_BUS3_re,U_BUS3_im,I_BUS3_re,I_BUS3_im,U_BUS4_re,U_BUS4_im,I_BUS4_re,I_BUS4_im,U_BUS5_re,U_BUS5_im,I_BUS5_re,I_BUS5_im,U_BUS6_re,U_BUS6_im,I_BUS6_re,I_BUS6_im,U_BUS7_re,U_BUS7_im,I_BUS7_re,I_BUS7_im,U_BUS8_re,U_BUS8_im,I_BUS8_re,I_BUS8_im
5.560000000000004,0.6191903463181199,0.7854365038076591,5.314209461852121,3.6039078323872173,0.7610903338841101,0.6418670008766509,6.947006585790132,1.1346934375976956,0.9072240974861024,0.42093242982379914,3.952412601355635,-0.9873191673863942,0.8867703773600566,0.4957310248860754,1.7040468016428876,0.1643581215523255,0.9757612979297393,0.36770093950895993,4.933171315411941,-1.5589844380917846,0.97927131539461,0.20362037128308044,0.1682054049104413,-0.6806506843495763,0.7635210801156531,0.6461311799406427,1.91907858567175,1.2049510173033475,0.7623260099003367,0.6475406050236213,2.6060314555366166,1.644668538254683
5.660000000000004,0.6100942395898571,0.7929264899943345,5.1638720374881375,3.5452063033197025,0.7394983627007427,0.6630879912328735,7.161846716004171,1.5707379694310355,0.9039411284695995,0.42645514914566196,3.7676530967402306,-1.0973944722964954,0.8773499257335781,0.5107643193997762,1.7146979861662697,0.196461704094867,0.9693797862711737,0.38336715872272675,4.963128419776175,-1.4847518566724545,0.9752255867953835,0.21873718218195567,0.1731926247771144,-0.6823551823838706,0.7510738295137729,0.6599260043688036,1.9039319947354896,1.2424680311517158,0.7498510040209673,0.6613172128315419,2.5852325875980133,1.695607776754287
5.760000000000005,0.5990637799701777,0.8013345373909153,5.087111881684693,3.5783812848114147,0.725752392409883,0.6767591899323283,7.211588888377598,1.7809210579225025,0.8992826927826394,0.435311396347464,3.686513429460272,-1.128751568962841,0.8683234789702632,0.5248164743195675,1.724160664439862,0.22827047481308094,0.9617526618978306,0.4006370286458865,5.029801827674112,-1.3875090676353101,0.9716234881098799,0.2315245161562719,0.1397668019308356,-0.6926742980200118,0.7386841363749528,0.6731554973131899,1.889933256037402,1.2808791041241754,0.7374323667233407,0.6745297831158902,2.5660015014226265,1.7477680336769568
5.860000000000005,0.585666596846113,0.8109509814627665,5.0878513263286305,3.7342130378783143,0.7228047103286188,0.6819247819241524,7.060906609261021,1.6909202661042717,0.8921221307843002,0.45046612622563614,3.7552005898237937,-1.0241708201697752,0.860578341915794,0.5376944340272553,1.7201760273022484,0.25518903792321035,0.9538282054098023,0.41840564184587214,5.099395178966496,-1.2748611127855558,0.9685182470453191,0.24527109537688604,0.12517001003102327,-0.6955058221478685,0.7271371594077897,0.6854314309006632,1.8738804167017957,1.3182511679367623,0.7258553095878939,0.6867897852546977,2.544071468518148,1.7985707289007309
5.960000000000004,0.5707584790427279,0.8211262066657491,5.126237467259606,3.9608368281686968,0.7260360759971756,0.6823532109058678,6.791778891033213,1.4259931049696968,0.8826292866750223,0.4704106488884213,3.9244300142119535,-0.8150850681488186,0.8539986231690897,0.5496052528257312,1.701412067642847,0.2749094590535959,0.9465743014180655,0.43503561933081675,5.140756066775322,-1.1672174478246065,0.9653735154057254,0.261588700860546,0.16127839956016995,-0.6823446229217546,0.7169778880477802,0.6963685594345629,1.8539417001179375,1.3503676915954643,0.7156687298876574,0.697710565374025,2.51696348257288,1.8422795968234411
6.060000000000004,0.5559953423702905,0.8308381565122285,5.142120876933753,4.160705646760183,0.72662770565387,0.6846813315146802,6.565117589007439,1.224799132373985,0.8723358320992343,0.4904754023534127,4.090525932948745,-0.5997940873043079,0.8475077282668975,0.5610656336832801,1.6799669168923141,0.29119374527413433,0.940393090901691,0.4492161722205326,5.148330177818151,-1.0841571183158654,0.9617243584294317,0.2782545745810097,0.2138371121476486,-0.6635684491807147,0.7082840870862877,0.7057506320096919,1.8308735177644413,1.3732907572578361,0.7069564827483444,0.7070740806791943,2.4856290858483665,1.8734640628256394
6.1600000000000055,0.5428272748505196,0.8394216605341385,5.090172099873479,4.256821307829916,0.7175621945704248,0.6944662110564335,6.520250113625307,1.283430550525469,0.8634257641950218,0.5061237870504234,4.161714420181229,-0.47995795929886004,0.8399935591225787,0.572651176346916,1.6703406524233084,0.31169055876692564,0.9350966073256687,0.4606976009110062,5.13673546321635,-1.030667113415334,0.9577185052936052,0.2920069187209385,0.22763894843388746,-0.6587768348690873,0.7006449440945239,0.7137869913701215,1.8067509664415866,1.3868070519846951,0.6993109338893629,0.715088641457132,2.4527963201944356,1.8917450679247503
6.260000000000005,0.5315333308028106,0.8468409290013317,4.97123934341327,4.238603230217535,0.6977962954510157,0.7118863439601881,6.664423220598553,1.6334236316662827,0.857147415670092,0.5157393904071169,4.109155571473632,-0.4954463843186881,0.8311269063715288,0.5845887923995456,1.6761493588473653,0.3398412832926371,0.9301459913815653,0.4704692782677407,5.121083967462209,-0.9967886367195204,0.9534904387362002,0.30264449972129065,0.19768403579695845,-0.6717542645866023,0.693254090920629,0.7211708542021835,1.7833514004207394,1.395067411155029,0.6919222360066707,0.722448369328064,2.42085449041553,1.902761455901118
6.360000000000005,0.521087625803271,0.8535961992079986,4.830502326844622,4.16773998864057,0.6730042652840605,0.7316313116065789,6.869867448366254,2.1184591684732967,0.852839832589207,0.5213837553966251,3.9779223133190915,-0.5980288190638776,0.8215599102523999,0.5966130835528293,1.6873751732633335,0.371169811886459,0.9249076452425181,0.4802839453210893,5.1082665067080315,-0.9642039203823898,0.9488071134552418,0.3133332783495364,0.17476774764956382,-0.6842109673453163,0.6851602705723173,0.7288541299646677,1.761471130819498,1.4049579047919298,0.6838297205966525,0.7301079283868728,2.3909430255132014,1.9159770810519996
6.460000000000004,0.5099712232072188,0.8604287481192038,4.721909822428377,4.14219224703561,0.6525014443628173,0.747348920778066,6.985302456276935,2.4871353250058656,0.8485433139984109,0.5273700172488347,3.8578389382798504,-0.6829754451709422,0.8124237303486314,0.6082663888093965,1.6901268861986658,0.3984564004853315,0.9188190036736573,0.49176606919333765,5.104219190385844,-0.9127622125789813,0.9437064414439732,0.3268299080489506,0.19973793902274523,-0.6786701702821126,0.6756231177867096,0.7376332749860136,1.7411660008682683,1.4234094790162999,0.6742827911847401,0.7388665743764017,2.3632185090204785,1.9409391104004514
6.560000000000006,0.49723474974524945,0.8677869237844044,4.674279970126542,4.230497240937697,0.6431177638362406,0.7557188283760383,6.936639846502549,2.557565546934073,0.8423310009906616,0.5374140974792404,3.8301207674529936,-0.6598134504908089,0.8043507395228833,0.6192557691325431,1.6791131631555543,0.41823834783610647,0.9114624547213367,0.5055274391238205,5.119788836059532,-0.8304604545138632,0.9386785400344875,0.3422577256375747,0.2512322053431611,-0.6588553488676715,0.6643672111837602,0.7477241766797856,1.7224897467566467,1.4535992112176583,0.6630016010247135,0.7489410792621782,2.337778439756573,1.982014418163707
6.6600000000000055,0.4831400262150228,0.8754208244785728,4.679838077976789,4.421568463519113,0.6442790975169452,0.757505326644506,6.747782217970705,2.342126518274281,0.8333925501976478,0.5521684457385525,3.9152778606143706,-0.5111687430178584,0.7969287622721662,0.6296393276112611,1.6609803431553682,0.4328622973929046,0.9028187925910305,0.5208225969471465,5.161189646262189,-0.7219758465985971,0.9342261594091833,0.35643492218653017,0.2748159724490342,-0.6463543632455642,0.6516911252231264,0.7586381376529014,1.7054915219476041,1.4926071656779707,0.6502892085765254,0.7598411450953214,2.3146405040415017,2.0351742356477946
6.760000000000005,0.4690730842131499,0.8826323432726508,4.6977875780565626,4.631823182581018,0.6484633714806509,0.757086736988336,6.5184524098680905,2.039637998154069,0.8225890298697928,0.5690411870650866,4.0552881244019945,-0.30238444590634556,0.789133209327554,0.6399143050192816,1.6460173584617648,0.44826350592376335,0.8935669204457388,0.5360633137081476,5.214453162557266,-0.6079770279464967,0.9301921704901049,0.36803109410327883,0.2526975290777416,-0.6529984275780623,0.6384183259395106,0.7695315179093689,1.688917710937858,1.5330108882237465,0.6369794821729473,0.7707199004753512,2.29204070272253,2.0902117179727746
6.860000000000005,0.45670864228496416,0.8889080433769886,4.674013802862845,4.763118842741591,0.6464651629521584,0.7605028809867297,6.375040936653638,1.9029981216765377,0.812083729056839,0.5843217078860368,4.152578186614834,-0.13751482709602142,0.7802057433767057,0.6508015420222952,1.6385924916436625,0.47012847069612546,0.8848867042704868,0.5498312222252069,5.248488801419439,-0.5131414613822972,0.9257131683828134,0.3792137356071619,0.22493511343210082,-0.6641848823444361,0.625600057979907,0.7797157840525734,1.669919379060839,1.5673307113052024,0.6241334083067126,0.7808857555073606,2.2660984602755807,2.136865621936501
6.960000000000006,0.44682806058267777,0.8942074955788424,4.5792197630711335,4.765370862218103,0.633146255137874,0.7712770189927626,6.38674948088104,2.077324384776816,0.8037771175063649,0.5956844896341579,4.143562385883336,-0.08873941481529844,0.7700897682204905,0.6625902492972624,1.636706441306798,0.5001314466693018,0.8776013979454192,0.5616057320741111,5.241972516191241,-0.45045188755444004,0.9200736137424602,0.3926595157583738,0.23843578808216565,-0.6593023758817174,0.6140051633696272,0.7888696708278049,1.6466021194787106,1.591708940523941,0.6125238020831458,0.7900166774886924,2.2342730529171386,2.169875772365182
7.060000000000006,0.4386314294251851,0.8988535155861289,4.435237250370055,4.665945912083573,0.6102888640921414,0.7873656229704298,6.510503917265264,2.5095927469577073,0.7977147098818574,0.6033940016175662,4.046137546483167,-0.1472642301413609,0.7592901886599968,0.6746636583179252,1.6373853878925404,0.5341982816208661,0.8714034019994924,0.5718466178478832,5.206207829483362,-0.41342358883181113,0.9133756489102521,0.40783424805513874,0.287499341538698,-0.6386898347874339,0.6037286264735746,0.7969619271735054,1.6205812534557005,1.6069107529589997,0.602242929734062,0.7980837565402192,2.1987874611215865,2.1903425713511977
7.1600000000000055,0.43016118718501617,0.9034194014772056,4.297252047834361,4.5570033240559855,0.5857327110325259,0.8030843828199062,6.633320730437076,2.979300475468863,0.7921873294851295,0.60992838755003,3.9408707276454065,-0.22959403344533408,0.7486910946987447,0.6859076034771673,1.6383023471343416,0.5655542004188358,0.8651396625734763,0.581642223309033,5.176202606905915,-0.3791016966340208,0.9066953533940594,0.4215629219608147,0.32190383270924994,-0.6243550173598522,0.5942830878055193,0.8041988625526477,1.5956537100048622,1.6177394558692075,0.5927961980693317,0.8052969944813371,2.1648071405688065,2.2048822423422054
7.260000000000005,0.4195089455367118,0.9085369233390876,4.210118891255494,4.542470392459196,0.5687215470042012,0.8137690864397031,6.662386257913697,3.2380733011313008,0.7852669723789807,0.6182921125555032,3.9051097165270128,-0.23726755155323329,0.7392710158065144,0.6956186624649155,1.6354804559090248,0.5890988348800308,0.8578383222468001,0.5921094461702181,5.177826525044776,-0.322936605782404,0.9011808172259719,0.4320664328086976,0.31075800361114564,-0.6316940548000675,0.5850293939747143,0.8109956374573827,1.5740414574402048,1.630528543111657,0.5835367141736852,0.812073750688333,2.135354681219125,2.222166393261224
7.3600000000000065,0.4059362766845246,0.9144454872401989,4.182900646280756,4.669738218645573,0.5636593394068525,0.8182261772573957,6.570160466812524,3.1731719142518604,0.7761752825299433,0.6298309417427982,3.9576321307140967,-0.12788539474153957,0.7314823120884553,0.703930642759686,1.6245235370161824,0.6031767956601353,0.8493845114062886,0.6037065070848238,5.2066067981352235,-0.23767848172664785,0.8966986173566711,0.44107534854994207,0.2799302232196761,-0.6471123356701114,0.5755359190840776,0.8177680212742493,1.554937319432457,1.6489860660452935,0.5740290603392462,0.8188293621523975,2.109340365155397,2.2472519009359426
7.460000000000006,0.3903045787005373,0.9207374070501416,4.191708663715757,4.896502145017138,0.5669904878044081,0.8185092872383065,6.393662957245618,2.8818153362944883,0.7657281703825521,0.6432155315731436,4.053961042101813,0.055945536476409444,0.7248100825939483,0.711543268434843,1.605905383823684,0.610629714433226,0.8404519508892918,0.6159101700106037,5.238168337818872,-0.13785476474322791,0.8921014465787364,0.4515318820336114,0.2785662051279237,-0.6457253483854031,0.5657100805192381,0.824665543462942,1.536286411811544,1.6720153243522164,0.5641828439008142,0.825711335185245,2.083965666875358,2.2786142252935675
7.560000000000006,0.37462417624657735,0.9267062480232439,4.1948877417961885,5.11904995242505,0.5697207311735658,0.8189351583203872,6.221897884409787,2.605647667212997,0.7558233638786004,0.6555328898550526,4.1251917034838534,0.21790207286628033,0.7180224875985008,0.7192285713742351,1.586913924375522,0.6186802426427034,0.8319450431803861,0.6275562051554741,5.2535087382164045,-0.04706766143782595,0.886640371063458,0.46392177693614617,0.3162878799491717,-0.6232554029619031,0.55572411278074,0.8315316769604234,1.5168915790683257,1.695315863092788,0.5541765582606395,0.8325611775556876,2.0575765650633775,2.31033613345702
7.6600000000000055,0.36092108174177306,0.9318678616491043,4.155937101030063,5.239115399041838,0.5634578237298252,0.8238293354180156,6.149352789547253,2.5726391119352585,0.7481241128914273,0.6644812218184828,4.125525024439276,0.275861218673521,0.7099738485985451,0.7274314665079417,1.5764987847943555,0.6348826043458583,0.8244413024652988,0.6376012301974703,5.251219759864254,0.018447642657394465,0.880692946699138,0.47581831986477546,0.3521561809965426,-0.6025024239506908,0.5458127062212182,0.8381058069231863,1.4969239713563813,1.7148371846558204,0.5442507615043882,0.839117423880677,2.030375265268673,2.336843560772389
7.760000000000007,0.35005841946279215,0.936120214578776,4.067517100003112,5.222204519816708,0.5456179630196593,0.8342217404071179,6.198828835309026,2.852514625434081,0.7427129688265772,0.6699622204340439,4.0579597369371045,0.21839049057083385,0.7003359248750178,0.7361038043950426,1.5773099920423146,0.6606866579199209,0.8179462959472881,0.645817360285259,5.239180157498229,0.056966783139664606,0.8749719726952291,0.48512621911548925,0.3494189319961349,-0.6063390178193854,0.5360563835216756,0.8442709421362307,1.4770395284804907,1.729207297046321,0.5344876090339872,0.8452634350615372,2.00324585559252,2.356258749422266
7.8600000000000065,0.34130717019515194,0.9396798924199591,3.953942280781832,5.115704169456897,0.5209648527748719,0.847034470825693,6.29918989248996,3.3135560581181016,0.7378978189501704,0.6742236974195533,3.967222530409769,0.11218830652520413,0.6897560187324538,0.744927900069568,1.5823995192136018,0.6895816291271024,0.8119483350203197,0.6530353735417324,5.221592413291834,0.07915155071612301,0.8693110289178211,0.4928992167766635,0.32199589382933536,-0.6269345021660377,0.5262914580339965,0.8501948260808513,1.4570339148619142,1.740256798692145,0.5247199880086593,0.8511676543675075,1.9759370174610404,2.3711249672366246
7.960000000000006,0.332941167585103,0.9430105989304979,3.848204700534023,5.0195117980012505,0.4987920695651102,0.8580397131023298,6.353483148193414,3.7067130665095798,0.7313982267925003,0.6805203621844652,3.909242102149654,0.059781317989977614,0.679368527455685,0.7537142678299517,1.580633900338102,0.7135329766012297,0.8056383044721175,0.660757986227211,5.198911313420014,0.10461646667487326,0.863018698517538,0.5022820785251908,0.3152886179536093,-0.6347253366084006,0.5162074742270608,0.8562595681044749,1.4355379825352745,1.7521591212561174,0.5146313789683553,0.8572123105268901,1.9466287791818617,2.3871875564134215
8.060000000000006,0.3233536614595489,0.9465612662242092,3.771110125678224,5.021802467254946,0.4869139827889142,0.8648436538761916,6.312377690477194,3.8274627526529446,0.7218205260109507,0.6908682357859132,3.918338931030837,0.1336612771849905,0.6699011239550978,0.7624415878333397,1.5669443152494709,0.730347395118665,0.7981198208605697,0.6702611539623219,5.178341885163676,0.1547488312586638,0.8559941360619864,0.5147309024352461,0.3473779324859906,-0.6151522918589202,0.5055104659099603,0.8627515720217268,1.411727170246661,1.7688673874134488,0.50392332576175,0.8636835855113763,1.9142158244770229,2.4098496042325963
8.160000000000007,0.3119705982584859,0.9503941249154179,3.7272010579191694,5.1411067507573724,0.48637024003087925,0.8673988458008373,6.186907436014505,3.6484733018783664,0.7095313498939182,0.7044284459283493,3.988792656092151,0.32678815535436884,0.6611479986204963,0.7709923764491857,1.5472304433239394,0.7444101323903579,0.7887554774467899,0.6817525498137281,5.17567579370701,0.24082048687008936,0.848974540764302,0.5281736793470263,0.38645643723494844,-0.5864493868713113,0.4940845590778999,0.8695752137704146,1.3869991017480683,1.791324967702636,0.492479890900518,0.8704862100505846,1.880569016869668,2.4403678472906
8.260000000000007,0.2994856517728342,0.9541979273853304,3.7041606811675867,5.3176816526460025,0.49081829734583066,0.8677026745238724,6.030736654541716,3.3357428004807246,0.6967050933673243,0.7180210072753795,4.076216235203949,0.5519544089412123,0.6523833496155347,0.7791521865774602,1.5317340949595664,0.7616711881876258,0.777742385050133,0.6942502863787637,5.1993185082976465,0.3555103015398497,0.8428037270720408,0.5395441472061054,0.39292826012236626,-0.5780524928373364,0.4821425328665018,0.8763291984347531,1.3637457199287493,1.8170659853732603,0.4805174518710401,0.8772197357088816,1.848899258103104,2.4753449745146012
8.360000000000007,0.2872986255479565,0.95769030508016,3.67464260462726,5.45771440040689,0.4909195197361296,0.8692762981091967,5.91664759843158,3.1386636871434277,0.6862493336619319,0.7283855999611999,4.120614038769146,0.693882464036897,0.6431714239244141,0.7868634591908571,1.524268733064535,0.7837848501579957,0.7663574718254196,0.7062238803062582,5.235011914758554,0.4734611192720341,0.8373326298765662,0.5483524668034727,0.36881477865073037,-0.5927316915119204,0.47022712334364414,0.8826395079619132,1.3426579204700113,1.8419753617209436,0.4685830825598601,0.8835105283682456,1.8201408510081727,2.509165850413915
8.460000000000006,0.27649063092263315,0.9608364008870559,3.614560694469439,5.49572927067492,0.48038633769711914,0.8749079713047798,5.890766628766713,3.227218976523151,0.6798278425118766,0.734239089407622,4.08495862196271,0.6855988714418327,0.6336794420866414,0.7942239007539562,1.5202690700449137,0.806673296371965,0.7563542592066557,0.7164058239181835,5.254434762102889,0.5637107058990054,0.8314655968699455,0.5567898163135893,0.354189197243346,-0.603703716617164,0.4589800011452002,0.8883392304461023,1.3224962386860697,1.8624070215587285,0.4573213495954276,0.889191428601714,1.7926400491963994,2.536886075915822
8.560000000000008,0.2670341077196596,0.9637227251474788,3.5256540150913027,5.43453710305602,0.4597450215201789,0.8840947454215645,5.93292205648472,3.58397511650187,0.6764375416812788,0.7368556862408788,3.9857060609437327,0.5570604020830916,0.6243260902203497,0.8012286837200179,1.514388157256613,0.824823209307918,0.7488130320433578,0.7242566738518171,5.241133130581617,0.608647903099113,0.8244906315214333,0.5664940598771298,0.37644004626255645,-0.590801455086058,0.4488166979987667,0.8933938791066193,1.3023527753781807,1.8765856232532752,0.4471488437562712,0.8942278555736085,1.7651881218134098,2.556109204217443
8.660000000000007,0.2578266906795258,0.9664653134346282,3.4327086880747313,5.342772411865568,0.43593111186069505,0.8936288607703793,5.978809407647996,4.017858577672601,0.6729829919890058,0.7392975036260098,3.8868189395139146,0.41880534524488977,0.6153645098957482,0.8077588760888845,1.5061979637396339,0.8371907028387539,0.7434322956760705,0.7300928462600185,5.204580377762994,0.6163414528026987,0.8170694281831111,0.5763953204414798,0.415184621399845,-0.5660777931367439,0.439757226267611,0.8978386251914308,1.282681326892307,1.8852996762357503,0.4380850495092062,0.8986552562502019,1.7383981817767684,2.567901251966147
8.760000000000007,0.24749705496964639,0.9692253181712588,3.3589101753709385,5.3111704005065095,0.41792422900723136,0.9006241343584377,5.978368985101039,4.290385402696061,0.6664233590755358,0.7446772952337173,3.853687888487598,0.3900928259664265,0.6068278427825204,0.8138587997932892,1.4979085128294625,0.8482458095879122,0.7388559977145175,0.735000513964013,5.1682075546082995,0.6155267684405483,0.8106828403276366,0.5844598606788903,0.4291015382615092,-0.558437681219283,0.43149390954120387,0.9018360134905203,1.2639068735102539,1.8915080467142802,0.429820286599643,0.902636129139445,1.7128332846317886,2.5762643677531196
8.860000000000007,0.23537147162445385,0.9720856141432089,3.310217782184916,5.3912413316599075,0.4108559079707457,0.9042208494001666,5.919303448854612,4.270797139393384,0.6557086299728629,0.7541190792745479,3.9029689751303605,0.5190288274517333,0.5986201450406706,0.8198053537003016,1.489848862590561,0.8623085567709814,0.7335490183255572,0.7404033822011465,5.147442102833685,0.6347381725212872,0.8057641781088172,0.5906868531177817,0.4084187242319491,-0.5750333346349575,0.4235506801363889,0.9056669358321,1.2453209480991647,1.8983090227898458,0.42187568966211475,0.906450736207117,1.6875283384811268,2.5854121692662524
8.960000000000008,0.22198089309785665,0.9749161942414631,3.277418269492891,5.559486014990369,0.41265034447535853,0.9053169622792808,5.816055113242357,4.017960529085241,0.6424101789839786,0.7659408419169491,3.9922627354020848,0.7494716899873352,0.5905749892355844,0.8258759425580238,1.479968523556011,0.8788742179697231,0.7265150644288855,0.7473742302366403,5.140991790495114,0.6854257097674553,0.8009773571415776,0.5974264361933002,0.3866000186898209,-0.5904252932942091,0.4154385989744823,0.9095963986306144,1.2257118865949965,1.9071778968772626,0.41375999641271555,0.9103633684526256,1.6608449047817615,2.597382977465761
9.060000000000008,0.20880648863167753,0.9775067300328159,3.2429245691115107,5.733733474642898,0.4155630654252091,0.9060761856821345,5.704807514425553,3.7401180313337483,0.6298540818987572,0.7769084158060722,4.055450122672138,0.957826973807411,0.5824877427398343,0.8321580501299394,1.4668392041861196,0.8948288794265294,0.7175672267837698,0.7561222132541312,5.1401561185504,0.7626970553054946,0.7948036471498853,0.6066987983174762,0.39789286714759936,-0.5792407181730376,0.4067825951311021,0.9137528988486405,1.20452545904681,1.9181719463017701,0.4050972820916522,0.9145021569890105,1.6320308017147624,2.6122808363921663
9.160000000000007,0.1973948549190771,0.9797690061028442,3.1904405748076385,5.827466069129916,0.4113768484452984,0.9089638268887135,5.632612829931344,3.658586098090834,0.6210127357537887,0.7844194956964695,4.049916368706661,1.0349799587142297,0.5740977096919658,0.8385134196272588,1.4524105477970497,0.9090219668905688,0.7071998068915619,0.7659354254920508,5.141685018155287,0.8543830902274135,0.7872186585456243,0.617690863992556,0.4336967857220991,-0.5482809480513295,0.39737469737988756,0.9180895227403817,1.1824999801276244,1.9308965845572574,0.3956803773312736,0.9188203477839628,1.6020718595998962,2.6295555619242172
9.260000000000007,0.18839286834246552,0.981717399415681,3.1177725451948435,5.804104356763026,0.39667747141610954,0.9147870108692742,5.619267419784252,3.8633314185448953,0.616410490702275,0.7879915889698814,3.9800394125093015,0.9581930285837486,0.5651414995105509,0.8446773022039928,1.4411099684066708,0.9231690519268424,0.6963461594522562,0.7755999108604187,5.148146400405024,0.946667705437289,0.7795500979487298,0.6276236529402849,0.4556156498545454,-0.5296811894568871,0.38717474692258846,0.9224416114268816,1.1612056124277144,1.9449563150928355,0.3854707026800915,0.9231538694520224,1.573075809518216,2.6486305483137658
9.360000000000008,0.1811444657269789,0.9833956318377348,3.038089752872187,5.69871530538533,0.3749587453117018,0.9219269940639271,5.635369376386611,4.255250811923302,0.6137141676548565,0.7895092190001622,3.887799709863158,0.8040285789282927,0.5555464438618206,0.8505228121753262,1.4350938727011369,0.939114719065875,0.6861231737261241,0.7840962539694847,5.156973499636823,1.0252628644912203,0.7727789809133181,0.6350177541261541,0.44534950268722556,-0.5409791245774174,0.37630365272520655,0.9266844991554751,1.141363070925283,1.9599729472414806,0.37459009903463647,0.9273784294302188,1.54601435592239,2.6689723909542433
9.460000000000008,0.17411054778152862,0.9849346123174464,2.9650140070326,5.595809692193119,0.3543519356240325,0.9281172291712161,5.634108687574772,4.613269976687846,0.6093470759580664,0.7922138126862797,3.823340817644559,0.6971708388589405,0.5455852978454006,0.8562658058218341,1.4308921835135204,0.9568234788859261,0.6774481271954758,0.7911343940746327,5.155486558167788,1.0790955208264557,0.7664680993978296,0.64134384697374,0.42565963314112143,-0.5616004522055785,0.36503192757711855,0.9308555872582249,1.1216107736273642,1.975692303393923,0.36330866597004796,0.9315309452621582,1.5190622606516822,2.690255742196109
9.560000000000008,0.16580037712653156,0.9865184121263726,2.902349290996494,5.575335545182268,0.3422496248102348,0.9322830478804752,5.592546112740294,4.741707427529183,0.6007740331248274,0.7986216122038047,3.815864838404097,0.7325011886191848,0.5357446607988898,0.8622259668510767,1.4228212916963625,0.9750392436393946,0.670545039684199,0.7971245581824267,5.132564633869202,1.1079255062508688,0.7596876213647303,0.6490512334543558,0.429981717796482,-0.5594495854762582,0.35372958189242804,0.9350496932249994,1.099907175713579,1.9919354645342886,0.351995522530813,0.9357054491434803,1.4894807679001052,2.712270638449165
9.660000000000009,0.15561197537380425,0.9881741465748309,2.8492756644963455,5.661139992499956,0.340367142622215,0.9344798145058865,5.5162342494211245,4.596871063665678,0.5879744917735495,0.8086304773061175,3.860969667017816,0.9172704995811631,0.5263830471070168,0.8683222093855383,1.4097780955511292,0.9924959074053546,0.6646788923976584,0.8026965828926708,5.094354423678008,1.1249255895071097,0.7523887132810558,0.6583702621460478,0.4594187583293813,-0.5314647058723783,0.3427795653642997,0.9391822293313765,1.076386151109408,2.008055340482202,0.341033856315067,0.9398176727606914,1.4574608639129576,2.7341469952102426
9.760000000000009,0.1440967395668869,0.9897391362345949,2.8042090298574722,5.808139181390871,0.343686945875855,0.9354484146713482,5.427195521730358,4.312798595175324,0.5735699380893544,0.8195590813985152,3.926183314093568,1.1650207206747172,0.517601893948212,0.8740388215057694,1.3961563480657107,1.008456634326023,0.6585627636100939,0.808329890445769,5.061888038421389,1.1499982665432193,0.7455547301488455,0.6670931001281946,0.4823262887916378,-0.5074725516385077,0.3325268026006803,0.9429727758486289,1.0536386936994704,2.022798496458427,0.33077032245762716,0.9435887848621186,1.4265028216406643,2.754159410780513
9.860000000000008,0.1325122828600551,0.9911035626261542,2.7601356848777523,5.9355756347239845,0.3439057234513207,0.9367127677359719,5.355893555914929,4.112840994602153,0.5614812191415279,0.8281519763903361,3.9680984912228228,1.345541111739174,0.5093850820255068,0.8789780273797523,1.385778275121244,1.0223047813888757,0.6512265760152803,0.814314017936007,5.050445226025239,1.1969765891363684,0.7399246117532582,0.6735483155645292,0.47572818041479975,-0.5125411159371388,0.32324676511477735,0.946203978784257,1.0338440753512086,2.0347750321894225,0.3214823933017869,0.9468027787760717,1.3995508085491275,2.770393370817437
9.960000000000008,0.12195954618502322,0.992329742977261,2.707095551256528,5.9808431599112275,0.33492791683584006,0.9397567459214333,5.321706078611992,4.161845946336023,0.5544857559228641,0.8326875717008625,3.9548911545856176,1.3651100686118578,0.5016566997448643,0.8832445711645815,1.3777630132894314,1.0329296992037142,0.6425786454721052,0.8207599601647074,5.055293884704474,1.2635555335044213,0.73475118620825,0.678691087924058,0.4540519887033144,-0.5342434273602364,0.31505537151783164,0.9489073841453682,1.0167466058246195,2.042841376220044,0.31328701977431583,0.9494911877568742,1.376264623183811,2.781295120645908
10.060000000000008,0.11268723989635515,0.9934975353587137,2.6435195467110755,5.938426676123356,0.316754092220455,0.9444938464544251,5.311927428164973,4.457767404583167,0.5522198627457479,0.8337721435859677,3.8860374353777405,1.2292487276107216,0.4941914294645125,0.8872516419696967,1.3691609180542004,1.0400817802028728,0.6332782366744725,0.8275258957926243,5.0597951701490835,1.3347731257303688,0.7285264782913151,0.6847970694113267,0.45123538704363275,-0.5393049229320052,0.30779973580475717,0.9512853621190979,1.000636418720401,2.0466430024875404,0.3060310764291426,0.9518554262364946,1.3543373819286257,2.7864025495110427
10.160000000000009,0.10403007480057819,0.9945946453213198,2.5777017552763795,5.861441321646659,0.2953960920025206,0.9493866338489274,5.2961769790592,4.836240714146171,0.5512899187417494,0.8338991191021498,3.7973348341619357,1.0436154995332996,0.4866190843970121,0.8913456533227363,1.359169415900723,1.046582317463492,0.6241775255562572,0.8342161315094406,5.053597177319338,1.3968793006301214,0.7208679946620519,0.6925970226480425,0.477289320556546,-0.5161516008685877,0.3010362155754458,0.9535485707926427,0.984182914802249,2.0474252090362928,0.2992696818052854,0.9541051310130311,1.3319632383680375,2.7874143091834758
