time_s,freq_dev_hz,gov_droop_sum,gov_active_count,gov_pe_sum,pvd_droop_sum,pvd_active_count,pvd_pe_sum,pvd_pref_sum,pvd_pavail_sum,pvd_pext0_sum,esd_droop_sum,esd_active_count,esd_pe_sum,esd_pref_sum,esd_pext0_sum,esd_soc_mean,esd_soc_min,esd_soc_max,esd_soc_1,esd_soc_2,gov_paux0_sum,dg_pext0_sum,gov_pref0_sum,agc_request_sum_total,agc_update,gov_pe_sum_delta,pvd_pe_sum_delta,esd_pe_sum_delta,gov_pref0_sum_delta,pvd_pref_sum_delta,esd_pref_sum_delta
743.0,-0.03486207996183266,0.09030656225560402,22,5.928443300079235,0.06381162091900898,10,7.035095732666567,6.94315113769918,7.084848099693043,0.0,0.06249930531348771,2,0.07632615102837656,0.0,0.0,0.5067046864394431,0.5067040463239838,0.5067053265549024,0.5067053265549024,0.5067040463239838,-0.22580846662719745,0.0,6.05186604119483,-0.22580846662719745,0,-0.3173057696698258,0.1105206728829975,0.1479717494267288,-0.5874563777191328,-0.06811175328167884,0.0
744.0,-0.04183227762330155,0.1279441026093841,25,5.944811682254759,0.12685601584073913,22,7.033085364023361,6.941535401061539,7.083199388838307,0.0,0.08251770549012775,2,0.07390210140352702,0.0,0.0,0.506693792287138,0.5066931489957052,0.5066944355785707,0.5066944355785707,0.5066931489957052,-0.22320582417507984,0.0,6.05186604119483,-0.22320582417507984,1,-0.30093738749430177,0.10851030423979147,0.14554769980187926,-0.5874563777191328,-0.06972748991932054,0.0
745.0,-0.0347403235971222,0.09262214018303319,22,5.937014937535608,0.06303934604394125,10,7.030450582362822,6.943586004147713,7.085291840967055,0.0,0.06194597539797213,2,0.07168167016175032,0.0,0.0,0.5066826488096587,0.5066820017720217,0.5066832958472957,0.5066832958472957,0.5066820017720217,-0.22320582417507984,0.0,6.05186604119483,-0.22320582417507984,0,-0.3087341322134529,0.10587552257925292,0.14332726856010258,-0.5874563777191328,-0.0676768868331461,0.0
746.0,-0.04228015936330376,0.12819677328812487,25,5.940269325928112,0.13125979077391994,22,7.034885955306266,6.940559284657497,7.082203351691324,0.0,0.08375004704718338,2,0.07420765038266214,0.0,0.0,0.5066720260043776,0.5066713769975626,0.5066726750111926,0.5066726750111926,0.5066713769975626,-0.22320582417507984,0.0,6.05186604119483,-0.22320582417507984,0,-0.3054797438209489,0.11031089552269702,0.14585324878101438,-0.5874563777191328,-0.07070360632336214,0.0
747.0,-0.029975787593929937,0.07626243786378503,22,5.9422655543049645,0.0337145966566658,10,7.013735982044696,6.94307317852185,7.084768549512092,0.0,0.04801193679423531,2,0.06405293607625652,0.0,0.0,0.5066613283447577,0.5066606769331538,0.5066619797563617,0.5066619797563617,0.5066606769331538,-0.22320582417507984,0.0,6.05186604119483,-0.22320582417507984,0,-0.30348351544409624,0.08916092226112671,0.13569853447460878,-0.5874563777191328,-0.0681897124590094,0.0
748.0,-0.04559848579854808,0.14251446416428593,25,5.935018718200035,0.1628198926597032,22,7.031530655547945,6.944356679338217,7.086078244222673,0.0,0.09310863029500148,2,0.07350627977096534,0.0,0.0,0.506651548612162,0.5066508971211723,0.5066522001031517,0.5066522001031517,0.5066508971211723,-0.2240212221757249,0.0,6.05186604119483,-0.2240212221757249,1,-0.31073035154902584,0.10695559576437574,0.14515187816931757,-0.5874563777191328,-0.06690621164264243,0.0
749.0,-0.04126847951769985,0.11876652625835453,25,5.933459077736929,0.12207017596425271,22,7.040581456038034,6.927752189472103,7.069134887216431,0.0,0.08134219112086687,2,0.08356566548943603,0.0,0.0,0.5066395158522516,0.5066388742507087,0.5066401574537946,0.5066401574537946,0.5066388742507087,-0.2240212221757249,0.0,6.05186604119483,-0.2240212221757249,0,-0.3122899920121318,0.1160063962544653,0.15521126388778828,-0.5874563777191328,-0.08351070150875639,0.0
750.0,-0.03735801154083562,0.10560236586682803,25,5.943465292033215,0.08421704836078671,22,7.041558852256895,6.950310045198399,7.092153107345305,0.0,0.06988683487913824,2,0.07650443096546958,0.0,0.0,0.5066274993158546,0.5066268588391872,0.506628139792522,0.506628139792522,0.5066268588391872,-0.2240212221757249,0.0,6.05186604119483,-0.2240212221757249,0,-0.3022837777158456,0.11698379247332547,0.14815002936382182,-0.5874563777191328,-0.06095284578246041,0.0
751.0,-0.037067196330655694,0.10651600420197739,25,5.946629866610187,0.08126996977589886,22,7.026783446773655,6.9452157966273065,7.086954894517661,0.0,0.06865412512410846,2,0.06979329846456128,0.0,0.0,0.5066166419533775,0.5066159954311138,0.5066172884756412,0.5066172884756412,0.5066159954311138,-0.2240212221757249,0.0,6.05186604119483,-0.2240212221757249,0,-0.29911920313887386,0.10220838699008628,0.14143889686291353,-0.5874563777191328,-0.06604709435355272,0.0
752.0,-0.03722172260177459,0.10249836208891933,25,5.9338740114059325,0.08228185550338048,22,7.034727143770976,6.950675791769379,7.0925263181320215,0.0,0.06890619407047316,2,0.07061198766350103,0.0,0.0,0.506606134281246,0.5066054838786399,0.5066067846838522,0.5066067846838522,0.5066054838786399,-0.21944228136414085,0.0,6.05186604119483,-0.21944228136414085,1,-0.31187505834312823,0.11015208398740661,0.1422575860618533,-0.5874563777191328,-0.06058709921147987,0.0
