time_s,freq_dev_hz
0.0,-0.0020469612906159895
1.0,-0.0032102254356458637
2.0,0.0044773565968636575
3.0,0.00410823423709239
4.0,0.008062302796454368
5.0,-0.004599028729379562
6.0,-0.02210495910872856
7.0,-0.025484749646746963
8.0,-0.01555883890051346
9.0,0.005557502435928896
10.0,0.003275482963713827
11.0,0.0023456727563786473
12.0,-0.014722488399725453
13.0,-0.023986400679014697
14.0,-0.01250259529409492
15.0,-0.001784699728322181
16.0,0.024942882089216134
17.0,0.014490828675821632
18.0,0.010303966253126795
19.0,0.008388891760420236
20.0,-0.022251930358172523
21.0,-0.01235681500366237
22.0,-0.004636244531086575
23.0,-0.0032122147278634827
24.0,-0.031402360222723136
25.0,-0.011547247744405631
26.0,-0.015228502759472295
27.0,-0.01730587034472375
28.0,0.0018656278948503413
29.0,-0.014350704885723875
30.0,-0.01908132695304987
31.0,-0.012014789774250634
32.0,-0.02611086950771835
33.0,-0.014190938786167173
34.0,-0.0063566762961575485
35.0,-0.0010748881620781248
36.0,-0.015986818952598014
37.0,-0.02498101810859854
38.0,-0.01752741553525672
39.0,-0.004373069972374299
40.0,-0.004907783718355319
41.0,-0.004294910852697953
42.0,-0.02395933181905452
43.0,-0.010232115422268429
44.0,-0.024740150682154294
45.0,-0.021668226186115636
46.0,-0.0020639502517272312
47.0,-0.003938904687423861
48.0,-0.00873867356003144
49.0,-0.021610700128005256
50.0,-0.028501512071568147
51.0,-0.015067264944732539
52.0,-0.0027472723686505773
53.0,-0.018157444057282923
54.0,-0.025687499273248093
55.0,-0.010048289863999749
56.0,-0.005937752228215576
57.0,-0.022068895573943426
58.0,-0.024163978200075764
59.0,-0.02033891255191378
60.0,-0.028009674636781945
61.0,-0.013467767460637603
62.0,-0.013951120902582215
63.0,-0.025929693012465282
64.0,-0.02474824172694179
65.0,-0.0033898367341000935
66.0,-0.002959429043412065
67.0,-0.002650342051644383
68.0,-0.016308581114898857
69.0,-0.025308247188311483
70.0,-0.009001041351590633
71.0,-0.022950540295272326
72.0,-0.014317147012770093
73.0,-0.007358318360435323
74.0,-0.024236399464427905
75.0,-0.014630105171884455
76.0,0.0008261507169438076
77.0,-0.014864031793777599
78.0,-0.023003262966048155
79.0,-0.02712325938225124
80.0,-0.019312288503041675
81.0,-0.000908176530178828
82.0,-0.02074030966360274
83.0,-0.03014345879114977
84.0,-0.012760623518908165
85.0,-0.015167265627620274
86.0,-0.011923355157006377
87.0,-0.009142830789095058
88.0,-0.01939399927711527
89.0,-0.0281612207177262
90.0,-0.018823368256206674
91.0,-0.01104628560823162
92.0,-0.016223105387156433
93.0,-0.012738078847551737
94.0,-0.025134060706200057
95.0,-0.019529120534025335
96.0,-0.01928307490191683
97.0,-0.03082547317547757
98.0,-0.012991142230340813
99.0,-0.010938746277511235
100.0,-0.024037241519105912
101.0,-0.026915573248287306
102.0,0.003248945497382749
103.0,-0.0015567213396150414
104.0,-0.022535912038164074
105.0,-0.022543360191917827
106.0,-0.020283237766625106
107.0,-0.015093472057905455
108.0,-0.029110388951110178
109.0,-0.012941089220910307
110.0,-0.022902383227105805
111.0,-0.024949087701027217
112.0,-0.02108951449346197
113.0,-0.001899034905021857
114.0,-0.02265804692660689
115.0,-0.026901614189605016
116.0,-0.021759946692718746
117.0,-0.010811015048044492
118.0,-0.026446370051824708
119.0,-0.02704792121480004
120.0,-0.010326171622097036
121.0,-0.009215455994224797
122.0,-0.018466588647489957
123.0,-0.02895017927654342
124.0,-0.01993435506971286
125.0,-0.020613146413839267
126.0,-0.02341418925624339
127.0,-0.024254804262506813
128.0,-0.02130342909641314
129.0,-0.018772489348080068
130.0,-0.027516850151581007
131.0,-0.022926825919735716
132.0,-0.028456827175951105
133.0,-0.025092762910370325
134.0,-0.020605472172270378
135.0,-0.025873234580628957
136.0,-0.01664610302936964
137.0,-0.02351188773814128
138.0,-0.025861941186116066
139.0,-0.00863764182803095
140.0,-0.024450503427200232
141.0,-0.02257076202951014
142.0,-0.021434197659551124
143.0,-0.025448779771828356
144.0,-0.024398717403983916
145.0,-0.010288142479728535
146.0,-0.029714269941343296
147.0,-0.02348631740056728
148.0,-0.029699688009621195
149.0,-0.01781264992660958
150.0,-0.023652164112371032
151.0,-0.020810909140394074
152.0,-0.01974763694652326
153.0,-0.028675531559667622
154.0,-0.014219109305904087
155.0,-0.030238868682750386
156.0,-0.027903790787440208
157.0,-0.020438006773488837
158.0,-0.026762109755094077
159.0,-0.022637971743977303
160.0,-0.01988287489860019
161.0,-0.02577532725301035
162.0,-0.02118071438850455
163.0,-0.015388602003747476
164.0,-0.030180593862834115
165.0,-0.02696204926245782
166.0,-0.0035263432530485694
167.0,-0.03244458354699997
168.0,-0.02590126535628956
169.0,-0.011270242982124312
170.0,-0.024232931933725332
171.0,-0.026832789474264818
172.0,-0.024129234740160044
173.0,-0.022297100949160154
174.0,-0.027961385342971656
175.0,-0.024094909814198484
176.0,-0.032545474643423944
177.0,-0.019916785769464873
178.0,-0.02238266943661582
179.0,-0.026196900547637014
180.0,-0.017739460367203197
181.0,-0.021991871845814526
182.0,-0.03207687849166918
183.0,-0.013639320873199967
184.0,-0.018634765148515253
185.0,-0.027696549523357206
186.0,-0.02265221671982287
187.0,-0.032711007051238195
188.0,-0.01813559510486229
189.0,-0.022202979708545456
190.0,-0.027152968951695833
191.0,-0.023519946632319932
192.0,-0.019849007554930687
193.0,-0.016521443042596395
194.0,-0.035107569098404845
195.0,-0.01971767470124508
196.0,-0.022283055614584768
197.0,-0.031275151627805364
198.0,-0.02686096722349207
199.0,-0.014661432358142878
200.0,-0.022163938777963743
201.0,-0.035242360911529325
202.0,-0.0070965652553844905
203.0,-0.02140955269421596
204.0,-0.028818706760249668
205.0,-0.026796785434342052
206.0,-0.01952926058865989
207.0,-0.03316352590909677
208.0,-0.013389516950899072
209.0,-0.028515003390576776
210.0,-0.01956080925935577
211.0,-0.02729625869996255
212.0,-0.022151676802761866
213.0,-0.027552561260064667
214.0,-0.028527383362157988
215.0,-0.01856118480369151
216.0,-0.03177281136443888
217.0,-0.020529412389245216
218.0,-0.022089590791143365
219.0,-0.02993681981188212
220.0,-0.023493273571046913
221.0,-0.008552156639742847
222.0,-0.03404635114882204
223.0,-0.016214624520034526
224.0,-0.01087157432078767
225.0,-0.033096572854276474
226.0,-0.026768274517880997
227.0,-0.01753018270678197
228.0,-0.02024899856996054
229.0,-0.02859315482231617
230.0,-0.02433737253587198
231.0,-0.026954720266834098
232.0,-0.024902504444062057
233.0,-0.030237342213486063
234.0,-0.026179562053749716
235.0,-0.025119841414136257
236.0,-0.030354688417799647
237.0,-0.016899664875922316
238.0,-0.04272183238924976
239.0,-0.010599910319200045
240.0,-0.020279725968699314
241.0,-0.03675756868052993
242.0,-0.014021417110163803
243.0,-0.02114968178816179
244.0,-0.03637065600457179
245.0,-0.022298541453029674
246.0,-0.024902914957964928
247.0,-0.034717952074254654
248.0,-0.012723098822624568
249.0,-0.029753198774320477
250.0,-0.02982177941454056
251.0,-0.017218587576870448
252.0,-0.031367865394236194
253.0,-0.026614916454739124
254.0,-0.015369968255389832
255.0,-0.02419418570121623
256.0,-0.03364959621960484
257.0,-0.014081149921314484
258.0,-0.019517385165701562
259.0,-0.0318260351258437
260.0,-0.025088452980717157
261.0,-0.014661464843863659
262.0,-0.03561721818989394
263.0,-0.022094195074491285
264.0,-0.033262405083451796
265.0,-0.01769703079541385
266.0,-0.032720011312667996
267.0,-0.021014705629731623
268.0,-0.024405899122597052
269.0,-0.028521179154603615
270.0,-0.03173434284196475
271.0,-0.0072934140407898695
272.0,-0.029401068523036145
273.0,-0.026268453522575452
274.0,-0.02176085885818191
275.0,-0.030301213747307987
276.0,-0.023762521391332836
277.0,-0.025376109161345806
278.0,-0.03313256897260253
279.0,-0.013686461107662584
280.0,-0.022496285134612215
281.0,-0.023525841769098665
282.0,-0.03539476769481631
283.0,-0.012809427094002679
284.0,-0.020766979661606122
285.0,-0.03092410665455514
286.0,-0.024977728295250134
287.0,-0.01718294671729348
288.0,-0.034114462059899875
289.0,-0.01481365480326513
290.0,-0.0309473354530998
291.0,-0.01748438428813115
292.0,-0.02635269682150554
293.0,-0.02350271334053966
294.0,-0.015602277022892519
295.0,-0.018804143252890704
296.0,-0.026511494483212328
297.0,-0.029545884573860537
298.0,-0.003950331897402126
299.0,-0.02605374635893387
300.0,-0.030209111108046027
301.0,-0.008126430171218058
302.0,-0.01889538279527203
303.0,-0.028020230138288138
304.0,-0.023528358102860025
305.0,-0.027788540692512687
306.0,-0.02319068378617839
307.0,-0.0163068009444145
308.0,-0.020324046236201987
309.0,-0.02014740541934179
310.0,-0.026358948030169582
311.0,-0.018707034441218795
312.0,-0.02301769592449654
313.0,-0.025401373836491103
314.0,-0.022259251893770315
315.0,-0.01988228168148476
316.0,-0.018696873275743098
317.0,-0.02509765338625458
318.0,-0.03147174824890797
319.0,-0.015831577795841767
320.0,-0.024289134797981227
321.0,-0.027418806007390994
322.0,-0.02034750061971069
323.0,-0.027125776566712112
324.0,-0.020473269710266084
325.0,-0.02056273036845413
326.0,-0.019561753135413085
327.0,-0.018263154097837297
328.0,-0.028675356544345387
329.0,-0.01743900075724447
330.0,-0.010460014131485895
331.0,-0.010604441663366604
332.0,-0.0390543220796169
333.0,-0.00018885933970036461
334.0,0.003892924606954118
335.0,-0.026929452836659262
336.0,-0.017961019003953638
337.0,-0.02171056748144551
338.0,-0.029646643624563485
339.0,-0.02437569332171652
340.0,-0.010020969408042202
341.0,-0.015149614454710303
342.0,-0.021563790359835355
343.0,-0.02388803899247227
344.0,-0.02547025311490536
345.0,-0.002340448865618683
346.0,-0.016800245598598273
347.0,-0.025813652298387613
348.0,-0.028533378272506127
349.0,-0.01876815779232599
350.0,-0.010046828494261195
351.0,-0.015368956078807283
352.0,-0.025428558578721727
353.0,-0.023862520928330522
354.0,0.003339233457757551
355.0,-0.015418531632402921
356.0,-0.03138702655212322
357.0,-0.01056311778902419
358.0,-0.0177160419684963
359.0,-0.026526063010623435
360.0,-0.014647947426738028
361.0,-0.02020431069693185
362.0,-0.01617607092696982
363.0,-0.012087004429839343
364.0,-0.013431768807066202
365.0,-0.024453329853233452
366.0,-0.02762607802619943
367.0,-0.00014310243724668936
368.0,-0.006593856707548529
369.0,-0.019403307391514524
370.0,-0.029744433051999142
371.0,-0.018383509785566687
372.0,0.00044495990881188163
373.0,0.002659306490722102
374.0,-0.0025266080556951565
375.0,-0.012456748361211467
376.0,-0.021622213915895028
377.0,-0.02258313009494195
378.0,-0.010353516025878307
379.0,-0.006554031849657083
380.0,-0.004732039092663065
381.0,-0.018657661522472058
382.0,-0.021981523549781112
383.0,-0.016327371336550822
384.0,-0.006273574630002443
385.0,0.007490107718228778
386.0,-0.011328306031279656
387.0,-0.014261075173052085
388.0,-0.03422577541625227
389.0,-0.008985919036603729
390.0,-0.017592064323992407
391.0,-0.02273256136668511
392.0,-0.013062145597646513
393.0,-0.004481474869919566
394.0,0.003429014972580191
395.0,-0.011751685003953405
396.0,-0.020649660240175116
397.0,-0.018027783202756442
398.0,-0.014062315533258651
