time_s,freq_dev_hz
0.0,0.038576895655908494
1.0,0.038879407763445784
2.0,0.03255153817728562
3.0,0.04254385401555094
4.0,0.03628377773653213
5.0,0.03421668272403977
6.0,0.03948188121589258
7.0,0.03481395778944574
8.0,0.03714229345880504
9.0,0.038754374787792756
10.0,0.03703249833803657
11.0,0.03882519352698566
12.0,0.036783393415027454
13.0,0.04263912381513357
14.0,0.0355862564618592
15.0,0.036413006095599165
16.0,0.04222530432780314
17.0,0.02970011825332186
18.0,0.03762731739415326
19.0,0.048265857595479744
20.0,0.020888965372845014
21.0,0.038785529902733984
22.0,0.0363001377122929
23.0,0.03778265432601735
24.0,0.03866940637448746
25.0,0.030386202427514775
26.0,0.04010433460271301
27.0,0.03823298987161827
28.0,0.026283885875550972
29.0,0.046248659036716155
30.0,0.028253989056969964
31.0,0.04070084341340596
32.0,0.03426354622236172
33.0,0.03770811131542651
34.0,0.03584286292681593
35.0,0.0392452336362803
36.0,0.03045905950641803
37.0,0.04404356902504958
38.0,0.029438970873560955
39.0,0.03450810429283635
40.0,0.04099297224554377
41.0,0.029439815442908746
42.0,0.04348353845542441
43.0,0.032481484468411814
44.0,0.035333292958728
45.0,0.04446482908862848
46.0,0.024124846190942684
47.0,0.04940574606329573
48.0,0.0177812740842187
49.0,0.04899116142646154
50.0,0.02758334601196566
51.0,0.04604919583413469
52.0,0.018913528267789914
53.0,0.05196030339283286
54.0,0.019905391054813037
55.0,0.03998426509331132
56.0,0.030390380713765097
57.0,0.044021848768416305
58.0,0.030857989329939883
59.0,0.03897783317723835
60.0,0.035501505880386475
61.0,0.041214399551274816
62.0,0.02348045447154501
63.0,0.04832382417419012
64.0,0.022718037467108765
65.0,0.039539518110602856
66.0,0.030510178050482395
67.0,0.04400528141731197
68.0,0.02454605286565492
69.0,0.04580643712009724
70.0,0.025924644307284694
71.0,0.04108853280099911
72.0,0.034607672716848725
73.0,0.033443477895396256
74.0,0.03683837042996796
75.0,0.032333944882037
76.0,0.03830531108674151
77.0,0.03616407900708385
78.0,0.03390128771912693
79.0,0.036903354035491276
80.0,0.035846966885562104
81.0,0.034547123627239884
82.0,0.034495632079307725
83.0,0.036060409183384934
84.0,0.033928644057814594
85.0,0.036815733885475765
86.0,0.03379327956950284
87.0,0.033604875436421544
88.0,0.03939226293019349
89.0,0.03154889901039404
90.0,0.03856666515122509
91.0,0.03571447475017919
92.0,0.03997987236393108
93.0,0.027129253265587572
94.0,0.044174818856919096
95.0,0.019526074990428022
96.0,0.04753432918515266
97.0,0.031755188725677286
98.0,0.03177687606558788
99.0,0.03863424838126406
100.0,0.03010443405795815
101.0,0.040859342563943635
102.0,0.032973967490268485
103.0,0.040669447932604186
104.0,0.03266959619066423
105.0,0.037887635021967014
106.0,0.03147895556331992
107.0,0.03627491628122925
108.0,0.038708983969155675
109.0,0.024502237729229215
110.0,0.04231219665798758
111.0,0.018282714580077908
112.0,0.04855930382772655
113.0,0.012496522271043808
114.0,0.0418519896007119
115.0,0.03601292655255772
116.0,0.029969651299111
117.0,0.03729634687818617
118.0,0.038115046104105765
119.0,0.03051456844722189
120.0,0.04164201484800678
121.0,0.01759863089631164
122.0,0.04245292227526676
123.0,0.029561992562037176
124.0,0.026899544338681025
125.0,0.03892711242067026
126.0,0.02775809497353343
127.0,0.04197079410778404
128.0,0.02654335126184737
129.0,0.0418807337551419
130.0,0.02799669037055974
131.0,0.039026415796192815
132.0,0.03147243392138677
133.0,0.02730547791809812
134.0,0.03940984851885876
135.0,0.03325190879325479
136.0,0.028641567903373577
137.0,0.03670586997510661
138.0,0.031165950863600855
139.0,0.02784343892545227
140.0,0.03924008777251853
141.0,0.022247877077754552
142.0,0.04049258318438387
143.0,0.02651031596660136
144.0,0.04268439799207435
145.0,0.02636231701384162
146.0,0.029196200395547045
147.0,0.03600675040888124
148.0,0.033756385897865115
149.0,0.03725607416478205
150.0,0.021925123728401275
151.0,0.03967676618725324
152.0,0.03332324263093156
153.0,0.03464495829276881
154.0,0.023544778139430456
155.0,0.042246957867217994
156.0,0.026865735748713426
157.0,0.03688563356525343
158.0,0.02790352289302689
159.0,0.04217066444986095
160.0,0.0221057212273168
161.0,0.04328172809466846
162.0,0.029018930198025927
163.0,0.035802426921991426
164.0,0.03371768864542268
165.0,0.025050378690463226
166.0,0.03697124592021872
167.0,0.03162025741625829
168.0,0.03440554040606614
169.0,0.026002739721713297
170.0,0.03698585887649042
171.0,0.03528110024566988
172.0,0.024549104936490984
173.0,0.0384529597441885
174.0,0.025695061289594534
175.0,0.022951214184336877
176.0,0.045888918267369405
177.0,0.01503536939359229
178.0,0.032432860830069465
179.0,0.03282643827998033
