time_s,freq_dev_hz
0.0,-0.019913680518381938
1.0,-0.01827574518041386
2.0,0.0008881677814009947
3.0,-0.018642402905222344
4.0,-0.021724406007403996
5.0,0.0005163339830893676
6.0,0.004287317640918609
7.0,0.0018557573353872314
8.0,-0.014283675312798394
9.0,0.0006352907082662895
10.0,0.0008978947048943198
11.0,0.0031979938038384503
12.0,-0.006711615098053958
13.0,-0.0138062143887141
14.0,-0.02089369770829519
15.0,-0.015473134493702023
16.0,-0.012210628379916155
17.0,-0.020984197324716014
18.0,-0.018908808709312552
19.0,-0.017474896353086855
20.0,-0.013945776481336658
21.0,-0.008755117633481024
22.0,-0.00694920662808407
23.0,-0.014740157702726187
24.0,-0.00257723034094548
25.0,-0.012166045663384306
26.0,-0.020768265895132476
27.0,-0.01860714828068266
28.0,-0.01620837254076024
29.0,0.002710530189777849
30.0,-0.0031707435401928663
31.0,-0.029930881662090236
32.0,-0.018365032481033605
33.0,-0.009069978805908985
34.0,-0.01394155776037076
35.0,-0.02257704490490342
36.0,-0.022853612011020097
37.0,-0.012282235606411174
38.0,-0.014486832833418006
39.0,-0.02558450628221909
40.0,-0.020115333558141657
41.0,-0.025959671393489536
42.0,-0.00847023321421947
43.0,-0.02410977801923231
44.0,-0.014209761177865765
45.0,-0.01903109311963025
46.0,-0.024555075206249555
47.0,-0.012436884616948696
48.0,-0.01578380654838396
49.0,-0.026430469935321277
50.0,-0.011987781600892866
51.0,-0.026611372815357193
52.0,-0.011501042209407508
53.0,-0.030693325166535335
54.0,-0.025415888597037917
55.0,-0.012408196424893436
56.0,-0.011753244382193273
57.0,-0.014632711244868535
58.0,-0.021336463843317777
59.0,-0.022158419303885957
60.0,-0.027786939789222753
61.0,-0.027825293080585567
62.0,-0.013515608000453927
63.0,-0.008757903118723487
64.0,-0.015417731262439283
65.0,-0.02537652901136722
66.0,-0.018758260680022953
67.0,-0.014321510207142563
68.0,-0.035577953785972394
69.0,-0.020198254357342016
70.0,-0.007869122502013326
71.0,-0.026956791745262887
72.0,-0.016693396408409278
73.0,-0.009267829969514807
74.0,-0.016136161103343927
75.0,-0.03668604872133496
76.0,-0.016067532864358913
77.0,0.00844900027691775
78.0,-0.014557221497168982
79.0,-0.02655492445990726
80.0,-0.014156880114570836
81.0,-0.0223199547731201
82.0,-0.027232566145705128
83.0,-0.02169946591881633
84.0,-0.030800008400029277
85.0,-0.013743286362757345
86.0,-0.01782936819463954
87.0,-0.020736879741636294
88.0,-0.017661470329302098
89.0,-0.034728873719336306
90.0,-0.02469122750120123
91.0,-0.017774734651103685
92.0,-0.025167933450676028
93.0,-0.01944025744703648
94.0,-0.016728685097233686
95.0,-0.0258385786465265
96.0,-0.03068536711655634
97.0,-0.028382243783202643
98.0,-0.021752128007799243
99.0,-0.019375560841916606
100.0,-0.025040018468862613
101.0,-0.0219449236612812
102.0,-0.014485931063872304
103.0,-0.026513387670239474
104.0,-0.02019796073628788
105.0,-0.025162555761535366
106.0,-0.03526559241211258
107.0,-0.026675849517188155
108.0,-0.013599492098321786
109.0,-0.02226888798301685
110.0,-0.02285344223297514
111.0,-0.02409530547205163
112.0,-0.030521817033799525
113.0,-0.02725269191136581
114.0,-0.03458189518072308
115.0,-0.027103820192893036
116.0,-0.019306601510398202
117.0,-0.024803600895451083
118.0,-0.022831405757937073
119.0,-0.017345444903966722
120.0,-0.03542294978251315
121.0,-0.031227242006108824
122.0,-0.0180826666981182
123.0,-0.02642879325804426
124.0,-0.036205147782737424
125.0,-0.029663885614392704
126.0,-0.012316874110069875
127.0,-0.02907232870444254
128.0,-0.02969890034306255
129.0,-0.029491530445509007
130.0,-0.027787915322643464
131.0,-0.030406978199144508
132.0,-0.014138181965035468
133.0,-0.020258732986866423
134.0,-0.03807967558570491
135.0,-0.019976666423160427
136.0,-0.014038456226961316
137.0,-0.03640934657917594
138.0,-0.025392275671876074
139.0,-0.03176027724430375
140.0,-0.024589946345132674
141.0,-0.025223926269597463
142.0,-0.02675702373680755
143.0,-0.03723739918661817
144.0,-0.023003920239557107
145.0,-0.020033439338649206
146.0,-0.024660497360002864
