time_s,freq_dev_hz,gov_droop_sum,gov_active_count,gov_pe_sum,pvd_droop_sum,pvd_active_count,pvd_pe_sum,pvd_pref_sum,pvd_pavail_sum,pvd_pext0_sum,esd_droop_sum,esd_active_count,esd_pe_sum,esd_pref_sum,esd_pext0_sum,esd_soc_mean,esd_soc_min,esd_soc_max,esd_soc_1,esd_soc_2,gov_paux0_sum,dg_pext0_sum,gov_pref0_sum,agc_request_sum_total,agc_update,gov_pe_sum_delta,pvd_pe_sum_delta,esd_pe_sum_delta,gov_pref0_sum_delta,pvd_pref_sum_delta,esd_pref_sum_delta
10.0,-0.05078295170783509,0.14908195391941986,25,11.22148641137711,0.21503493704886228,22,2.9806587348543196,2.9303441489661144,2.990147090781749,0.0,0.10937838810465948,2,0.10038539363877293,0.0,0.0,0.4800944416300587,0.480093529643957,0.4800953536161604,0.480093529643957,0.4800953536161604,0.5232937565669185,0.0,10.592408537835139,0.5232937565669185,0,0.0035731522340984867,-0.004308656675435341,0.01896655272079832,0.01779560091188337,-0.021734332418434033,0.0
11.0,-0.035244516359949074,0.11144440020646537,25,11.249619834371453,0.06634733317088418,21,2.964396766233166,2.936606773671303,2.996537524154391,0.0,0.0645156539696909,2,0.07623259816647093,0.0,0.0,0.48008096555354807,0.4800800523352621,0.480081878771834,0.4800800523352621,0.480081878771834,0.5232937565669185,0.0,10.594188092205837,0.5232937565669185,0,0.03170657522844067,-0.02057062529658893,-0.005186242751503672,0.019575155282581136,-0.015471707713245575,0.0
12.0,-0.04392006947235849,0.12126113382618897,25,11.215789459852676,0.14757269845646598,22,2.987499963048969,2.954549519108432,3.0148464480698283,0.0,0.08895784033126738,2,0.08884027702040682,0.0,0.0,0.4800687780280758,0.4800678719831395,0.4800696840730121,0.4800678719831395,0.4800696840730121,0.5099289130309649,0.0,10.595967646576534,0.5099289130309649,1,-0.002123799290336237,0.002532571519214155,0.007421436102432219,0.021354709653278903,0.0024710377238834624,0.0
13.0,-0.046897540797605775,0.1542901514274058,25,11.24197629977271,0.17733806792183532,22,2.973481710409041,2.928577822248853,2.988344716580462,0.0,0.09814399098089424,2,0.0870709631735948,0.0,0.0,0.48005586375683595,0.48005495644576945,0.48005677106790245,0.48005495644576945,0.48005677106790245,0.5099289130309649,0.0,10.597747200947232,0.5099289130309649,0,0.024063040629698662,-0.01148568112071402,0.005652122255620201,0.02313426402397667,-0.023500659135695212,0.0
14.0,-0.0392441834460322,0.1154350335340447,25,11.237044603286463,0.10313885845732837,22,2.9702767430069086,2.9348002116619747,2.994694093532628,0.0,0.07600695407689394,2,0.085342232006134,0.0,0.0,0.48004263515081835,0.480041725442095,0.4800435448595417,0.480041725442095,0.4800435448595417,0.5099289130309649,0.0,10.59952675531793,0.5099289130309649,0,0.0191313441434513,-0.014690648522846406,0.003923391088159395,0.024913818394674436,-0.017278269722573736,0.0
15.0,-0.045392875488230455,0.14006039668953885,25,11.234674985390981,0.1624401815844068,22,2.9699830363227377,2.9304203147009824,2.990224810919369,0.0,0.09358465752567492,2,0.08748531091672442,0.0,0.0,0.48002995251419084,0.4800290435446269,0.4800308614837548,0.4800290435446269,0.4800308614837548,0.5099289130309649,0.0,10.601306309688628,0.5099289130309649,0,0.016761726247969122,-0.014984355207017241,0.00606646999874981,0.026693372765372203,-0.021658166683566016,0.0
16.0,-0.04441066661987181,0.1305285324594858,25,11.236561961244835,0.1531149349167543,22,2.9789990317476818,2.9356701736827833,2.99558180988039,0.0,0.09113659996627499,2,0.09466833867060034,0.0,0.0,0.4800162255267353,0.48001530815998616,0.48001714289348446,0.48001530815998616,0.48001714289348446,0.5159834314293748,0.0,10.603085864059326,0.5159834314293748,1,0.01864870210182268,-0.005968359782073218,0.013249497752625738,0.02847292713606997,-0.016408307701765157,0.0
17.0,-0.05412768415460345,0.172296816483256,25,11.246562773967566,0.24802994670366768,22,2.9894311389560464,2.9377023147510455,2.997655423215352,0.0,0.11993190858105655,2,0.10939670500353206,0.0,0.0,0.48000125193953114,0.4800003188798234,0.48000218499923886,0.4800003188798234,0.48000218499923886,0.5159834314293748,0.0,10.604865418430023,0.5159834314293748,0,0.028649514824554245,0.004463747426291409,0.027977864085557455,0.030252481506767737,-0.01437616663350294,0.0
18.0,-0.03826249813283944,0.12569773468713996,25,11.267974223033043,0.0941695231489699,22,2.970158839990764,2.9364361700676485,2.99636343884454,0.0,0.07394870041611266,2,0.08670454756385552,0.0,0.0,0.47998623330375195,0.47998530041784265,0.47998716618966125,0.47998530041784265,0.47998716618966125,0.5159834314293748,0.0,10.606644972800721,0.5159834314293748,0,0.05006096389003112,-0.014808551538990855,0.005285706645880919,0.0320320358774655,-0.01564231131689997,0.0
19.0,-0.04866271991518012,0.14337579143937432,25,11.240790537805605,0.19432185357336743,22,2.9870696127771357,2.9420686870043853,3.0021109051065165,0.0,0.10348576983554958,2,0.10078574275157373,0.0,0.0,0.4799724137070538,0.47997148571494674,0.4799733416991609,0.47997148571494674,0.4799733416991609,0.5159834314293748,0.0,10.608424527171419,0.5159834314293748,0,0.022877278662592815,0.0021022212473806867,0.019366901833599126,0.03381159024816327,-0.01000979438016314,0.0
20.0,-0.04384260445011501,0.14563739379032964,25,11.267628592726892,0.14800245958992234,22,2.97082750464991,2.9308452531493483,2.9906584215809677,0.0,0.08975226928222284,2,0.08863348246828925,0.0,0.0,0.4799582697863525,0.4799573442185921,0.4799591953541129,0.4799573442185921,0.4799591953541129,0.5190946049410603,0.0,10.610204081542117,0.5190946049410603,1,0.049715333583879584,-0.014139886879844799,0.007214641550314649,0.03559114461886104,-0.02123322823520013,0.0
21.0,-0.03802300755599619,0.11126316214913143,25,11.25557584082162,0.09101467238693439,22,2.967478512748214,2.9378429554091645,2.997798934090984,0.0,0.07229814209541477,2,0.08213754030982305,0.0,0.0,0.4799452711277476,0.479944355998508,0.4799461862569872,0.479944355998508,0.4799461862569872,0.5190946049410603,0.0,10.611983635912814,0.5190946049410603,0,0.037662581678608475,-0.01748887878154104,0.0007186993918484458,0.037370698989558804,-0.014235525975383911,0.0
22.0,-0.04587989949398796,0.1332977453697781,25,11.244532484879416,0.16688967513783112,22,2.9843100305285044,2.9465035315004213,3.006636256633083,0.0,0.0949647185800097,2,0.09192955460749175,0.0,0.0,0.47993247871268485,0.4799315665752955,0.4799333908500742,0.4799315665752955,0.4799333908500742,0.5190946049410603,0.0,10.613763190283512,0.5190946049410603,0,0.026619225736403962,-0.0006573610012505782,0.010510713689517143,0.03915025336025657,-0.005574949884127101,0.0
23.0,-0.046303099367399625,0.1483874698070926,25,11.264439272018148,0.17168166778243557,22,2.9775785863283226,2.9314731033661823,2.991299085067532,0.0,0.09667071947026368,2,0.09164590612064555,0.0,0.0,0.4799188465006826,0.4799179304153354,0.47991976258602986,0.4799179304153354,0.47991976258602986,0.5190946049410603,0.0,10.61554274465421,0.5190946049410603,0,0.04652601287513569,-0.007388805201432369,0.010227065202670943,0.04092980773095434,-0.02060537801836615,0.0
24.0,-0.042984579495022324,0.13121598005111607,25,11.263924277231325,0.13954122633674418,22,2.9752411286296407,2.932786151818083,2.9926389304266166,0.0,0.0870866058235989,2,0.09124762714587652,0.0,0.0,0.4799050272630937,0.4799041086123819,0.4799059459138055,0.4799041086123819,0.4799059459138055,0.5196204497772964,0.0,10.617322299024908,0.5196204497772964,1,0.046011018088313094,-0.009726262900114246,0.009828786227901912,0.042709362101652104,-0.019292329566465316,0.0
25.0,-0.04194916474301813,0.12948386306306645,25,11.265094719479102,0.1291460151189775,22,2.9714397781448825,2.9374087562302127,2.9973558737043002,0.0,0.08377745406106245,2,0.08521723837140671,0.0,0.0,0.47989186514344184,0.4798909506496196,0.47989277963726407,0.4798909506496196,0.47989277963726407,0.5196204497772964,0.0,10.619101853395605,0.5196204497772964,0,0.04718146033608939,-0.013527613384872517,0.0037983974534321063,0.04448891647234987,-0.014669725154335733,0.0
26.0,-0.04620726642638351,0.1410908730437313,25,11.262314254361524,0.17061401262759152,22,2.9725738748407844,2.9261862634613096,2.9859043504707237,0.0,0.09619365717712783,2,0.09241259723401737,0.0,0.0,0.4798786738617424,0.4798777583402108,0.47987958938327396,0.4798777583402108,0.47987958938327396,0.5196204497772964,0.0,10.620881407766303,0.5196204497772964,0,0.044400995218511596,-0.012393516688970596,0.010993756316042769,0.04626847084304764,-0.025892217923238814,0.0
27.0,-0.05055519278533982,0.15563288196722042,25,11.266181875836004,0.2131357233979006,22,2.985112097918331,2.9345901715996927,2.994479766938461,0.0,0.1094448086392446,2,0.1059190115532162,0.0,0.0,0.47986390533773005,0.4798629749317571,0.47986483574370303,0.4798629749317571,0.47986483574370303,0.5196204497772964,0.0,10.622660962137001,0.5196204497772964,0,0.048268616692991984,0.0001447063885762212,0.024500170635241597,0.048048025213745404,-0.017488309784855716,0.0
28.0,-0.03719000947753459,0.1215763895331885,25,11.28890482887635,0.08341615344160172,22,2.964300902551917,2.9326131887113758,2.9924624374605857,0.0,0.07046316669969702,2,0.08090302801775943,0.0,0.0,0.479849720887605,0.4798487954959579,0.47985064627925217,0.4798487954959579,0.47985064627925217,0.5231308888056563,0.0,10.624440516507699,0.5231308888056563,1,0.0709915697333372,-0.02066648897783807,-0.0005158129002151707,0.04982757958444317,-0.01946529267317265,0.0
29.0,-0.04529950458248999,0.13729331120051225,25,11.268517578552682,0.16179103270936887,22,2.960851556140293,2.916516234192622,2.9760369736659413,0.0,0.09328408238314548,2,0.08786546964816801,0.0,0.0,0.47983728248875396,0.4798363685903645,0.4798381963871434,0.4798363685903645,0.4798381963871434,0.5231308888056563,0.0,10.626220070878396,0.5231308888056563,0,0.05060431940967014,-0.02411583538946216,0.006446628730193402,0.05160713395514094,-0.03556224719192658,0.0
30.0,-0.04162417977014554,0.1249400308754759,25,11.273781639483015,0.12591124224871292,22,2.961429106018402,2.9254122185765152,2.9851145087515465,0.0,0.08280860684788446,2,0.08654016806586041,0.0,0.0,0.4798241331494342,0.47982321783147386,0.4798250484673945,0.47982321783147386,0.4798250484673945,0.5231308888056563,0.0,10.627999625249094,0.5231308888056563,0,0.0558683803400033,-0.023538285511353063,0.00512132714788581,0.053386688325838705,-0.026666262808033192,0.0
31.0,-0.04098175017900774,0.12823242689461922,25,11.278793727419728,0.11962380359643929,22,2.9498858564647064,2.918671428628427,2.978236151661661,0.0,0.08066758857866074,2,0.07917679894395989,0.0,0.0,0.47981180557651554,0.47981089728637727,0.4798127138666538,0.47981089728637727,0.4798127138666538,0.5231308888056563,0.0,10.629779179619792,0.5231308888056563,0,0.060880468276716115,-0.03508153506504863,-0.0022420419740147163,0.05516624269653647,-0.033407052756121214,0.0
32.0,-0.06084039669344232,0.19079352370950242,25,11.272314948915707,0.31337094843221985,22,2.9679087848249943,2.919302389040061,2.9788799888163893,0.0,0.139304231414498,2,0.11882668515523595,0.0,0.0,0.47979732952649734,0.4797963989866793,0.4797982600663154,0.4797963989866793,0.4797982600663154,0.520394859612348,0.0,10.63155873399049,0.520394859612348,1,0.05440168977269444,-0.01705860670476067,0.037407844237261345,0.05694579706723424,-0.032776092344487306,0.0
33.0,-0.040170737241900234,0.13689273645026684,25,11.308831004729667,0.11311443792451882,22,2.9466972495134143,2.908701370993105,2.9680626234623517,0.0,0.08007067726782008,2,0.09425946207313375,0.0,0.0,0.47978092314445064,0.4797799773602078,0.4797818689286935,0.4797799773602078,0.4797818689286935,0.520394859612348,0.0,10.633338288361188,0.520394859612348,0,0.09091774558665477,-0.038270142016340714,0.012840621155159146,0.058725351437932005,-0.04337711039144354,0.0
34.0,-0.04338609810719429,0.12936674113081822,25,11.281672435409003,0.14327734563339328,22,2.9525932180850014,2.9140260895371135,2.9734960097317473,0.0,0.08822908268873772,2,0.0929193549584799,0.0,0.0,0.47976698354820707,0.47976604752138763,0.4797679195750265,0.47976604752138763,0.4797679195750265,0.520394859612348,0.0,10.635117842731885,0.520394859612348,0,0.06375917626599126,-0.03237417344475357,0.011500514040505297,0.06050490580862977,-0.03805239184743492,0.0
35.0,-0.05372026298560817,0.16925809698974986,25,11.285765785527815,0.2438847996201991,22,2.964824159089321,2.914594242563009,2.974075757717355,0.0,0.11863433597363249,2,0.1087154042956462,0.0,0.0,0.4797521889621825,0.47975124600727037,0.4797531319170947,0.47975124600727037,0.4797531319170947,0.520394859612348,0.0,10.636897397102583,0.520394859612348,0,0.06785252638480266,-0.020143232440434033,0.027296563377671598,0.06228446017932754,-0.037484238821539506,0.0
36.0,-0.033864181074743094,0.10503587251126435,25,11.3059936478836,0.05776942523636026,21,2.950373551145837,2.9211012692083846,2.9807155808248815,0.0,0.06092116600885419,2,0.08100248090162634,0.0,0.0,0.47973755399396967,0.47973661755325825,0.47973849043468103,0.47973661755325825,0.47973849043468103,0.5277956012153127,0.0,10.63867695147328,0.5277956012153127,1,0.08808038874058788,-0.034593840383918106,-0.0004163600163482606,0.0640640145500253,-0.030977212176163782,0.0
37.0,-0.0456576022754418,0.13854941421887984,25,11.285434090232304,0.16496211322568205,22,2.9505044251612693,2.911235964496722,2.9706489433640013,0.0,0.09413590692003893,2,0.08583113889385979,0.0,0.0,0.47972545727460136,0.47972453938426723,0.47972637516493544,0.47972453938426723,0.47972637516493544,0.5277956012153127,0.0,10.640456505843979,0.5277956012153127,0,0.06752083108929163,-0.03446296636848567,0.004412297975885188,0.06584356892072307,-0.04084251688782636,0.0
38.0,-0.042949619738659184,0.12377994936077169,25,11.287272216393404,0.1386417977640373,22,2.963115971751107,2.9241385989698,2.9838148969079596,0.0,0.08672185420330573,2,0.0920923639055284,0.0,0.0,0.4797120052012859,0.47971108434073684,0.47971292606183497,0.47971108434073684,0.47971292606183497,0.5277956012153127,0.0,10.642236060214676,0.5277956012153127,0,0.0693589572503921,-0.02185141977864813,0.010673522987553793,0.06762312329142084,-0.027939882414748318,0.0
39.0,-0.04237492243607921,0.13604894241047966,25,11.301526688458388,0.1333127486033812,22,2.9525568120631602,2.921032204487788,2.980645106620191,0.0,0.08495819115462225,2,0.0820145977118356,0.0,0.0,0.47969912883555543,0.47969821334260015,0.47970004432851077,0.47969821334260015,0.47970004432851077,0.5277956012153127,0.0,10.644015614585374,0.5277956012153127,0,0.08361342931537585,-0.03241057946659476,0.0005957567938609937,0.0694026776621186,-0.03104627689676054,0.0
40.0,-0.04435939350471818,0.12874777042980623,25,11.288416400415763,0.1525274184953311,22,2.9622603385458257,2.9193062028718795,2.9788838804815105,0.0,0.09074701769522356,2,0.09246009171333254,0.0,0.0,0.47968601242225256,0.4796850943605988,0.4796869304839063,0.4796850943605988,0.4796869304839063,0.5242759229626948,0.0,10.645795168956072,0.5242759229626948,1,0.07050314127275037,-0.022707052983929277,0.011041250795357935,0.07118223203281637,-0.03277227851266895,0.0
41.0,-0.03178781647332096,0.09810111936729013,24,11.305675969197795,0.044291790820833205,21,2.941491164076789,2.9178709500987874,2.9774193368354993,0.0,0.053880806895958894,2,0.0643070954404939,0.0,0.0,0.47967414373252765,0.4796732374204718,0.4796750500445835,0.4796732374204718,0.4796750500445835,0.5242759229626948,0.0,10.64757472332677,0.5242759229626948,0,0.08776271005478264,-0.043476227452965865,-0.017111745477480705,0.07296178640351414,-0.03420753128576104,0.0
42.0,-0.045885403360377275,0.12726605541545832,25,11.2753813166606,0.1666429023728837,22,2.9580344272165164,2.918665358285659,2.978229957434346,0.0,0.09429507348115419,2,0.0862864868011386,0.0,0.0,0.4796631403686965,0.47966224046490274,0.47966404027249027,0.47966224046490274,0.47966404027249027,0.5242759229626948,0.0,10.649354277697467,0.5242759229626948,0,0.05746805751758721,-0.02693296431323855,0.00486764588316399,0.0747413407742119,-0.03341312309888922,0.0
43.0,-0.046036604592378794,0.1395891429973282,25,11.295193852515961,0.16859306843949762,22,2.966743719156449,2.9237831641020944,2.9834522082674435,0.0,0.09567701432243834,2,0.09306284666270542,0.0,0.0,0.47964976631457973,0.4796488532768705,0.47965067935228894,0.4796488532768705,0.47965067935228894,0.5242759229626948,0.0,10.651133832068165,0.5242759229626948,0,0.07728059337294901,-0.0182236723733058,0.011644005744730818,0.07652089514490967,-0.028295317282454047,0.0
44.0,-0.045215586468865254,0.14375746285007468,25,11.308512084723555,0.16135986222098583,22,2.9591129155427898,2.913717643047846,2.9731812684161705,0.0,0.09362455121974043,2,0.09163715290090246,0.0,0.0,0.4796359727435449,0.47963505264247946,0.47963689284461036,0.47963505264247946,0.47963689284461036,0.5274033477549983,0.0,10.652913386438863,0.5274033477549983,1,0.09059882558054255,-0.02585447598696522,0.010218311982927858,0.07830044951560744,-0.03836083833670223,0.0
45.0,-0.04549576228386698,0.14263050137547517,25,11.309490747444865,0.1640916607968162,22,2.9531340481277932,2.9053191901135436,2.9646114184832073,0.0,0.0944386281787602,2,0.09338301978977255,0.0,0.0,0.4796221199961874,0.47962119425853,0.4796230457338448,0.47962119425853,0.4796230457338448,0.5274033477549983,0.0,10.65469294080956,0.5274033477549983,0,0.0915774883018532,-0.031833343401961756,0.011964178871797945,0.0800800038863052,-0.046759291271004866,0.0
46.0,-0.048219394541941796,0.1487647006199434,25,11.308623709073716,0.19040930041454251,22,2.9589064653881607,2.908457641984765,2.9678139203926177,0.0,0.1025398426792623,2,0.10112345287001062,0.0,0.0,0.4796076094999344,0.47960667429222614,0.47960854470764275,0.47960667429222614,0.47960854470764275,0.5274033477549983,0.0,10.656472495180259,0.5274033477549983,0,0.09071044993070387,-0.026060926141594276,0.019704611952036016,0.08185955825700297,-0.04362083939978323,0.0
47.0,-0.03966058928421612,0.1311505027264548,25,11.3264224462643,0.10741383401035827,22,2.9371332224546087,2.904154732065061,2.9634231959847557,0.0,0.07747235840018805,2,0.08183008442158837,0.0,0.0,0.47959382691305436,0.47959289742382494,0.4795947564022838,0.47959289742382494,0.4795947564022838,0.5274033477549983,0.0,10.658252049550956,0.5274033477549983,0,0.1085091871212871,-0.04783416907514626,0.0004112435036137674,0.08363911262770074,-0.047923749319487285,0.0
48.0,-0.050227181558812894,0.1550826403534018,25,11.309006179108884,0.20996421860155112,22,2.936870363762563,2.882013699300076,2.940830305408241,0.0,0.10799391295666942,2,0.09867808393712979,0.0,0.0,0.47958050335013935,0.4795795737554468,0.4795814329448319,0.4795795737554468,0.4795814329448319,0.5261988469973102,0.0,10.660031603921654,0.5261988469973102,1,0.0910929199658721,-0.048097027767191936,0.017259243019155185,0.08541866699839851,-0.07006478208447264,0.0
49.0,-0.031500637320482916,0.09114099994223478,24,11.318489248635707,0.042484204766137096,21,2.9315830825567555,2.9093924331611865,2.968767788939986,0.0,0.05341576982627475,2,0.07431552391404649,0.0,0.0,0.479567123272856,0.47956619880474344,0.4795680477409685,0.47956619880474344,0.4795680477409685,0.5261988469973102,0.0,10.661811158292352,0.5261988469973102,0,0.10057598949269497,-0.053384308972999506,-0.00710331700392812,0.08719822136909627,-0.04268604822336197,0.0
50.0,-0.04661395113264133,0.13617749282033442,25,11.298473052674801,0.17377314206881012,22,2.944680360082568,2.9077448685073994,2.9670866005177547,0.0,0.09662933078804366,2,0.08627414429538031,0.0,0.0,0.47955557806125737,0.47955466630912785,0.47955648981338683,0.47955466630912785,0.47955648981338683,0.5261988469973102,0.0,10.66359071266305,0.5261988469973102,0,0.08055979353178877,-0.040287031447186816,0.004855303377405709,0.08897777573979404,-0.04433361287714899,0.0
51.0,-0.029462054088607026,0.08591788295253963,25,11.317838033532336,0.02956415020231093,21,2.9295926648824078,2.908331441702926,2.967685144594823,0.0,0.04689020678803647,2,0.062481199851548166,0.0,0.0,0.4795440837534849,0.47954318216901803,0.4795449853379518,0.47954318216901803,0.4795449853379518,0.5261988469973102,0.0,10.665370267033747,0.5261988469973102,0,0.0999247743893239,-0.05537472664734722,-0.01893764106642644,0.09075733011049181,-0.043747039681622635,0.0
52.0,-0.052320767800781987,0.15392441395835754,25,11.294171801452531,0.22936946897372865,22,2.947546493496969,2.905338051517796,2.964630664814077,0.0,0.11311010702413526,2,0.09304964225616545,0.0,0.0,0.4795329941579752,0.47953209172023553,0.4795338965957148,0.47953209172023553,0.4795338965957148,0.5231215273929511,0.0,10.667149821404445,0.5231215273929511,1,0.07625854230951923,-0.03742089803278592,0.011630801338190846,0.09253688448118957,-0.04674042986675264,0.0
53.0,-0.02794753557517904,0.08672200723730217,25,11.329347682363728,0.020467807968131694,21,2.9198344426459895,2.894706919867052,2.9537825712929098,0.0,0.04289933136474595,2,0.06148037858524717,0.0,0.0,0.47952089110439156,0.47951998773395016,0.479521794474833,0.47951998773395016,0.479521794474833,0.5231215273929511,0.0,10.668929375775143,0.5231215273929511,0,0.11143442322071628,-0.06513294888376553,-0.019938462332727433,0.09431643885188734,-0.05737156151749634,0.0
54.0,-0.06542492825236446,0.2046621919330413,25,11.302761127471827,0.3576758433052896,22,2.939386419007768,2.8948071004490776,2.9538847963766095,0.0,0.15184363085069796,2,0.11502754038843889,0.0,0.0,0.4795085044840135,0.47950758503312824,0.4795094239348988,0.47950758503312824,0.4795094239348988,0.5231215273929511,0.0,10.67070893014584,0.5231215273929511,0,0.08484786832881497,-0.04558097252198712,0.033608699470464284,0.09609599322258511,-0.057271380935470795,0.0
55.0,-0.033411839449672964,0.10691170271970452,25,11.344321553561539,0.05544066387500595,21,2.9184732393301265,2.883713954131907,2.942565259318273,0.0,0.06023595315119186,2,0.08613841631964066,0.0,0.0,0.4794926103701308,0.47949166874861177,0.4794935519916499,0.47949166874861177,0.4794935519916499,0.5231215273929511,0.0,10.672488484516538,0.5231215273929511,0,0.12640829441852652,-0.06649415219962851,0.004719575401666051,0.09787554759328287,-0.06836452725264142,0.0
56.0,-0.0413651847794716,0.12517751264032267,25,11.319375971718902,0.1231327330758428,22,2.9143975864252942,2.886995568954596,2.9459138458720373,0.0,0.08159130948238152,2,0.07914642950953656,0.0,0.0,0.47948057100404906,0.4794796476273903,0.47948149438070775,0.4794796476273903,0.47948149438070775,0.5264753283768826,0.0,10.674268038887236,0.5264753283768826,1,0.10146271257588957,-0.07056980510446076,-0.0022724114084380492,0.09965510196398064,-0.06508291242995234,0.0
57.0,-0.04558590726407408,0.12838347289662433,25,11.310588517538221,0.16403473338557722,22,2.9353221063241017,2.89492934824323,2.954009539023704,0.0,0.09419244694791805,2,0.09498561843683756,0.0,0.0,0.4794675510390266,0.4794666243648658,0.47946847771318735,0.4794666243648658,0.47946847771318735,0.5264753283768826,0.0,10.676047593257934,0.5264753283768826,0,0.09267525839520907,-0.049645285205653256,0.013566777518862955,0.10143465633467841,-0.05714913314131831,0.0
