time_s,freq_dev_hz,gov_droop_sum,gov_active_count,gov_pe_sum,pvd_droop_sum,pvd_active_count,pvd_pe_sum,pvd_pref_sum,pvd_pavail_sum,pvd_pext0_sum,esd_droop_sum,esd_active_count,esd_pe_sum,esd_pref_sum,esd_pext0_sum,esd_soc_mean,esd_soc_min,esd_soc_max,esd_soc_1,esd_soc_2,gov_paux0_sum,dg_pext0_sum,gov_pref0_sum,agc_request_sum_total,agc_update,gov_pe_sum_delta,pvd_pe_sum_delta,esd_pe_sum_delta,gov_pref0_sum_delta,pvd_pref_sum_delta,esd_pref_sum_delta
10.0,0.012238233864794168,-0.019291734791559746,21,8.265178308043227,0.0,0,2.403406643837937,2.4050293094900153,2.4541115402959344,0.0,0.0,0,-0.010425691153941099,0.0,0.0,0.5011950390848389,0.501192164144292,0.5011979140253857,0.5011979140253857,0.501192164144292,-0.06516295227088076,0.0,8.373203303131733,-0.06516295227088076,0,0.0005730086000230727,-0.0004210047571362452,0.0035688429492099077,0.0060833179071888566,0.0035388429758329565,0.0
11.0,0.017979406401291698,-0.032724271032510376,22,8.267855278125674,0.0,0,2.4066109306453844,2.40839775460079,2.4575487291844795,0.0,-0.009184521572124292,2,-0.005238228480669711,0.0,0.0,0.5011960499877721,0.5011931731609459,0.5011989268145983,0.5011989268145983,0.5011931731609459,-0.06516295227088076,0.0,8.373811636465067,-0.06516295227088076,0,0.0032499786824704557,0.0027832820503110867,0.008756305622481295,0.0066916512405228445,0.006907288086607899,0.0
12.0,0.02473890394709244,-0.047376805379277735,22,8.272279157406132,0.0,0,2.400410242140621,2.3966302469803145,2.4455410683472594,0.0,-0.029118660552486093,2,-0.021988060624004796,0.0,0.0,0.5011980344966331,0.5011951496904363,0.5012009193028298,0.5012009193028298,0.5011951496904363,-0.07872713213729993,0.0,8.3744199697984,-0.07872713213729993,1,0.007673857962927855,-0.003417406454452543,-0.00799352652085379,0.007299984573855056,-0.004860219533867838,0.0
13.0,0.0041229387596253275,-0.00507782295526992,21,8.273707470705274,0.0,0,2.3994018875341987,2.3990848981766333,2.448045814465952,0.0,0.0,0,-0.010421696824651565,0.0,0.0,0.5012006019798274,0.5011977092033161,0.5012034947563389,0.5012034947563389,0.5011977092033161,-0.07872713213729993,0.0,8.375028303131733,-0.07872713213729993,0,0.009102171262069803,-0.004425761060874667,0.003572837278499441,0.007908317907189044,-0.0024055683375490133,0.0
14.0,0.03302681523799311,-0.09343258089667521,22,8.251776998070907,-0.05049613191115144,10,2.4031173903959604,2.406842301369487,2.4559615320096815,0.0,-0.05354812985906276,2,-0.018218677168247214,0.0,0.0,0.5012020385287865,0.5011991424747738,0.5012049345827992,0.5012049345827992,0.5011991424747738,-0.07872713213729993,0.0,8.375636636465067,-0.07872713213729993,0,-0.012828301372296735,-0.0007102581991129675,-0.004224143065096208,0.008516651240523032,0.005351834855304549,0.0
15.0,0.006395821802267498,-0.00739117474428912,21,8.271824933209253,-2.168404344971009e-19,0,2.408450946444425,2.413607898752967,2.4628652028091507,0.0,0.0,0,-0.01611190950140292,0.0,0.0,0.5012053975129037,0.5012024902161278,0.5012083048096796,0.5012083048096796,0.5012024902161278,-0.07872713213729993,0.0,8.376244969798401,-0.07872713213729993,0,0.0072196337660486165,0.004623297849351449,-0.0021173753982519136,0.00912498457385702,0.012117432238784698,0.0
16.0,0.02916387421958433,-0.07796959310158355,22,8.255310669408244,-0.02599923301565909,10,2.40331749492173,2.4001896142577945,2.4491730757732593,0.0,-0.04231061123820409,2,-0.01687259107135273,0.0,0.0,0.5012072520356308,0.5012043403718892,0.5012101636993722,0.5012101636993722,0.5012043403718892,-0.07423333112900196,0.0,8.376853303131735,-0.07423333112900196,1,-0.009294630034959894,-0.0005101536733431722,-0.0028780569682017223,0.009733317907191008,-0.0013008522563877634,0.0
17.0,0.0237030370840996,-0.043473761077382274,22,8.266086594631425,0.0,0,2.4015626207460685,2.40301150187252,2.4520525529311437,0.0,-0.026893224038121992,2,-0.03264271714232102,0.0,0.0,0.5012114063834858,0.5012084802715515,0.50121433249542,0.50121433249542,0.5012084802715515,-0.07423333112900196,0.0,8.377461636465068,-0.07423333112900196,0,0.0014812951882205994,-0.0022650278490048414,-0.018648183039170013,0.01034165124052322,0.0015210353583379188,0.0
18.0,-0.021945861376493347,0.051336549978569804,22,8.288675522468642,0.0,0,2.408287489773793,2.4126898528309253,2.461928421256045,0.0,0.01956215320306048,2,-0.010480277837470391,0.0,0.0,0.501214695508345,0.5012117657341318,0.5012176252825581,0.5012176252825581,0.5012117657341318,-0.07423333112900196,0.0,8.378069969798402,-0.07423333112900196,0,0.024070223025438153,0.004459841178719781,0.003514256265680615,0.010949984573857208,0.011199386316742999,0.0
19.0,-0.008390779828815198,0.00858304311410956,21,8.275980666184045,0.0,0,2.4053250961123505,2.4032342014182597,2.452279797365571,0.0,2.710505431213761e-20,0,0.0015878633738473286,0.0,0.0,0.5012148210857563,0.5012119022785311,0.5012177398929815,0.5012177398929815,0.5012119022785311,-0.07423333112900196,0.0,8.378678303131736,-0.07423333112900196,0,0.011375366740841386,0.0014974475172770951,0.015582397476998334,0.011558317907191196,0.0017437349040774208,0.0
20.0,0.03209730066562777,-0.0907875855698217,22,8.267598658754963,-0.044304634895626034,10,2.401542979065505,2.4000649105582914,2.449045827100298,0.0,-0.05037348594429243,2,-0.011321290323188486,0.0,0.0,0.5012149813296579,0.5012120687531166,0.5012178939061992,0.5012178939061992,0.5012120687531166,-0.06791521224057975,0.0,8.379286636465068,-0.06791521224057975,1,0.0029933593117590362,-0.002284669529568184,0.0026732437799625204,0.012166651240523407,-0.0014255559558908892,0.0
21.0,0.0039026690999000024,-0.0020597798923951984,21,8.294046654302205,3.3881317890172014e-21,0,2.398650244678603,2.3977528326881266,2.4466865639674755,0.0,0.0,0,-0.013604353856036323,0.0,0.0,0.5012176724685351,0.5012147512563985,0.5012205936806716,0.5012205936806716,0.5012147512563985,-0.06791521224057975,0.0,8.379894969798402,-0.06791521224057975,0,0.029441354859001123,-0.005177403916470258,0.00039018024711468327,0.012774984573857395,-0.003737633826055742,0.0
22.0,0.02379924821749313,-0.0604585362351171,22,8.266320923540661,3.3881317890172014e-21,0,2.3940256043707215,2.391275694071752,2.440077238848726,0.0,-0.02649926039061223,2,-0.009447419179911475,0.0,0.0,0.5012190441693567,0.5012161189647395,0.5012219693739738,0.5012219693739738,0.5012161189647395,-0.06791521224057975,0.0,8.380503303131736,-0.06791521224057975,0,0.0017156240974571801,-0.009802044224351825,0.004547114923239531,0.013383317907191383,-0.010214772442430409,0.0
23.0,0.019270357798446547,-0.028239616441713213,22,8.281574641773155,0.0,0,2.3926112290166106,2.394934217011898,2.443810425522344,0.0,-0.013431174817379583,2,-0.02032204049384228,0.0,0.0,0.5012216530777913,0.501218719820684,0.5012245863348987,0.5012245863348987,0.501218719820684,-0.06791521224057975,0.0,8.38111163646507,-0.06791521224057975,0,0.01696934232995062,-0.011216419578462755,-0.006327506390691273,0.013991651240525371,-0.006556249502284395,0.0
24.0,0.019504636106493223,-0.03809937327356905,22,8.267063072957534,0.0,0,2.3991208662448784,2.4032061060549883,2.452251128627539,0.0,-0.014096120679810057,2,-0.01298929948291219,0.0,0.0,0.5012240201462489,0.5012210831758306,0.5012269571166672,0.5012269571166672,0.5012210831758306,-0.08082540011623703,0.0,8.381719969798404,-0.08082540011623703,1,0.002457773514329631,-0.004706782350194949,0.0010052346202388159,0.01459998457385936,0.0017156395408060021,0.0
25.0,0.025844338511791243,-0.053880694131548626,22,8.272368490526796,-0.004966517965411917,10,2.395476486456443,2.39615712023278,2.4450582859518177,0.0,-0.032697747583523645,2,-0.025434855756788142,0.0,0.0,0.5012267964734392,0.5012238556922276,0.5012297372546508,0.5012297372546508,0.5012238556922276,-0.08082540011623703,0.0,8.382328303131736,-0.08082540011623703,0,0.007763191083592247,-0.008351162138630297,-0.011440321653637136,0.01520831790719157,-0.0053333462814024735,0.0
26.0,0.0305301791396273,-0.07525979393935339,22,8.258610608345862,-0.034983436009584944,10,2.3991986792732223,2.4014957508536727,2.4505058682180336,0.0,-0.0471484029370457,2,-0.03672951226449477,0.0,0.0,0.5012313531797841,0.5012283985876511,0.501234307771917,0.501234307771917,0.5012283985876511,-0.08082540011623703,0.0,8.38293663646507,-0.08082540011623703,0,-0.005994691097342297,-0.004628969321851084,-0.022734978161343768,0.01581665124052556,5.284339490430057e-06,0.0
27.0,0.003144169446986922,-0.003496826201002133,21,8.273108451408719,0.0,0,2.3972728949396513,2.3963013936976423,2.445205503773104,0.0,0.0,0,-0.018812852508578195,0.0,0.0,0.5012358547327658,0.5012328939219997,0.5012388155435318,0.5012388155435318,0.5012328939219997,-0.08082540011623703,0.0,8.383544969798404,-0.08082540011623703,0,0.008503151965514988,-0.006554753655422019,-0.004818318405427189,0.016424984573859547,-0.005189072816540019,0.0
28.0,-0.007429043407547464,0.009851794477691671,21,8.279506773282021,0.0,0,2.4030324979458126,2.4064367299226133,2.4555476835945025,0.0,0.0,0,-0.006919972140760292,0.0,0.0,0.5012376324946175,0.5012346701869207,0.5012405948023142,0.5012405948023142,0.5012346701869207,-0.0744249609917171,0.0,8.384153303131736,-0.0744249609917171,1,0.014901473838817125,-0.000795150649260723,0.007074561962390714,0.01703331790719176,0.004946263408430962,0.0
29.0,0.01982958527733114,-0.047570750134846254,22,8.264540810285846,0.0,0,2.3994566509606106,2.3969028646868593,2.445819249680469,0.0,-0.014718335772138805,2,-0.0038079743421391725,0.0,0.0,0.5012382983699526,0.5012353356582373,0.501241261081668,0.501241261081668,0.5012353356582373,-0.0744249609917171,0.0,8.38476163646507,-0.0744249609917171,0,-6.448915735823846e-05,-0.004370997634462803,0.010186559761011835,0.017641651240525746,-0.004587601827322985,0.0
30.0,0.021657621767325885,-0.039056842555945645,22,8.278808186135581,0.0,0,2.4068475890690104,2.4113617395003657,2.460573203571802,0.0,-0.020134121791424722,2,-0.017196831312881862,0.0,0.0,0.5012400283010339,0.5012370599573555,0.5012429966447122,0.5012429966447122,0.5012370599573555,-0.0744249609917171,0.0,8.385369969798404,-0.0744249609917171,0,0.014202886692377348,0.003019940473937055,-0.0032022972097308557,0.018249984573859734,0.0098712729861834,0.0
31.0,0.02154768381550376,-0.04250890424714976,22,8.273044349681829,0.0,0,2.407651816284373,2.408210604269198,2.457357759458365,0.0,-0.02012915725042589,2,-0.018442413375595906,0.0,0.0,0.5012426899256333,0.5012397124903132,0.5012456673609532,0.5012456673609532,0.5012397124903132,-0.0744249609917171,0.0,8.385978303131738,-0.0744249609917171,0,0.008439050238624901,0.003824167689299607,-0.0044478792724449,0.018858317907193722,0.006720137755015898,0.0
32.0,0.025465907654713682,-0.052009105632795954,22,8.272976721258331,-0.002642451715219147,10,2.399371311518418,2.3952788676778467,2.4441621098753537,0.0,-0.031804298291758015,2,-0.02848248956665286,0.0,0.0,0.501246157056176,0.5012431708095856,0.5012491433027665,0.5012491433027665,0.5012431708095856,-0.08304136347085313,0.0,8.386586636465072,-0.08304136347085313,1,0.008371421815127178,-0.00445633707665527,-0.014487955463501853,0.01946665124052771,-0.006211598836335597,0.0
33.0,0.004907791097878977,-0.006417886321934218,21,8.277385661249243,-1.3552527156068805e-20,0,2.3960564262587383,2.3943009393602677,2.443164223837008,0.0,0.0,0,-0.013335585189568396,0.0,0.0,0.5012494312478999,0.5012464406838947,0.5012524218119052,0.5012524218119052,0.5012464406838947,-0.08304136347085313,0.0,8.387194969798404,-0.08304136347085313,0,0.012780361806038698,-0.007771222336335093,0.0006589489135826101,0.020074984573859922,-0.007189527153914632,0.0
34.0,0.022902059415947917,-0.05746547571482077,22,8.258883107158672,-1.3552527156068805e-20,0,2.4010182175083963,2.4039454684351584,2.453005580035877,0.0,-0.023878861653057686,2,-0.008548257898471804,0.0,0.0,0.5012507538294397,0.5012477624769393,0.5012537451819403,0.5012537451819403,0.5012477624769393,-0.08304136347085313,0.0,8.387803303131738,-0.08304136347085313,0,-0.005722192284531857,-0.0028094310866770833,0.005446276204679202,0.02068331790719391,0.002455001920976141,0.0
35.0,0.028232427108849656,-0.059552899887045346,22,8.273027922828721,-0.020183325563364708,10,2.400213214183732,2.4050282134171606,2.4541104218542458,0.0,-0.03983095118789414,2,-0.03242212430960167,0.0,0.0,0.5012539424019894,0.5012509389985537,0.5012569458054251,0.5012569458054251,0.5012509389985537,-0.08304136347085313,0.0,8.388411636465072,-0.08304136347085313,0,0.008422623385516914,-0.0036144344113413496,-0.018427590206450663,0.021291651240527898,0.003537746902978256,0.0
36.0,-0.009553897065819328,0.016612191901386644,21,8.288040204974624,0.0,0,2.3970877167758955,2.395694783367394,2.444586513640198,0.0,0.0,0,-0.014649765733510706,0.0,0.0,0.501257594799909,0.5012545810323035,0.5012606085675144,0.5012606085675144,0.5012545810323035,-0.08672291083426478,0.0,8.389019969798404,-0.08672291083426477,1,0.02343490553142047,-0.006739931819177869,-0.0006552316303596994,0.02189998457386011,-0.005795683146788466,0.0
37.0,0.024073719894919243,-0.06921140841452973,22,8.249684277396426,0.0,0,2.3956104719888573,2.3944084985675977,2.4432739781302018,0.0,-0.027608592605505244,2,-0.008395966812667542,0.0,0.0,0.5012590174514402,0.5012560005463955,0.5012620343564849,0.5012620343564849,0.5012560005463955,-0.08672291083426478,0.0,8.389628303131738,-0.08672291083426477,0,-0.014921022046777921,-0.008217176606216015,0.005598567290483464,0.022508317907194098,-0.007081967946584555,0.0
38.0,0.02200491954626127,-0.036008006372589385,22,8.276080722013182,6.776263578034403e-21,0,2.3969850037540636,2.3978156648570965,2.446750678425609,0.0,-0.02149244288820652,2,-0.026058698270775844,0.0,0.0,0.5012619978616848,0.5012589720225091,0.5012650237008605,0.5012650237008605,0.5012589720225091,-0.08672291083426478,0.0,8.390236636465072,-0.08672291083426477,0,0.011475422569978022,-0.006842644841009715,-0.012064164167624838,0.023116651240528086,-0.00367480165708578,0.0
39.0,-0.019093100373734906,0.04062072981005863,22,8.294058925813882,6.776263578034403e-21,0,2.4052292417045287,2.410520530596744,2.459714827139534,0.0,0.011397004605921225,2,-0.009293317623618604,0.0,0.0,0.5012646189838341,0.5012615891565351,0.5012676488111332,0.5012676488111332,0.5012615891565351,-0.08672291083426478,0.0,8.390844969798406,-0.08672291083426477,0,0.029453626370678165,0.0014015931094553125,0.004701216479532403,0.023724984573862073,0.009030064082561573,0.0
40.0,0.007089519117498,-0.0156420471205348,21,8.27383764009936,6.776263578034403e-21,0,2.395592398846996,2.3892874693646506,2.438048438127195,0.0,0.0,0,-0.002265893215778326,0.0,0.0,0.5012652572506028,0.5012622282388065,0.501268286262399,0.501268286262399,0.5012622282388065,-0.06600923615052078,0.0,8.39145330313174,-0.06600923615052078,1,0.009232340656156524,-0.008235249748077322,0.01172864088737268,0.02433331790719606,-0.012202997149531658,0.0
41.0,0.029353331741801547,-0.06967770453249136,22,8.287141782425161,-0.02698021382073612,10,2.3921695016665208,2.3903218324658737,2.4391039106794628,0.0,-0.04239616262086263,2,-0.01859986897645015,0.0,0.0,0.5012663184292074,0.5012632877847875,0.5012693490736275,0.5012693490736275,0.5012632877847875,-0.06600923615052078,0.0,8.392061636465073,-0.06600923615052078,0,0.022536482981957207,-0.011658146928552604,-0.004605334873299142,0.024941651240528273,-0.01116863404830859,0.0
42.0,0.03414854365280107,-0.08310754091933334,22,8.278031934585306,-0.05785513973597735,10,2.392369930211799,2.3949004178146946,2.443775936545607,0.0,-0.05782068368187608,2,-0.04561667175678149,0.0,0.0,0.5012712208489924,0.5012681647083876,0.5012742769895971,0.5012742769895971,0.5012681647083876,-0.06600923615052078,0.0,8.392669969798407,-0.06600923615052078,0,0.013426635142101517,-0.011457718383274251,-0.031622137653630485,0.02554998457386226,-0.0065900486994876495,0.0
43.0,-0.0018561266043559677,0.004118858436868521,21,8.290649959526075,-5.421010862427522e-20,0,2.3872569321003723,2.3845654858102123,2.433230087561441,0.0,0.0,0,-0.022362880089926214,0.0,0.0,0.5012766575620504,0.5012735853730496,0.5012797297510514,0.5012797297510514,0.5012735853730496,-0.06600923615052078,0.0,8.39327830313174,-0.06600923615052078,0,0.026044660082870763,-0.0165707164947011,-0.008368345986775208,0.02615831790719625,-0.016924980703969972,0.0
44.0,0.027054373133399423,-0.07944391926880048,22,8.258282050924562,-0.01294785718444971,10,2.394916356126652,2.3992800959779443,2.4482449958958616,0.0,-0.03654132629920919,2,-0.01362516875632103,0.0,0.0,0.5012788635447412,0.5012757868582056,0.5012819402312768,0.5012819402312768,0.5012757868582056,-0.07422935903897165,0.0,8.393886636465073,-0.07422935903897165,1,-0.006323248518642188,-0.008911292468421372,0.00036936534682997617,0.02676665124052846,-0.00221037053623796,0.0
45.0,0.017673298004394766,-0.022702235150174988,21,8.288331942400335,0.0,0,2.3921395623833783,2.3914405709514597,2.4402454805627127,0.0,-0.00897448287114392,2,-0.024271887016182467,0.0,0.0,0.5012823133177818,0.5012792289407986,0.5012853976947651,0.5012853976947651,0.5012792289407986,-0.07422935903897165,0.0,8.394494969798407,-0.07422935903897165,0,0.023726642957131006,-0.011688086211695037,-0.010277352913031461,0.02737498457386245,-0.010049895562722622,0.0
46.0,0.02233819098533374,-0.0518131793828312,22,8.271274143871683,0.0,0,2.3978552074587625,2.401448174703041,2.450457321125552,0.0,-0.022528360702862793,2,-0.014760077097342787,0.0,0.0,0.501284883435733,0.5012817999020464,0.5012879669694196,0.5012879669694196,0.5012817999020464,-0.07422935903897165,0.0,8.39510330313174,-0.07422935903897165,0,0.006668844428478593,-0.005972441136310902,-0.0007655429941917802,0.027983317907196437,-4.2291811141126345e-05,0.0
47.0,0.02903210755758945,-0.06592023870950621,22,8.278564385121499,-0.025370826306501074,10,2.398782007943402,2.3991855927834616,2.4481485640647573,0.0,-0.042356390625943326,2,-0.03268162482963357,0.0,0.0,0.5012884046199407,0.5012853157243499,0.5012914935155316,0.5012914935155316,0.5012853157243499,-0.07422935903897165,0.0,8.395711636465075,-0.07422935903897165,0,0.013959085678294514,-0.005045640651671235,-0.018687090726482565,0.028591651240530425,-0.0023048737307207467,0.0
48.0,-0.008866227901407342,0.016204381314329865,21,8.29711579007082,0.0,0,2.3934660467833613,2.390588590263372,2.439376112513645,0.0,0.0,0,-0.015487966380301114,0.0,0.0,0.5012922161740793,0.5012891209694295,0.5012953113787291,0.5012953113787291,0.5012891209694295,-0.08871595317824346,0.0,8.396319969798409,-0.08871595317824346,1,0.03251049062761524,-0.010361601811712084,-0.0014934322771501078,0.029199984573864413,-0.010901876250810183,0.0
49.0,-0.005256600504717213,0.004337255817513597,21,8.278885946673135,0.0,0,2.3984183568312165,2.4012170332729252,2.4502214625233942,0.0,0.0,0,-0.005698434886352401,0.0,0.0,0.5012936808378523,0.5012905837097663,0.5012967779659382,0.5012967779659382,0.5012905837097663,-0.08871595317824346,0.0,8.396928303131741,-0.08871595317824346,0,0.014280647229931276,-0.005409291763856849,0.008296099216798605,0.029808317907196624,-0.0002734332412570595,0.0
50.0,0.03771787009142713,-0.1099754875250971,25,8.271535103254347,-0.08553401684147428,22,2.391115806041766,2.389790694189842,2.438561932846779,0.0,-0.06707048151686973,2,-0.022090241187496116,0.0,0.0,0.5012948940970035,0.5012917950656255,0.5012979931283815,0.5012979931283815,0.5012917950656255,-0.08871595317824346,0.0,8.397536636465075,-0.08871595317824346,0,0.006929803811143387,-0.012711842553307484,-0.00809570708434511,0.030416651240530612,-0.011699772324340163,0.0
51.0,-0.009806450404614697,0.018970913430743135,21,8.303746266708423,0.0,0,2.39379021294898,2.39606319489846,2.444962443773939,0.0,0.0,0,-0.016239507172188507,0.0,0.0,0.5012985514711715,0.5012954405343526,0.5013016624079905,0.5013016624079905,0.5012954405343526,-0.08871595317824346,0.0,8.398144969798409,-0.08871595317824346,0,0.03914096726521876,-0.010037435646093495,-0.0022449730690375005,0.0310249845738646,-0.005427271615722429,0.0
52.0,0.031856173956907874,-0.10440751149575597,25,8.254982105879439,-0.04323965175362151,10,2.398666250862191,2.4019497328349866,2.450969115137742,0.0,-0.05058154502552791,2,-0.013495123051935693,0.0,0.0,0.5013002143167735,0.5012970987071144,0.5013033299264326,0.5013033299264326,0.5012970987071144,-0.07171224527352422,0.0,8.398753303131741,-0.07171224527352422,1,-0.009623193563765398,-0.005161397732882378,0.0004994110512153132,0.03163331790719681,0.00045926632080428575,0.0
53.0,0.005236832505333133,-0.003578138430301292,21,8.303299789469477,-2.168404344971009e-19,0,2.396882523493991,2.3964284226826202,2.4453351251863493,0.0,0.0,0,-0.017351880696589377,0.0,0.0,0.501303484358522,0.5013003621190264,0.5013066065980177,0.5013066065980177,0.5013003621190264,-0.07171224527352422,0.0,8.399361636465075,-0.07171224527352422,0,0.03869449002627334,-0.006945125101082361,-0.0033573465934383703,0.0322416512405308,-0.0050620438315620575,0.0
54.0,0.028025802903304253,-0.07758712669660009,22,8.272542491993267,-0.018848711268080808,10,2.396414812501063,2.3964177880932516,2.4453242735645433,0.0,-0.039049831328196366,2,-0.014350672524044667,0.0,0.0,0.5013053129205056,0.5013021872990797,0.5013084385419316,0.5013084385419316,0.5013021872990797,-0.07171224527352422,0.0,8.39996996979841,-0.07171224527352422,0,0.007937192550063088,-0.007412836094010444,-0.00035613842089366084,0.03284998457386479,-0.005072678420930732,0.0
55.0,0.023259359165548332,-0.04060370036703262,22,8.290837342052606,0.0,0,2.3931753771753312,2.3929904728842377,2.4418270131471824,0.0,-0.025492308233565804,2,-0.03180072466883088,0.0,0.0,0.5013092317988677,0.5013060934792148,0.5013123701185204,0.5013123701185204,0.5013060934792148,-0.07171224527352422,0.0,8.400578303131743,-0.07171224527352422,0,0.026232042609402484,-0.010652271419742121,-0.017806190565679877,0.033458317907198776,-0.00849999362994458,0.0
56.0,-0.011184172571612194,0.01903842653798933,21,8.303460876323511,0.0,0,2.3899864705106713,2.388467105919434,2.4372113325708527,0.0,-4.336808689942018e-19,0,-0.012928990881184196,0.0,0.0,0.5013125157741002,0.5013093716726975,0.5013156598755029,0.5013156598755029,0.5013093716726975,-0.08708967081074685,0.0,8.401186636465077,-0.08708967081074685,1,0.03885557688030694,-0.013841178084402106,0.00106554322196681,0.034066651240532764,-0.01302336059474829,0.0
57.0,0.018611588476526997,-0.050179650635149675,22,8.26136166397016,0.0,0,2.399351843774763,2.404535709306354,2.4536078666391377,0.0,-0.011413539023962083,2,-0.005262553287234659,0.0,0.0,0.5013137414548763,0.501310595629297,0.5013168872804555,0.5013168872804555,0.501310595629297,-0.08708967081074685,0.0,8.40179496979841,-0.08708967081074685,0,-0.003243635473044293,-0.004475804820310181,0.008731980815916347,0.034674984573864975,0.003045242792171887,0.0
