time_s,freq_dev_hz,gov_droop_sum,gov_active_count,gov_pe_sum,pvd_droop_sum,pvd_active_count,pvd_pe_sum,pvd_pref_sum,pvd_pavail_sum,pvd_pext0_sum,esd_droop_sum,esd_active_count,esd_pe_sum,esd_pref_sum,esd_pext0_sum,esd_soc_mean,esd_soc_min,esd_soc_max,esd_soc_1,esd_soc_2,gov_paux0_sum,dg_pext0_sum,gov_pref0_sum,agc_request_sum_total,agc_update,gov_pe_sum_delta,pvd_pe_sum_delta,esd_pe_sum_delta,gov_pref0_sum_delta,pvd_pref_sum_delta,esd_pref_sum_delta
674.0,-0.03226338134552309,0.07880090229403124,22,8.51915279700824,0.04695755358488867,10,2.1151043802575944,2.0983646482246816,2.1411884165557975,0.0,0.054335908000205616,2,0.06956022813644731,0.0,0.0,0.4996097237357786,0.4996082375552907,0.4996112099162665,0.4996112099162665,0.4996082375552907,-0.017748464476012502,0.0,8.4555899885893,-0.017748464476012502,0,0.25946690444423304,-0.2889189860060224,0.07890276819481888,0.08847000336475652,-0.3031258182895007,0.0
675.0,-0.023880072558606358,0.052832279222286976,22,8.524639232668909,0.0,0,2.111769809519186,2.109920374707872,2.152979974191706,0.0,0.029111775512697134,2,0.047281539988376926,0.0,0.0,0.49960096184821845,0.4995994692282932,0.49960245446814366,0.49960245446814366,0.4995994692282932,-0.017748464476012502,0.0,8.4555899885893,-0.017748464476012502,0,0.2649533401049009,-0.29225355674443065,0.0566240800467485,0.08847000336475652,-0.2915700918063102,0.0
676.0,-0.039777411326789025,0.12162846195871574,25,8.538080966823305,0.10669573103085232,22,2.1084763049409316,2.104037199899729,2.1469767345915596,0.0,0.07517600459165422,2,0.05267756690944507,0.0,0.0,0.4995940473935756,0.499592542648677,0.4995955521384743,0.4995955521384743,0.499592542648677,-0.023277649772410876,0.0,8.4555899885893,-0.023277649772410876,1,0.2783950742592971,-0.29554706132268516,0.062020106967816645,0.08847000336475652,-0.29745326661445315,0.0
677.0,-0.03589790710710972,0.09430983631993334,22,8.517724077684816,0.06958272774434689,10,2.1112528824844,2.102476134065918,2.1453838102713454,0.0,0.06460285746385766,2,0.06568157375596269,0.0,0.0,0.49958486959579806,0.49958337301384725,0.4995863661777488,0.4995863661777488,0.49958337301384725,-0.023277649772410876,0.0,8.4555899885893,-0.023277649772410876,0,0.25803818512080845,-0.29277048377921666,0.07502411381433426,0.08847000336475652,-0.29901433244826414,0.0
678.0,-0.030366528338550136,0.07684121713427164,22,8.524093841328863,0.034562663519128664,10,2.1086590126008296,2.1070383391481244,2.1500391215797197,0.0,0.04835336620316592,2,0.05730328188004416,0.0,0.0,0.49957558201191843,0.4995740885091639,0.4995770755146729,0.4995770755146729,0.4995740885091639,-0.023277649772410876,0.0,8.4555899885893,-0.023277649772410876,0,0.2644079487648554,-0.29536435366278724,0.06664582193841573,0.08847000336475652,-0.29445212736605786,0.0
679.0,-0.04044206876004708,0.12117043247126671,25,8.532756947743472,0.11328695760054738,22,2.1124512065617407,2.1088924305363927,2.151931051567748,0.0,0.07772628805748043,2,0.06311973650765784,0.0,0.0,0.4995669083132189,0.49956541420052014,0.49956840242591766,0.49956840242591766,0.49956541420052014,-0.023277649772410876,0.0,8.4555899885893,-0.023277649772410876,0,0.2730710551794644,-0.2915721597018761,0.07246227656602941,0.08847000336475652,-0.29259803597778955,0.0
680.0,-0.04319367392466633,0.12714348757406801,25,8.528617579092925,0.14044844285992458,22,2.127354148258496,2.1102690721148667,2.1533357878723134,0.0,0.08650215309495521,2,0.07924226883204742,0.0,0.0,0.4995561665590023,0.4995546883165059,0.4995576448014987,0.4995576448014987,0.4995546883165059,-0.014655452715911583,0.0,8.4555899885893,-0.014655452715911583,1,0.2689316865289175,-0.2766692180051207,0.08858480889041899,0.08847000336475652,-0.2912213943993156,0.0
681.0,-0.035607809453443995,0.09778442957962635,22,8.543994637982584,0.0680930746821383,10,2.1125452363481485,2.0977405384480927,2.1405515698449933,0.0,0.06456829810670937,2,0.07327354638524279,0.0,0.0,0.4995445562680093,0.49954308756377686,0.49954602497224176,0.49954602497224176,0.49954308756377686,-0.014655452715911583,0.0,8.4555899885893,-0.014655452715911583,0,0.284308745418576,-0.2914781299154683,0.08261608644361436,0.08847000336475652,-0.3037499280660896,0.0
682.0,-0.030570212285698783,0.07724215106372473,22,8.532647075960513,0.03599440988925676,10,2.1109946578950782,2.1102450069563865,2.1533112315881486,0.0,0.04921394634165285,2,0.061148223905958234,0.0,0.0,0.4995344635834867,0.4995329864283316,0.49953594073864177,0.49953594073864177,0.4995329864283316,-0.014655452715911583,0.0,8.4555899885893,-0.014655452715911583,0,0.27296118339650555,-0.29302870836853856,0.07049076396432981,0.08847000336475652,-0.2912454595577958,0.0
683.0,-0.027674198638987235,0.06664184362040153,22,8.527034953288357,0.017461886793318195,10,2.1138603343825655,2.1157929675186935,2.1589724158354016,0.0,0.04009007554767172,2,0.0493162127159785,0.0,0.0,0.4995262474934103,0.4995247544696997,0.4995277405171209,0.4995277405171209,0.4995247544696997,-0.014655452715911583,0.0,8.4555899885893,-0.014655452715911583,0,0.2673490607243494,-0.2901630318810513,0.05865875277435007,0.08847000336475652,-0.2856974989954888,0.0
684.0,-0.039843494259121925,0.1205914025946552,25,8.5415120401796,0.10741624823917789,22,2.10821207787371,2.101351016123561,2.144235730738327,0.0,0.07556042240549724,2,0.056389369528573326,0.0,0.0,0.49951874280593744,0.49951724135725084,0.4995202442546241,0.4995202442546241,0.49951724135725084,-0.019052669908645334,0.0,8.4555899885893,-0.019052669908645334,1,0.28182614761559144,-0.29581128838990667,0.0657319095869449,0.08847000336475652,-0.3001394503906214,0.0
685.0,-0.03785232627657953,0.10207977746377264,25,8.523109542091174,0.08824632223419256,22,2.1196493220451607,2.1111199591591485,2.154204039958314,0.0,0.07046852829494238,2,0.06983292365618037,0.0,0.0,0.4995090496048006,0.4995075585415015,0.49951054066809975,0.49951054066809975,0.4995075585415015,-0.019052669908645334,0.0,8.4555899885893,-0.019052669908645334,0,0.2634236495271658,-0.28437404421845613,0.07917546371455193,0.08847000336475652,-0.2903705073550338,0.0
686.0,-0.03158258046974227,0.08245812949507655,22,8.535478704086653,0.042430030409418035,10,2.1083256947507416,2.101070975064929,2.1439499745560484,0.0,0.052151504267759455,2,0.06094094579042163,0.0,0.0,0.4994991600002632,0.4994976728848816,0.4995006471156448,0.4995006471156448,0.4994976728848816,-0.019052669908645334,0.0,8.4555899885893,-0.019052669908645334,0,0.27579281152264556,-0.2956976715128752,0.0702834858487932,0.08847000336475652,-0.3004194914492535,0.0
687.0,-0.04057050592998657,0.12207421770289349,25,8.541095829543293,0.11482925267156786,22,2.106519366139059,2.0994422665568715,2.1422880270988487,0.0,0.07830457472105912,2,0.06532036185239948,0.0,0.0,0.49949002226063177,0.4994885345340593,0.49949150998720426,0.49949150998720426,0.4994885345340593,-0.019052669908645334,0.0,8.4555899885893,-0.019052669908645334,0,0.2814099369792853,-0.2975040001245577,0.07466290191077105,0.08847000336475652,-0.3020481999573108,0.0
688.0,-0.03538063318027751,0.09353978624582882,22,8.531976744840689,0.06647247980360024,10,2.1070014403404755,2.0993666475217694,2.142210864818132,0.0,0.063473932398601,2,0.06925740244109246,0.0,0.0,0.49947969888550825,0.4994782179756051,0.4994811797954114,0.4994811797954114,0.4994782179756051,-0.012016759113971692,0.0,8.4555899885893,-0.012016759113971692,1,0.27229085227668115,-0.29702192592314125,0.07859994249946403,0.08847000336475652,-0.3021238189924129,0.0
689.0,-0.03484544163809389,0.09572754083709664,22,8.54278558285476,0.06308350018730281,10,2.099843471512405,2.0955556894467495,2.138322132088521,0.0,0.06175957234740934,2,0.06333541604055506,0.0,0.0,0.49946985458870563,0.49946837327426813,0.4994713359031431,0.4994713359031431,0.49946837327426813,-0.012016759113971692,0.0,8.4555899885893,-0.012016759113971692,0,0.28309969029075255,-0.30417989475121177,0.07267795609892663,0.08847000336475652,-0.3059347770674328,0.0
690.0,-0.028697325094617643,0.06883483168915144,22,8.527691290282931,0.02394907175490937,10,2.1003800667135253,2.1007097898511153,2.1435814182154256,0.0,0.04331124078796812,2,0.05530489386979405,0.0,0.0,0.49946084413396474,0.49945935526288543,0.4994623330050441,0.4994623330050441,0.49945935526288543,-0.012016759113971692,0.0,8.4555899885893,-0.012016759113971692,0,0.2680053977189232,-0.3036432995500915,0.06464743392816562,0.08847000336475652,-0.30078067666306696,0.0
691.0,-0.03864597159093375,0.11497417394831291,25,8.54593653403211,0.09586549224208525,22,2.0961296017857287,2.091850955833764,2.1345417916671066,0.0,0.07227184920100858,2,0.057748430084284874,0.0,0.0,0.4994527633103335,0.49945126842794907,0.49945425819271794,0.49945425819271794,0.49945126842794907,-0.012016759113971692,0.0,8.4555899885893,-0.012016759113971692,0,0.28625064146810253,-0.3078937644778881,0.06709097014265644,0.08847000336475652,-0.3096395106804182,0.0
692.0,-0.04590311390287649,0.13954090223440851,25,8.53527951624296,0.16669155213217451,22,2.11506902789099,2.096727104687661,2.13951745376292,0.0,0.09427920216264918,2,0.07975227883114333,0.0,0.0,0.49944248657959595,0.499441007449273,0.4994439657099189,0.4994439657099189,0.499441007449273,-0.011627354440820276,0.0,8.4555899885893,-0.011627354440820276,1,0.2755936236789527,-0.28895433837262674,0.0890948188895149,0.08847000336475652,-0.3047633618265211,0.0
693.0,-0.028044880763549163,0.0655869819547488,22,8.535807295866443,0.020144571949405648,10,2.105800679449112,2.0945013965518786,2.1372463230121204,0.0,0.042294786618153835,2,0.0671287714970788,0.0,0.0,0.49943097853758034,0.49942950844132183,0.4994324486338388,0.4994324486338388,0.49942950844132183,-0.011627354440820276,0.0,8.4555899885893,-0.011627354440820276,0,0.27612140330243484,-0.2982226868145048,0.07647131155545037,0.08847000336475652,-0.3069890699623037,0.0
