time_s,freq_dev_hz,gov_droop_sum,gov_active_count,gov_pe_sum,pvd_droop_sum,pvd_active_count,pvd_pe_sum,pvd_pref_sum,pvd_pavail_sum,pvd_pext0_sum,esd_droop_sum,esd_active_count,esd_pe_sum,esd_pref_sum,esd_pext0_sum,esd_soc_mean,esd_soc_min,esd_soc_max,esd_soc_1,esd_soc_2,gov_paux0_sum,dg_pext0_sum,gov_pref0_sum,agc_request_sum_total,agc_update,gov_pe_sum_delta,pvd_pe_sum_delta,esd_pe_sum_delta,gov_pref0_sum_delta,pvd_pref_sum_delta,esd_pref_sum_delta
10.0,0.03845912459091494,-0.120582161603262,25,6.168688816817508,-0.027808797178995037,22,6.943445450519907,7.031620927368782,7.175123395274267,0.0,-0.009703914243852991,2,-0.02748846261084065,0.0,0.0,0.5021589973997397,0.5021588258347152,0.5021591689647642,0.5021591689647642,0.5021588258347152,-0.3041547461466532,0.0,6.631154222343065,-0.3041547461466532,0,-0.030071391796700375,0.015325351790425934,0.0010224913033705582,-0.008168196570897734,0.020358036387922773,0.0
11.0,0.04528093336595873,-0.1289754702815208,25,6.203176635452201,-0.09086378457261386,22,6.923863556831985,7.022883820645166,7.166207980250168,0.0,-0.028495988603999777,2,-0.032106463604659595,0.0,0.0,0.5021632336832491,0.5021630632319648,0.5021634041345333,0.5021634041345333,0.5021630632319648,-0.3041547461466532,0.0,6.630337403136709,-0.3041547461466532,0,0.004416426837992482,-0.004256541897496469,-0.003595509690448386,-0.00898501577725419,0.011620929664307056,0.0
12.0,0.04844163087347919,-0.1592736901919511,25,6.182346485027477,-0.1215146126972425,22,6.934245750262496,7.0225855893878,7.165903662640614,0.0,-0.037862563164335616,2,-0.02815325704445549,0.0,0.0,0.5021674641499687,0.5021672948431157,0.5021676334568218,0.5021676334568218,0.5021672948431157,-0.3117472279800423,0.0,6.629520583930352,-0.3117472279800423,1,-0.016413723586731876,0.006125651533015031,0.00035769686975571993,-0.009801834983610647,0.011322698406941,0.0
13.0,0.04355517809448539,-0.14531159458141302,25,6.169313862857463,-0.0753641214716488,22,6.956115373325835,7.029323136849144,7.172778711070558,0.0,-0.02382934990540051,2,-0.02238697785783681,0.0,0.0,0.5021714412148699,0.5021712735004986,0.5021716089292412,0.5021716089292412,0.5021712735004986,-0.3117472279800423,0.0,6.628703764723996,-0.3117472279800423,0,-0.029446345756745984,0.027995274596353426,0.006123976056374398,-0.010618654189967103,0.01806024586828503,0.0
14.0,0.039270513554252595,-0.09457414813615372,22,6.199830767117073,-0.03421731212175198,22,6.9148532604244926,7.028046076358228,7.171475588120641,0.0,-0.01144022970984312,2,-0.03563295491093268,0.0,0.0,0.5021761941278264,0.5021760221358649,0.502176366119788,0.502176366119788,0.5021760221358649,-0.3117472279800423,0.0,6.627886945517639,-0.3117472279800423,0,0.001070558502864749,-0.01326683830498876,-0.007122000996721469,-0.011435473396324447,0.01678318537736878,0.0
15.0,0.05614517550309284,-0.20166496948183088,25,6.175135220381165,-0.19474002352858688,22,6.946573877206238,7.037020856123114,7.180633526656241,0.0,-0.059948435848062545,2,-0.026857706112124475,0.0,0.0,0.5021799574957769,0.5021797859295938,0.5021801290619601,0.5021801290619601,0.5021797859295938,-0.3117472279800423,0.0,6.627070126311282,-0.3117472279800423,0,-0.02362498823304371,0.018453778476756888,0.0016532478020867339,-0.012252292602680903,0.02575796514225459,0.0
16.0,0.03463203776385537,-0.09679560216368384,23,6.162944326973594,-2.795208725939191e-20,0,6.9400744811375565,7.031633038059223,7.17513575312166,0.0,0.0,0,-0.028885521975818267,0.0,0.0,0.5021852324609812,0.50218505692858,0.5021854079933825,0.5021854079933825,0.50218505692858,-0.31822507124475113,0.0,6.626253307104926,-0.31822507124475113,1,-0.03581588164061422,0.011954382408075226,-0.00037456806160705847,-0.01306911180903736,0.020370147078363487,0.0
17.0,0.04914227985206132,-0.15630907031912933,25,6.187320153094914,-0.12692580565883257,22,6.943071290943454,7.013777721408902,7.1569160422539815,0.0,-0.03923630008140233,2,-0.024247874977268814,0.0,0.0,0.5021885070794133,0.5021883321969806,0.5021886819618461,0.5021886819618461,0.5021883321969806,-0.31822507124475113,0.0,6.625436487898568,-0.31822507124475113,0,-0.01144005551929439,0.014951192213972675,0.004263078936942395,-0.013885931015394704,0.0025148304280424583,0.0
18.0,0.04146712042654155,-0.11837431377409893,25,6.176712334545613,-0.05548667539352663,22,6.928981823444355,7.032062880769814,7.175574368132467,0.0,-0.017891784840929632,2,-0.031050453167023172,0.0,0.0,0.5021930629297424,0.5021928845485674,0.5021932413109174,0.5021932413109174,0.5021928845485674,-0.31822507124475113,0.0,6.624619668692212,-0.31822507124475113,0,-0.022047874068595874,0.0008617247148734464,-0.002539499252811963,-0.01470275022175116,0.02079998978895503,0.0
19.0,0.048594149903404826,-0.13960140698243045,25,6.190072669416208,-0.12297997766280436,22,6.901816598954676,7.029486259726543,7.172945162986267,0.0,-0.03839553076583876,2,-0.03979597561037776,0.0,0.0,0.5021980672219923,0.502197884426413,0.5021982500175716,0.5021982500175716,0.502197884426413,-0.31822507124475113,0.0,6.623802849485855,-0.31822507124475113,0,-0.008687539198001026,-0.02630349977480506,-0.01128502169616655,-0.015519569428107616,0.018223368745683644,0.0
20.0,0.04899727098097717,-0.18395977715588313,25,6.143864263627034,-0.12757801867712507,22,6.954068768063949,7.022477848733398,7.165793723197345,0.0,-0.03980358633322144,2,-0.021782557587633356,0.0,0.0,0.5022023683995418,0.5022021878541337,0.50220254894495,0.50220254894495,0.5022021878541337,-0.31645958924680123,0.0,6.622986030279499,-0.31645958924680123,1,-0.05489594498717487,0.02594866933446749,0.006728396326577853,-0.016336388634464072,0.011214957752538446,0.0
21.0,0.03450144835805968,-0.09267932989001457,22,6.165734074007862,-5.421010862427522e-20,0,6.944923898793963,7.025682974494721,7.1690642596884935,0.0,0.0,0,-0.025256266137352996,0.0,0.0,0.5022067678272967,0.5022065873769624,0.5022069482776309,0.5022069482776309,0.5022065873769624,-0.31645958924680123,0.0,6.6221692110731425,-0.31645958924680123,0,-0.03302613460634696,0.016803800064481678,0.0032546877768582123,-0.017153207840820528,0.014420083513861925,0.0
22.0,0.05079290434488293,-0.1550102633262852,25,6.19007843492324,-0.14286043585293373,22,6.9367380806573795,7.034607472242343,7.178170890043205,0.0,-0.04403506692253829,2,-0.029506901149237427,0.0,0.0,0.5022101406825781,0.5022099593663041,0.5022103219988522,0.5022103219988522,0.5022099593663041,-0.31645958924680123,0.0,6.621352391866785,-0.31645958924680123,0,-0.008681773690968342,0.0086179819278982,-0.0009959472350262177,-0.017970027047177872,0.023344581261484088,0.0
23.0,0.04316933662272593,-0.12770275033898817,25,6.169171652109981,-0.07190210347351389,22,6.921802981554051,7.027525672903772,7.170944564187523,0.0,-0.023021812015987735,2,-0.03364756486482112,0.0,0.0,0.5022151935822547,0.5022150068757087,0.5022153802888009,0.5022153802888009,0.5022150068757087,-0.31645958924680123,0.0,6.620535572660429,-0.31645958924680123,0,-0.02958855650422798,-0.006317117175430376,-0.0051366109506099135,-0.01878684625353433,0.016262781922912417,0.0
24.0,0.046911252038515094,-0.14016247631088058,25,6.176784351998024,-0.10687158095122619,22,6.903992308571584,7.010029250638779,7.153091072080388,0.0,-0.03356927241337365,2,-0.035501516012314466,0.0,0.0,0.5022201668162615,0.5022199793072007,0.5022203543253222,0.5022203543253222,0.5022199793072007,-0.3156643952327824,0.0,6.619718753454072,-0.3156643952327824,1,-0.021975856616184508,-0.024127790157897344,-0.006990562098103257,-0.019603665459890784,-0.0012336403420798447,0.0
25.0,0.04939962844762835,-0.18335658587693626,25,6.142464085133745,-0.13122942313060626,22,6.955724661064854,7.026540903764754,7.169939697719138,0.0,-0.04075874272183306,2,-0.020746077597686485,0.0,0.0,0.502224055874483,0.5022238734238696,0.5022242383250966,0.5022242383250966,0.5022238734238696,-0.3156643952327824,0.0,6.618901934247715,-0.3156643952327824,0,-0.056296123480463756,0.027604562335373117,0.0077648763165247235,-0.02042048466624813,0.015278012783895178,0.0
26.0,0.03460276528965078,-0.09002850079651381,22,6.1638001015578805,-1.0842021724855044e-19,0,6.939747994002494,7.029612216790564,7.173073690602617,0.0,0.0,0,-0.027505659399889103,0.0,0.0,0.5022285869946843,0.5022284030959585,0.5022287708934101,0.5022287708934101,0.5022284030959585,-0.3156643952327824,0.0,6.618085115041358,-0.3156643952327824,0,-0.03496010705632813,0.01162789527301289,0.001005294514322106,-0.021237303872604585,0.018349325809705164,0.0
27.0,0.04931859878933853,-0.12808261816181882,25,6.202618361237908,-0.12894640371143784,22,6.887643040670101,7.022720470773476,7.166041296707626,0.0,-0.040094551245138596,2,-0.04291432439219368,0.0,0.0,0.502233273708121,0.5022330858389028,0.5022334615773391,0.5022334615773391,0.5022330858389028,-0.3156643952327824,0.0,6.617268295835002,-0.3156643952327824,0,0.0038581526236995956,-0.04047705805938051,-0.014403370477982468,-0.02205412307896104,0.011457579792616635,0.0
28.0,0.04771212661289326,-0.18520546702708207,25,6.126008895073621,-0.11610360831994647,22,6.9569695923806805,7.025708445031641,7.169090250032289,0.0,-0.03645961330109186,2,-0.02078275390304699,0.0,0.0,0.5022377242266607,0.5022375385608809,0.5022379098924403,0.5022379098924403,0.5022375385608809,-0.3199983100493417,0.0,6.6164514766286455,-0.31999831004934176,1,-0.0727513135405875,0.028849493651199154,0.00772820001116422,-0.022870942285317497,0.014445554050781517,0.0
29.0,0.03117806250948707,-0.07067916748006309,22,6.168945879640426,-5.421010862427522e-20,0,6.923074185280661,7.014539652700426,7.157693523163701,0.0,0.0,0,-0.02997542885988234,0.0,0.0,0.5022425466164042,0.5022423598311131,0.5022427334016955,0.5022427334016955,0.5022423598311131,-0.3199983100493417,0.0,6.615634657422289,-0.31999831004934176,0,-0.029814328973782445,-0.005045913448820549,-0.001464474945671132,-0.023687761491673953,0.003276761719567034,0.0
30.0,0.05782093207451933,-0.20099031914100762,25,6.167818606673932,-0.21023450182437953,22,6.938763820786806,7.03771347252252,7.181340278084202,0.0,-0.0645036303261003,2,-0.0283181431232964,0.0,0.0,0.5022458909723255,0.5022457046637655,0.5022460772808856,0.5022460772808856,0.5022457046637655,-0.3199983100493417,0.0,6.614817838215932,-0.31999831004934176,0,-0.03094160194027662,0.010643722057325,0.00019281079091480746,-0.024504580698031297,0.02645058154166069,0.0
31.0,0.03613874973842801,-0.11156267494037048,25,6.139178536941113,-0.005459282334964081,22,6.945579562817595,7.023550522686902,7.166888288456023,0.0,-0.0029397513160307606,2,-0.025158785935701134,0.0,0.0,0.5022508946427193,0.5022507061353931,0.5022510831500456,0.5022510831500456,0.5022507061353931,-0.3199983100493417,0.0,6.614001019009575,-0.31999831004934176,0,-0.05958167167309547,0.017459464088113386,0.0033521679785100747,-0.025321399904387754,0.012287631706042745,0.0
32.0,0.045820850034798966,-0.12127050351114556,25,6.186557330989999,-0.09589332055909741,22,6.90942878513705,7.027244879972219,7.170658040787978,0.0,-0.0299827386171822,2,-0.03680020164758225,0.0,0.0,0.5022552539159024,0.502255064272488,0.5022554435593168,0.5022554435593168,0.502255064272488,-0.315741645456306,0.0,6.613184199803219,-0.315741645456306,1,-0.012202877624210018,-0.01869131359243159,-0.00828924773337104,-0.02613821911074421,0.01598198899135994,0.0
33.0,0.05197735319801389,-0.1890823871268063,25,6.14483385419518,-0.15534799809797953,22,6.945871975366232,7.019843548760509,7.163105662000519,0.0,-0.04813766689080834,2,-0.02370709549275698,0.0,0.0,0.502259230776007,0.5022590434265221,0.502259418125492,0.502259418125492,0.5022590434265221,-0.315741645456306,0.0,6.6123673805968615,-0.315741645456306,0,-0.05392635441902893,0.017751876636750374,0.00480385842145423,-0.026955038317101554,0.00858065777964967,0.0
34.0,0.035793762410083474,-0.09172688509974075,22,6.156306674629677,-0.0022277303314302984,21,6.922098908548689,7.033731115097926,7.177276648059108,0.0,-0.0018876466853128325,2,-0.03375583103729716,0.0,0.0,0.502264517830028,0.5022643263416868,0.5022647093183692,0.5022647093183692,0.5022643263416868,-0.315741645456306,0.0,6.611550561390505,-0.315741645456306,0,-0.04245353398453133,-0.006021190180792502,-0.00524487712308595,-0.02777185752345801,0.02246822411706706,0.0
35.0,0.05159698489222819,-0.19170838393763584,25,6.1405785003750735,-0.1517886650132812,22,6.971844693078592,7.038921852076856,7.182573318445772,0.0,-0.046864420475805295,2,-0.01940223546960391,0.0,0.0,0.5022678232386779,0.502267632354313,0.5022680141230427,0.5022680141230427,0.502267632354313,-0.315741645456306,0.0,6.6107337421841486,-0.315741645456306,0,-0.058181708239135155,0.04372459434911047,0.009108718444607297,-0.028588676729814466,0.027658961095997192,0.0
36.0,0.02903665467584471,-0.06675849800350317,22,6.160596097501759,0.0,0,6.943691016322871,7.020176930998826,7.163445847957986,0.0,0.0,0,-0.02578831691988303,0.0,0.0,0.5022723105044369,0.5022721173121416,0.502272503696732,0.502272503696732,0.5022721173121416,-0.32422542771395313,0.0,6.609916922977792,-0.32422542771395313,1,-0.038164111112449994,0.015570917593390021,0.0027226369943281793,-0.029405495936170922,0.008914040017966585,0.0
37.0,0.05443222769557554,-0.15391129434359552,25,6.193763156660701,-0.17726435700235688,22,6.900938950183151,7.034152128150379,7.177706253214672,0.0,-0.05456474646194487,2,-0.040591537159796465,0.0,0.0,0.5022763273547917,0.5022761320642675,0.502276522645316,0.502276522645316,0.5022761320642675,-0.32422542771395313,0.0,6.609100103771436,-0.32422542771395313,0,-0.004997051953507636,-0.02718114854633047,-0.012080583245585256,-0.03022231514252738,0.02288923716951974,0.0
38.0,0.04978282119677324,-0.18818789538561076,25,6.121522549545565,-0.13545870566242296,22,6.95028081776639,7.028162034237352,7.171593912487093,0.0,-0.04228373804736725,2,-0.02429998513505245,0.0,0.0,0.5022810413551282,0.502280845917641,0.5022812367926153,0.5022812367926153,0.502280845917641,-0.32422542771395313,0.0,6.608283284565078,-0.32422542771395313,0,-0.07723765906864344,0.022160719036908638,0.004210968779158757,-0.031039134348884723,0.016899143256492444,0.0
39.0,0.03432644471614843,-0.08857249330039278,22,6.1470316642098926,2.710505431213761e-20,0,6.931407351817625,7.025617614771695,7.168997566093567,0.0,0.0,0,-0.029960616545134655,0.0,0.0,0.5022860565381142,0.5022858593158027,0.5022862537604256,0.5022862537604256,0.5022858593158027,-0.32422542771395313,0.0,6.607466465358722,-0.32422542771395313,0,-0.05172854440431607,0.0032872530881435935,-0.0014496626309234463,-0.03185595355524118,0.014354723790836132,0.0
40.0,0.05394438926686895,-0.1787862156618795,25,6.1622781124077814,-0.17290930107851843,22,6.937946697832073,7.027746448268419,7.171169845171857,0.0,-0.05318513826246366,2,-0.02779086977460211,0.0,0.0,0.5022894794284241,0.502289282797501,0.5022896760593473,0.5022896760593473,0.502289282797501,-0.3181173228308565,0.0,6.606649646152365,-0.31811732283085653,1,-0.03648209620642717,0.00982659910259187,0.0007200841396090979,-0.032672772761597635,0.016483557287560124,0.0
41.0,0.03959006677031418,-0.12087388706693289,25,6.1389339427262115,-0.03810562673492646,22,6.93746477829963,7.025771560005432,7.16915465306677,0.0,-0.012768085681635608,2,-0.02795417860797958,0.0,0.0,0.5022943214484135,0.5022941226719194,0.5022945202249074,0.5022945202249074,0.5022941226719194,-0.3181173228308565,0.0,6.605832826946008,-0.31811732283085653,0,-0.05982626588799711,0.009344679570149061,0.0005567753062316293,-0.03348959196795498,0.014508669024572818,0.0
42.0,0.04713634687944168,-0.1423838764437747,25,6.160392281974488,-0.1087469751093834,22,6.929838421996691,7.02838577634796,7.171822220763227,0.0,-0.033884416007940225,2,-0.030667451412026477,0.0,0.0,0.5022984022926076,0.5022982035577309,0.5022986010274841,0.5022986010274841,0.5022982035577309,-0.3181173228308565,0.0,6.605016007739652,-0.31811732283085653,0,-0.03836792663972055,0.001718323267209776,-0.0021564974978152684,-0.034306411174311435,0.01712288536710105,0.0
43.0,0.046996458625274684,-0.14417383014198296,25,6.151352285291537,-0.10823770752118751,22,6.921702346021547,7.037367362679704,7.18098710477521,0.0,-0.03395298861165387,2,-0.03512453490712252,0.0,0.0,0.5023033242146595,0.5023031220084339,0.5023035264208852,0.5023035264208852,0.5023031220084339,-0.3181173228308565,0.0,6.604199188533295,-0.31811732283085653,0,-0.04740792332267141,-0.006417752707934099,-0.006613580992911313,-0.03512323038066789,0.026104471698844556,0.0
44.0,0.043178225464042264,-0.15339464681411744,25,6.123856652570278,-0.07164523443233908,22,6.964294797496406,7.012922034331401,7.156042892174901,0.0,-0.022770187723328027,2,-0.01741565003398531,0.0,0.0,0.5023071763193365,0.5023069775000285,0.5023073751386445,0.5023073751386445,0.5023069775000285,-0.32539380431865744,0.0,6.603382369326939,-0.32539380431865744,1,-0.07490355604393084,0.03617469876692425,0.0110953038802259,-0.03594004958702435,0.0016591433505421804,0.0
45.0,0.03665778444165824,-0.0922821669899079,22,6.154887796289724,-0.009139268777036297,22,6.942428007896942,7.028283431074214,7.1717177868104205,0.0,-0.0036374837073404774,2,-0.026191013202949164,0.0,0.0,0.5023109811135967,0.5023107809376993,0.5023111812894941,0.5023111812894941,0.5023107809376993,-0.32539380431865744,0.0,6.602565550120582,-0.32539380431865744,0,-0.043872412324484245,0.014307909167460942,0.0023199407112620453,-0.036756868793380804,0.01702054009335452,0.0
46.0,0.04937824658814538,-0.1460829218031916,25,6.166438412735094,-0.12917419530028798,22,6.9237391358571925,7.0184019358332925,7.161634628401319,0.0,-0.0399643872313689,2,-0.030565569939507098,0.0,0.0,0.5023145858161957,0.5023143842876115,0.5023147873447797,0.5023147873447797,0.5023143842876115,-0.32539380431865744,0.0,6.601748730914225,-0.32539380431865744,0,-0.03232179587911421,-0.0043809628722888405,-0.002054616025295889,-0.03757368799973815,0.007139044852433329,0.0
47.0,0.046076339707989966,-0.1639553504224454,25,6.124465292840894,-0.09904414604849898,22,6.959164248699299,7.01869890025747,7.161937653323951,0.0,-0.030944317600523373,2,-0.018742358453997715,0.0,0.0,0.502318211918431,0.5023180128454726,0.5023184109913893,0.5023184109913893,0.5023180128454726,-0.32539380431865744,0.0,6.600931911707868,-0.32539380431865744,0,-0.07429491577331504,0.031044149969817525,0.009768595460213494,-0.038390507206094604,0.007436009276610811,0.0
48.0,0.03775749840196685,-0.10628570898480556,25,6.140214753451753,-0.019970994865305756,22,6.956481695573311,7.036212636683433,7.179808812942281,0.0,-0.00690884462451292,2,-0.02307311532751223,0.0,0.0,0.5023219086468178,0.5023217085177096,0.5023221087759259,0.5023221087759259,0.5023217085177096,-0.32656564724195225,0.0,6.600115092501512,-0.32656564724195225,1,-0.058545455162455795,0.028361596843829773,0.005437838586698978,-0.03920732641245106,0.0249497457025738,0.0
49.0,0.045259543233759914,-0.12567592421598295,25,6.162722317138552,-0.0900744405139325,22,6.931227725531925,7.023683793670724,7.167024279255843,0.0,-0.028117243555967963,2,-0.02981840921313173,0.0,0.0,0.5023255638271478,0.502325361673569,0.5023257659807266,0.5023257659807266,0.502325361673569,-0.32656564724195225,0.0,6.599298273295155,-0.32656564724195225,0,-0.03603789147565628,0.003107626802443697,-0.0013074552989205228,-0.040024145618808404,0.012420902689864732,0.0
50.0,0.048840022497462776,-0.17249353358072828,25,6.128738129014,-0.12508544499378224,22,6.963705640976646,7.026948135367187,7.1703552401706,0.0,-0.038771806002159334,2,-0.019523580721687687,0.0,0.0,0.5023288839332949,0.5023286836448656,0.5023290842217242,0.5023290842217242,0.5023286836448656,-0.32656564724195225,0.0,6.598481454088798,-0.32656564724195225,0,-0.0700220796002089,0.0355855422471647,0.008987373192523521,-0.04084096482516486,0.015685244386327568,0.0
51.0,0.03514235865389459,-0.08441816100576169,22,6.145855848625901,-3.3881317890172014e-21,0,6.929938085888268,7.0345981916504865,7.178161420051517,0.0,-2.168404344971009e-19,0,-0.031980813854502924,0.0,0.0,0.5023336156125799,0.5023334095877757,0.5023338216373842,0.5023338216373842,0.5023334095877757,-0.32656564724195225,0.0,6.597664634882442,-0.32656564724195225,0,-0.05290435998830745,0.0018179871587866714,-0.0034698599402917148,-0.04165778403152132,0.0233353006696273,0.0
52.0,0.05301033898722718,-0.1866715681094092,25,6.136782705573528,-0.1643547487298498,22,6.952380096526039,7.022584815069331,7.165902872519726,0.0,-0.05066238847923656,2,-0.022645720952617895,0.0,0.0,0.5023368996690226,0.5023366929321078,0.5023371064059374,0.5023371064059374,0.5023366929321078,-0.3232467564021835,0.0,6.596847815676085,-0.3232467564021835,1,-0.06197750304068084,0.024259997796558075,0.005865232961593313,-0.04247460323787777,0.011321924088472102,0.0
53.0,0.03654706612331804,-0.11148892857465777,25,6.122628814606552,-0.008938887888849606,22,6.96209142628555,7.0325215719239536,7.176042420330564,0.0,-0.0037488437420795783,2,-0.02122800371278695,0.0,0.0,0.5023410197080598,0.50234081149585,0.5023412279202697,0.5023412279202697,0.50234081149585,-0.3232467564021835,0.0,6.596030996469729,-0.3232467564021835,0,-0.0761313940076569,0.03397132755606869,0.007282950201424259,-0.04329142244423423,0.021258680943094355,0.0
54.0,0.043447067274549056,-0.1229429616956158,25,6.155183481776291,-0.07266532998790542,22,6.947423231901494,7.021423788972513,7.164718152012767,0.0,-0.02272913501115809,2,-0.024292794291151044,0.0,0.0,0.50234418401336,0.5023439770024712,0.5023443910242487,0.5023443910242487,0.5023439770024712,-0.3232467564021835,0.0,6.5952141772633714,-0.3232467564021835,0,-0.04357672683791769,0.01930313317201282,0.004218159623060165,-0.04410824165059157,0.010160897991653428,0.0
55.0,0.0461398892080922,-0.14112093746463591,25,6.1451897037279055,-0.09916656190944277,22,6.942509140551688,7.031002635049813,7.174492484744709,0.0,-0.030921489958441316,2,-0.027027477621280258,0.0,0.0,0.5023478534511487,0.5023476449259013,0.5023480619763961,0.5023480619763961,0.5023476449259013,-0.3232467564021835,0.0,6.594397358057015,-0.3232467564021835,0,-0.053570504886303105,0.014389041822206572,0.0014834762929309513,-0.04492506085694803,0.019739744068953513,0.0
56.0,0.04503736417495574,-0.14467784898447097,25,6.129994900431789,-0.08911528318643205,22,6.953401814653346,7.035438723438896,7.179019105549892,0.0,-0.027940573088759343,2,-0.02488344580033303,0.0,0.0,0.502351741260197,0.5023515307975183,0.5023519517228757,0.5023519517228757,0.5023515307975183,-0.32970896663092264,0.0,6.5935805388506585,-0.32970896663092264,1,-0.06876530818241999,0.025281715923864745,0.0036275081138781792,-0.045741880063304485,0.024175832458037227,0.0
