time_s,freq_dev_hz,gov_droop_sum,gov_active_count,gov_pe_sum,pvd_droop_sum,pvd_active_count,pvd_pe_sum,pvd_pref_sum,pvd_pavail_sum,pvd_pext0_sum,esd_droop_sum,esd_active_count,esd_pe_sum,esd_pref_sum,esd_pext0_sum,esd_soc_mean,esd_soc_min,esd_soc_max,esd_soc_1,esd_soc_2,gov_paux0_sum,dg_pext0_sum,gov_pref0_sum,agc_request_sum_total,agc_update,gov_pe_sum_delta,pvd_pe_sum_delta,esd_pe_sum_delta,gov_pref0_sum_delta,pvd_pref_sum_delta,esd_pref_sum_delta
15.0,0.020443800782894428,-0.036900846217714445,22,8.253715278522392,1.3552527156068805e-20,0,2.4100650866554494,2.413607898752967,2.4628652028091507,0.0,0.0,0,-6.389216839097757e-09,0.0,0.0,0.500005755989616,0.5000056814990793,0.5000058304801528,0.5000056814990793,0.5000058304801528,-0.09266876815950137,0.0,8.376244969798401,-0.09266876815950137,0,0.0036051277451232266,0.00600042982014104,1.054938663924074e-08,0.00912498457385702,0.012117432238784698,0.0
16.0,0.025820473369488894,-0.06039314849199283,22,8.237427280662319,1.3552527156068805e-20,0,2.4039553908414986,2.4001896142577945,2.4491730757732593,0.0,0.0,0,-6.3905543426229735e-09,0.0,0.0,0.500005755989616,0.5000056814990793,0.5000058304801528,0.5000056814990793,0.5000058304801528,-0.09779654250853667,0.0,8.376853303131735,-0.09779654250853667,1,-0.012682870114950617,-0.00010926599380978175,1.0548049135715523e-08,0.009733317907191008,-0.0013008522563877634,0.0
17.0,0.02956378144257421,-0.07428781330531836,22,8.230965056411558,1.3552527156068805e-20,0,2.4033368650720948,2.40301150187252,2.4520525529311437,0.0,0.0,0,-6.390832990392622e-09,0.0,0.0,0.500005755989616,0.5000056814990793,0.5000058304801528,0.5000056814990793,0.5000058304801528,-0.09779654250853667,0.0,8.377461636465068,-0.09779654250853667,0,-0.019145094365711657,-0.0007277917632135811,1.0547770487945875e-08,0.01034165124052322,0.0015210353583379188,0.0
18.0,0.010169649817926008,-0.012137388831602591,21,8.277138207746074,1.3552527156068805e-20,0,2.409050564424779,2.4126898528309253,2.461928421256045,0.0,0.0,0,-6.38750932747019e-09,0.0,0.0,0.500005755989616,0.5000056814990793,0.5000058304801528,0.5000056814990793,0.5000058304801528,-0.09779654250853667,0.0,8.378069969798402,-0.09779654250853667,0,0.027028056968804393,0.004985907589470706,1.0551094150868307e-08,0.010949984573857208,0.011199386316742999,0.0
19.0,-0.003097487631553708,0.0062089022892997826,21,8.277457974374066,1.3552527156068805e-20,0,2.405397421226906,2.4032342014182597,2.452279797365571,0.0,0.0,0,-6.387704271176167e-09,0.0,0.0,0.500005755989616,0.5000056814990793,0.5000058304801528,0.5000056814990793,0.5000058304801528,-0.09779654250853667,0.0,8.378678303131736,-0.09779654250853667,0,0.027347823596796772,0.001332764391597685,1.055089920716233e-08,0.011558317907191196,0.0017437349040774208,0.0
20.0,-0.00014492675904032026,-0.0007575013340579862,21,8.255390532571086,1.3552527156068805e-20,0,2.4021843587215623,2.4000649105582914,2.449045827100298,0.0,0.0,0,-6.3898066743424845e-09,0.0,0.0,0.500005755989616,0.5000056814990793,0.5000058304801528,0.5000056814990793,0.5000058304801528,-0.08797694355097095,0.0,8.379286636465068,-0.08797694355097095,1,0.005280381793816957,-0.001880298113746015,1.0548796803996012e-08,0.012166651240523407,-0.0014255559558908892,0.0
21.0,-0.004008417878194059,0.006402183887910666,21,8.279481399001881,1.3552527156068805e-20,0,2.399307207225407,2.3977528326881266,2.4466865639674755,0.0,0.0,0,-6.388282186441679e-09,0.0,0.0,0.500005755989616,0.5000056814990793,0.5000058304801528,0.5000056814990793,0.5000058304801528,-0.08797694355097095,0.0,8.379894969798402,-0.08797694355097095,0,0.02937124822461179,-0.004757449609901432,1.0550321291896818e-08,0.012774984573857395,-0.003737633826055742,0.0
22.0,0.0043228383055415875,-0.007776195980062683,21,8.256315678366946,1.3552527156068805e-20,0,2.39435810747842,2.391275694071752,2.440077238848726,0.0,0.0,0,-6.390171192817912e-09,0.0,0.0,0.500005755989616,0.5000056814990793,0.5000058304801528,0.5000056814990793,0.5000058304801528,-0.08797694355097095,0.0,8.380503303131736,-0.08797694355097095,0,0.006205527589676407,-0.009706549356888416,1.0548432285520584e-08,0.013383317907191383,-0.010214772442430409,0.0
23.0,0.011764961924569661,-0.018230454758480803,21,8.258648539100705,1.3552527156068805e-20,0,2.394735769817539,2.394934217011898,2.443810425522344,0.0,0.0,0,-6.390217020443315e-09,0.0,0.0,0.500005755989616,0.5000056814990793,0.5000058304801528,0.5000056814990793,0.5000058304801528,-0.08797694355097095,0.0,8.38111163646507,-0.08797694355097095,0,0.008538388323435342,-0.00932888701776946,1.0548386457895182e-08,0.013991651240525371,-0.006556249502284395,0.0
24.0,0.018788820121300454,-0.0345863530804636,22,8.252927101427531,1.3552527156068805e-20,0,2.399956073846308,2.4032061060549883,2.452251128627539,0.0,0.0,0,-6.3897015203203324e-09,0.0,0.0,0.500005755989616,0.5000056814990793,0.5000058304801528,0.5000056814990793,0.5000058304801528,-0.09463869390555865,0.0,8.381719969798404,-0.09463869390555865,1,0.0028169506502617736,-0.004108582989000187,1.0548901958018164e-08,0.01459998457385936,0.0017156395408060021,0.0
25.0,0.027324442993661435,-0.06716633698422306,22,8.244160336410872,1.3552527156068805e-20,0,2.397670319051318,2.39615712023278,2.4450582859518177,0.0,0.0,0,-6.390510166014148e-09,0.0,0.0,0.500005755989616,0.5000056814990793,0.5000058304801528,0.5000056814990793,0.5000058304801528,-0.09463869390555865,0.0,8.382328303131736,-0.09463869390555865,0,-0.005949814366397632,-0.006394337783990345,1.0548093312324349e-08,0.01520831790719157,-0.0053333462814024735,0.0
26.0,0.038676692734309626,-0.11477840147744928,25,8.22265839500104,-0.02592411817909064,22,2.3987965393441204,2.4014957508536727,2.4505058682180336,0.0,-0.007892516441741586,2,-0.0010986732411588456,0.0,0.0,0.5000057723375312,0.5000056977608189,0.5000058469142434,0.5000056977608189,0.5000058469142434,-0.09463869390555865,0.0,8.38293663646507,-0.09463869390555865,0,-0.02745175577622838,-0.00526811749118794,-0.0010986563025553672,0.01581665124052556,5.284339490430057e-06,0.0
27.0,0.027908940969934015,-0.06164047574913262,22,8.25608195648421,0.0,0,2.396237999899357,2.3963013936976423,2.445205503773104,0.0,0.0,0,-0.0011632314352883403,0.0,0.0,0.500006025318487,0.5000059473518935,0.5000061032850807,0.5000059473518935,0.5000061032850807,-0.09463869390555865,0.0,8.383544969798404,-0.09463869390555865,0,0.005971805706940003,-0.007826656935951526,-0.001163214496684862,0.016424984573859547,-0.005189072816540019,0.0
28.0,0.009854307361298886,-0.012122477839094072,21,8.273326019194933,0.0,0,2.402528160685531,2.4064367299226133,2.4555476835945025,0.0,0.0,0,-0.0004277905146990486,0.0,0.0,0.5000061339624198,0.5000060543704425,0.500006213554397,0.5000060543704425,0.500006213554397,-0.10277248008907941,0.0,8.384153303131736,-0.10277248008907941,1,0.023215868417663543,-0.0015364961497774665,-0.0004277735760955703,0.01703331790719176,0.004946263408430962,0.0
29.0,0.004984312354450182,-0.006802663863687076,21,8.261119884099445,0.0,0,2.399107242651417,2.3969028646868593,2.445819249680469,0.0,0.0,0,-0.00015739469040162182,0.0,0.0,0.5000061739420778,0.5000060937524619,0.5000062541316939,0.5000060937524619,0.5000062541316939,-0.10277248008907941,0.0,8.38476163646507,-0.10277248008907941,0,0.011009733322175919,-0.004957414183891284,-0.00015737775179814348,0.017641651240525746,-0.004587601827322985,0.0
30.0,0.001613915354625739,-0.0023108920595000183,21,8.261382416790248,0.0,0,2.406781465021782,2.4113617395003657,2.460573203571802,0.0,0.0,0,-5.7895724950292085e-05,0.0,0.0,0.5000061886464127,0.5000061082367073,0.500006269056118,0.5000061082367073,0.500006269056118,-0.10277248008907941,0.0,8.385369969798404,-0.10277248008907941,0,0.011272266012978704,0.002716808186473685,-5.7878786346813744e-05,0.018249984573859734,0.0098712729861834,0.0
31.0,0.005332936801001331,-0.008585120383698791,21,8.254120710940139,0.0,0,2.4077627020627332,2.408210604269198,2.457357759458365,0.0,0.0,0,-2.129880139498629e-05,0.0,0.0,0.5000061940562508,0.5000061135655247,0.500006274546977,0.5000061135655247,0.500006274546977,-0.10277248008907941,0.0,8.385978303131738,-0.10277248008907941,0,0.004010560162869936,0.0036980452274248954,-2.1281862791507952e-05,0.018858317907193722,0.006720137755015898,0.0
32.0,0.01790802275471126,-0.03376924187476407,22,8.243240926985289,0.0,0,2.4000603506965272,2.3952788676778467,2.4441621098753537,0.0,0.0,0,-7.836417041386426e-06,0.0,0.0,0.5000061942101397,0.5000061136671876,0.5000062747530919,0.5000061136671876,0.5000062747530919,-0.09301253192943379,0.0,8.386586636465072,-0.09301253192943379,1,-0.006869223791980517,-0.004004306138781111,-7.819478437908087e-06,0.01946665124052771,-0.006211598836335597,0.0
33.0,0.019134847757005247,-0.032518865093092264,22,8.263490734552159,0.0,0,2.3963112982505614,2.3943009393602677,2.443164223837008,0.0,0.0,0,-2.881936219033237e-06,0.0,0.0,0.5000061942101397,0.5000061136671876,0.5000062747530919,0.5000061136671876,0.5000062747530919,-0.09301253192943379,0.0,8.387194969798404,-0.09301253192943379,0,0.013380583774889487,-0.0077533585847469055,-2.8649976155548985e-06,0.020074984573859922,-0.007189527153914632,0.0
34.0,0.022351003531357883,-0.04716729527613837,22,8.250150462687095,0.0,0,2.4010006170921105,2.4039454684351584,2.453005580035877,0.0,0.0,0,-1.0601134543845488e-06,0.0,0.0,0.5000061942101397,0.5000061136671876,0.5000062747530919,0.5000061136671876,0.5000062747530919,-0.09301253192943379,0.0,8.387803303131738,-0.09301253192943379,0,4.031190982622945e-05,-0.0030640397431977995,-1.0431748509062103e-06,0.02068331790719391,0.002455001920976141,0.0
35.0,0.02993379943382113,-0.07760206933634498,22,8.236439188807433,0.0,0,2.403643084129274,2.4050282134171606,2.4541104218542458,0.0,0.0,0,-3.9001518288106317e-07,0.0,0.0,0.5000061942101397,0.5000061136671876,0.5000062747530919,0.5000061136671876,0.5000062747530919,-0.09301253192943379,0.0,8.388411636465072,-0.09301253192943379,0,-0.013670961969836526,-0.0004215727060343788,-3.7307657940272465e-07,0.021291651240527898,0.003537746902978256,0.0
36.0,0.018989036024583683,-0.0266540412647211,22,8.271491251972643,0.0,0,2.398605094505377,2.395694783367394,2.444586513640198,0.0,0.0,0,-1.434200751499786e-07,0.0,0.0,0.5000061942101397,0.5000061136671876,0.5000062747530919,0.5000061136671876,0.5000062747530919,-0.10466546003805821,0.0,8.389019969798404,-0.10466546003805821,1,0.02138110119537373,-0.005459562329931167,-1.264814716716401e-07,0.02189998457386011,-0.005795683146788466,0.0
37.0,0.02249869366678592,-0.048180795222652305,22,8.24067368796986,0.0,0,2.3960044195838477,2.3944084985675977,2.4432739781302018,0.0,0.0,0,-5.277340811405973e-08,0.0,0.0,0.5000061942101397,0.5000061136671876,0.5000062747530919,0.5000061136671876,0.5000062747530919,-0.10466546003805821,0.0,8.389628303131738,-0.10466546003805821,0,-0.009436462807409285,-0.008060237251460656,-3.5834804635721236e-08,0.022508317907194098,-0.007081967946584555,0.0
38.0,0.021737145929980883,-0.042445918263866844,22,8.249417749984877,0.0,0,2.3970792595017585,2.3978156648570965,2.446750678425609,0.0,0.0,0,-2.0165490171503525e-08,0.0,0.0,0.5000061942101397,0.5000061136671876,0.5000062747530919,0.5000061136671876,0.5000062747530919,-0.10466546003805821,0.0,8.390236636465072,-0.10466546003805821,0,-0.0006924007923920783,-0.006985397333549859,-3.226886693165028e-09,0.023116651240528086,-0.00367480165708578,0.0
39.0,0.004261999564083574,-0.0038801138880341407,21,8.284372739012772,0.0,0,2.4053943839189285,2.410520530596744,2.459714827139534,0.0,0.0,0,-9.45421946236679e-09,0.0,0.0,0.5000061942101397,0.5000061136671876,0.5000062747530919,0.5000061136671876,0.5000062747530919,-0.10466546003805821,0.0,8.390844969798406,-0.10466546003805821,0,0.03426258823550299,0.0013297270836201136,7.484384015971707e-09,0.023724984573862073,0.009030064082561573,0.0
40.0,0.0010136884168998606,-0.0012911525430330693,21,8.2715934195033,0.0,0,2.39547587500002,2.3892874693646506,2.438048438127195,0.0,0.0,0,-6.425544954554793e-09,0.0,0.0,0.5000061942101397,0.5000061136671876,0.5000062747530919,0.5000061136671876,0.5000062747530919,-0.09395157783685769,0.0,8.39145330313174,-0.09395157783685769,1,0.021483268726031568,-0.00858878183528855,1.0513058523783704e-08,0.02433331790719606,-0.012202997149531658,0.0
41.0,0.0028326832672442848,-0.0045611201093789236,21,8.268177430506547,0.0,0,2.3921721263954754,2.3903218324658737,2.4391039106794628,0.0,0.0,0,-6.425741250279804e-09,0.0,0.0,0.5000061942101397,0.5000061136671876,0.5000062747530919,0.5000061136671876,0.5000062747530919,-0.09395157783685769,0.0,8.392061636465073,-0.09395157783685769,0,0.01806727972927824,-0.01189253043983296,1.0512862228058693e-08,0.024941651240528273,-0.01116863404830859,0.0
42.0,0.022425965603067866,-0.05499884676926117,22,8.22993508831767,0.0,0,2.393992510510805,2.3949004178146946,2.443775936545607,0.0,0.0,0,-6.428139018926738e-09,0.0,0.0,0.5000061942101397,0.5000061136671876,0.5000062747530919,0.5000061136671876,0.5000062747530919,-0.09395157783685769,0.0,8.392669969798407,-0.09395157783685769,0,-0.020175062459598436,-0.010072146324503262,1.051046445941176e-08,0.02554998457386226,-0.0065900486994876495,0.0
43.0,0.02319529672995202,-0.046963826073826036,22,8.267057688485966,0.0,0,2.3879890007115048,2.3845654858102123,2.433230087561441,0.0,0.0,0,-6.4257625859148375e-09,0.0,0.0,0.5000061942101397,0.5000061136671876,0.5000062747530919,0.5000061136671876,0.5000062747530919,-0.09395157783685769,0.0,8.39327830313174,-0.09395157783685769,0,0.01694753770869717,-0.016075656123803572,1.051284089242366e-08,0.02615831790719625,-0.016924980703969972,0.0
44.0,0.026380542049069255,-0.06276415001216801,22,8.244223290516949,0.0,0,2.395024324019364,2.3992800959779443,2.4482449958958616,0.0,0.0,0,-6.4265703033781996e-09,0.0,0.0,0.5000061942101397,0.5000061136671876,0.5000062747530919,0.5000061136671876,0.5000062747530919,-0.10274637058988378,0.0,8.393886636465073,-0.1027463705898838,1,-0.005886860260320148,-0.009040332815944296,1.0512033174960297e-08,0.02676665124052846,-0.00221037053623796,0.0
45.0,0.021552108527873592,-0.039778579722713495,22,8.26285103913246,0.0,0,2.3928207850854815,2.3914405709514597,2.4402454805627127,0.0,0.0,0,-6.4256905383537095e-09,0.0,0.0,0.5000061942101397,0.5000061136671876,0.5000062747530919,0.5000061136671876,0.5000062747530919,-0.10274637058988378,0.0,8.394494969798407,-0.1027463705898838,0,0.01274088835519116,-0.011243871749826884,1.0512912939984787e-08,0.02737498457386245,-0.010049895562722622,0.0
46.0,0.019142658767137277,-0.03294519988398337,22,8.255829705308216,0.0,0,2.3981919200300865,2.401448174703041,2.450457321125552,0.0,0.0,0,-6.425747194702189e-09,0.0,0.0,0.5000061942101397,0.5000061136671876,0.5000062747530919,0.5000061136671876,0.5000062747530919,-0.10274637058988378,0.0,8.39510330313174,-0.1027463705898838,0,0.0057195545309465246,-0.005872736805221823,1.0512856283636308e-08,0.027983317907196437,-4.2291811141126345e-05,0.0
47.0,0.023732936087719203,-0.05271396181743636,22,8.245122444740806,0.0,0,2.3988954059151824,2.3991855927834616,2.4481485640647573,0.0,0.0,0,-6.4265733978213915e-09,0.0,0.0,0.5000061942101397,0.5000061136671876,0.5000062747530919,0.5000061136671876,0.5000062747530919,-0.10274637058988378,0.0,8.395711636465075,-0.1027463705898838,0,-0.004987706036462924,-0.0051692509201259895,1.0512030080517105e-08,0.028591651240530425,-0.0023048737307207467,0.0
48.0,0.012729347966060622,-0.01666118888062779,21,8.281131712978134,0.0,0,2.3936156355979605,2.390588590263372,2.439376112513645,0.0,0.0,0,-6.42457105225198e-09,0.0,0.0,0.5000061942101397,0.5000061136671876,0.5000062747530919,0.5000061136671876,0.5000062747530919,-0.10380074387598137,0.0,8.396319969798409,-0.10380074387598137,1,0.031021562200864494,-0.01044902123734781,1.0514032426086517e-08,0.029199984573864413,-0.010901876250810183,0.0
49.0,0.0052668601974392715,-0.006998457630385351,21,8.273124482275188,0.0,0,2.398326009393201,2.4012170332729252,2.4502214625233942,0.0,0.0,0,-6.424834936017697e-09,0.0,0.0,0.5000061942101397,0.5000061136671876,0.5000062747530919,0.5000061136671876,0.5000062747530919,-0.10380074387598137,0.0,8.396928303131741,-0.10380074387598137,0,0.02301433149791876,-0.005738647442107503,1.05137685423208e-08,0.029808317907196624,-0.0002734332412570595,0.0
50.0,0.015322166655531433,-0.023972993761914828,21,8.246908255662525,0.0,0,2.393185105621069,2.389790694189842,2.438561932846779,0.0,0.0,0,-6.427370315671674e-09,0.0,0.0,0.5000061942101397,0.5000061136671876,0.5000062747530919,0.5000061136671876,0.5000062747530919,-0.10380074387598137,0.0,8.397536636465075,-0.10380074387598137,0,-0.003201895114743891,-0.010879551214239225,1.0511233162666823e-08,0.030416651240530612,-0.011699772324340163,0.0
51.0,0.0071872117144833325,-0.009028917360626705,21,8.286197278197639,0.0,0,2.394751302022019,2.39606319489846,2.444962443773939,0.0,0.0,0,-6.424130467841035e-09,0.0,0.0,0.5000061942101397,0.5000061136671876,0.5000062747530919,0.5000061136671876,0.5000062747530919,-0.10380074387598137,0.0,8.398144969798409,-0.10380074387598137,0,0.03608712742036957,-0.009313354813289543,1.0514473010497462e-08,0.0310249845738646,-0.005427271615722429,0.0
52.0,0.019568914279397553,-0.041926460288229626,22,8.240395586819535,0.0,0,2.399459338263259,2.4019497328349866,2.450969115137742,0.0,0.0,0,-6.427274371333197e-09,0.0,0.0,0.5000061942101397,0.5000061136671876,0.5000062747530919,0.5000061136671876,0.5000062747530919,-0.09686862957655162,0.0,8.398753303131741,-0.09686862957655162,1,-0.009714563957734512,-0.004605318572049377,1.05113291070053e-08,0.03163331790719681,0.00045926632080428575,0.0
53.0,0.014229967587064962,-0.019511578886288933,21,8.285001373284215,0.0,0,2.397455978578395,2.3964284226826202,2.4453351251863493,0.0,0.0,0,-6.424316927340096e-09,0.0,0.0,0.5000061942101397,0.5000061136671876,0.5000062747530919,0.5000061136671876,0.5000062747530919,-0.09686862957655162,0.0,8.399361636465075,-0.09686862957655162,0,0.03489122250694621,-0.006608678256913247,1.05142865509984e-08,0.0322416512405308,-0.0050620438315620575,0.0
54.0,0.02004082656208883,-0.03972356339821168,22,8.25741387465128,0.0,0,2.396878220902691,2.3964177880932516,2.4453242735645433,0.0,0.0,0,-6.426283665269274e-09,0.0,0.0,0.5000061942101397,0.5000061136671876,0.5000062747530919,0.5000061136671876,0.5000062747530919,-0.09686862957655162,0.0,8.39996996979841,-0.09686862957655162,0,0.0073037238740116806,-0.007186435932617474,1.0512319813069223e-08,0.03284998457386479,-0.005072678420930732,0.0
55.0,0.025473546989265294,-0.05893988578109896,22,8.25711270351289,0.0,0,2.394435289363179,2.3929904728842377,2.4418270131471824,0.0,0.0,0,-6.426323383820739e-09,0.0,0.0,0.5000061942101397,0.5000061136671876,0.5000062747530919,0.5000061136671876,0.5000062747530919,-0.09686862957655162,0.0,8.400578303131743,-0.09686862957655162,0,0.007002552735620782,-0.009629367472129502,1.0512280094517758e-08,0.033458317907198776,-0.00849999362994458,0.0
56.0,0.013465691334539898,-0.017550897386360773,21,8.28961503772876,0.0,0,2.390588727418636,2.388467105919434,2.4372113325708527,0.0,0.0,0,-6.424297927847063e-09,0.0,0.0,0.5000061942101397,0.5000061136671876,0.5000062747530919,0.5000061136671876,0.5000062747530919,-0.10564672420063183,0.0,8.401186636465077,-0.10564672420063183,1,0.0395048869514909,-0.013475929416672194,1.0514305550491434e-08,0.034066651240532764,-0.01302336059474829,0.0
57.0,0.015795676240952794,-0.023945619068125194,21,8.255946940641595,0.0,0,2.3993598248556274,2.404535709306354,2.4536078666391377,0.0,0.0,0,-6.425977455201518e-09,0.0,0.0,0.5000061942101397,0.5000061136671876,0.5000062747530919,0.5000061136671876,0.5000062747530919,-0.10564672420063183,0.0,8.40179496979841,-0.10564672420063183,0,0.0058367898643254534,-0.004704831979680968,1.0512626023136979e-08,0.034674984573864975,0.003045242792171887,0.0
