time_s,freq_dev_hz,gov_droop_sum,gov_active_count,gov_pe_sum,pvd_droop_sum,pvd_active_count,pvd_pe_sum,pvd_pref_sum,pvd_pavail_sum,pvd_pext0_sum,esd_droop_sum,esd_active_count,esd_pe_sum,esd_pref_sum,esd_pext0_sum,esd_soc_mean,esd_soc_min,esd_soc_max,esd_soc_1,esd_soc_2,gov_paux0_sum,dg_pext0_sum,gov_pref0_sum,agc_request_sum_total,agc_update,gov_pe_sum_delta,pvd_pe_sum_delta,esd_pe_sum_delta,gov_pref0_sum_delta,pvd_pref_sum_delta,esd_pref_sum_delta
29.0,-0.002651336156462847,0.0004081598245145799,21,8.261379443584683,-8.470329472543003e-22,0,2.399029082596931,2.3969028646868593,2.445819249680469,0.0,0.0,0,-0.00031415940495963115,0.0,0.0,0.5000713248465055,0.500071238293987,0.500071411399024,0.500071411399024,0.500071238293987,-0.08778495115900012,0.0,8.38476163646507,-0.08778495115900012,0,0.011226098602673318,-0.004995869875064507,-0.00030963571817060025,0.017641651240525746,-0.004587601827322985,0.0
30.0,0.011047929927112676,-0.018575260833511256,21,8.261467387023634,-8.470329472543003e-22,0,2.4067756579594386,2.4113617395003657,2.460573203571802,0.0,0.0,0,-0.00011556003704218541,0.0,0.0,0.5000713545100341,0.5000712679722555,0.5000714410478129,0.5000714410478129,0.5000712679722555,-0.08778495115900012,0.0,8.385369969798404,-0.08778495115900012,0,0.011314042041624006,0.0027507054874429393,-0.0001110363502531545,0.018249984573859734,0.0098712729861834,0.0
31.0,0.0283394890872124,-0.07195108383365971,22,8.254191666236174,-8.470329472543003e-22,0,2.4077158250450372,2.408210604269198,2.457357759458365,0.0,0.0,0,-4.251062162902828e-05,0.0,0.0,0.5000713654233735,0.5000712788910462,0.5000714519557007,0.5000714519557007,0.5000712788910462,-0.08778495115900012,0.0,8.385978303131738,-0.08778495115900012,0,0.0040383212541641456,0.0036908725730415703,-3.798693483999737e-05,0.018858317907193722,0.006720137755015898,0.0
32.0,0.035396005867220914,-0.09156286108086768,22,8.245212286899557,5.378659215064807e-20,0,2.3988320667444163,2.3952788676778467,2.4441621098753537,0.0,0.0,0,-0.0007560425998895351,0.0,0.0,0.5000714062483157,0.5000713202608614,0.50007149223577,0.50007149223577,0.5000713202608614,-0.09758432716193723,0.0,8.386586636465072,-0.09758432716193723,1,-0.004941058082453154,-0.005192885727579366,-0.0007515189131005042,0.01946665124052771,-0.006211598836335597,0.0
33.0,0.01126126614375167,-0.01385918199908704,21,8.264213153738297,5.378659215064807e-20,0,2.3958673878957226,2.3943009393602677,2.443164223837008,0.0,0.0,0,-0.0002780506404021843,0.0,0.0,0.500071476941298,0.5000713919129808,0.5000715619696153,0.5000715619696153,0.5000713919129808,-0.09758432716193723,0.0,8.387194969798404,-0.09758432716193723,0,0.01405980875628643,-0.008157564576273035,-0.0002735269536131534,0.020074984573859922,-0.007189527153914632,0.0
34.0,0.015695941728357532,-0.02496461930759334,22,8.250408656917338,5.378659215064807e-20,0,2.400849236452378,2.4039454684351584,2.453005580035877,0.0,0.0,0,-0.00010228145180384808,0.0,0.0,0.5000715029492273,0.5000714182734942,0.5000715876249603,0.5000715876249603,0.5000714182734942,-0.09758432716193723,0.0,8.387803303131738,-0.09758432716193723,0,0.0002553119353283506,-0.003175716019617525,-9.775776501481717e-05,0.02068331790719391,0.002455001920976141,0.0
35.0,0.033803119611217625,-0.09323839873737463,22,8.236513727106553,5.378659215064807e-20,0,2.4035961581416747,2.4050282134171606,2.4541104218542458,0.0,0.0,0,-3.762965411149619e-05,0.0,0.0,0.5000715125172814,0.5000714279711768,0.5000715970633861,0.5000715970633861,0.5000714279711768,-0.09758432716193723,0.0,8.388411636465072,-0.09758432716193723,0,-0.013639617875456977,-0.0004287943303209474,-3.310596732246528e-05,0.021291651240527898,0.003537746902978256,0.0
36.0,0.00546589878299919,-0.0038624709434166554,21,8.271551470212547,5.378659215064807e-20,0,2.3985657364105486,2.395694783367394,2.444586513640198,0.0,0.0,0,-1.383767256655446e-05,0.0,0.0,0.5000715150788699,0.5000714306175644,0.5000715995401755,0.5000715995401755,0.5000714306175644,-0.10085919637123292,0.0,8.389019969798404,-0.10085919637123292,1,0.021398125230536635,-0.005459216061447059,-9.313985777523548e-06,0.02189998457386011,-0.005795683146788466,0.0
37.0,0.023463696992513938,-0.05854267634393695,22,8.240651892835864,5.378659215064807e-20,0,2.3960328948734757,2.3944084985675977,2.4432739781302018,0.0,0.0,0,-5.0918499735789004e-06,0.0,0.0,0.5000715150788699,0.5000714306175644,0.5000715995401755,0.5000715995401755,0.5000714306175644,-0.10085919637123292,0.0,8.389628303131738,-0.10085919637123292,0,-0.009501452146146505,-0.007992057598519953,-5.681631845479899e-07,0.022508317907194098,-0.007081967946584555,0.0
38.0,0.023535368520652966,-0.04827235463254971,22,8.24942172564624,5.378659215064807e-20,0,2.3970785481298256,2.3978156648570965,2.446750678425609,0.0,0.0,0,-1.8727525593864273e-06,0.0,0.0,0.5000715150788699,0.5000714306175644,0.5000715995401755,0.5000715995401755,0.5000714306175644,-0.10085919637123292,0.0,8.390236636465072,-0.10085919637123292,0,-0.0007316193357702616,-0.006946404342170087,2.6509342296444835e-06,0.023116651240528086,-0.00367480165708578,0.0
39.0,-0.015844144107426406,0.03281152284124347,22,8.284443080819283,5.378659215064807e-20,0,2.405328492726097,2.410520530596744,2.459714827139534,0.0,0.0,0,-6.885867616155035e-07,0.0,0.0,0.5000715150788699,0.5000714306175644,0.5000715995401755,0.5000715995401755,0.5000714306175644,-0.10085919637123292,0.0,8.390844969798406,-0.10085919637123292,0,0.03428973583727313,0.0013035402541015095,3.835100027415407e-06,0.023724984573862073,0.009030064082561573,0.0
40.0,-0.005789298519696118,0.0054148582506249885,21,8.27155700156772,5.378659215064807e-20,0,2.3955241015505737,2.3892874693646506,2.438048438127195,0.0,0.0,0,-2.5338265331854214e-07,0.0,0.0,0.5000715150788699,0.5000714306175644,0.5000715995401755,0.5000715995401755,0.5000714306175644,-0.07929434043104071,0.0,8.39145330313174,-0.07929434043104071,1,0.02140365658570964,-0.008500850921421943,4.270304135712368e-06,0.02433331790719606,-0.012202997149531658,0.0
41.0,0.015473127337206627,-0.027060820518181705,22,8.268141246325754,5.378659215064807e-20,0,2.392224237747593,2.3903218324658737,2.4391039106794628,0.0,0.0,0,-9.321037303237252e-08,0.0,0.0,0.5000715150788699,0.5000714306175644,0.5000715995401755,0.5000715995401755,0.5000714306175644,-0.07929434043104071,0.0,8.392061636465073,-0.07929434043104071,0,0.017987901343744284,-0.011800714724402805,4.430476415998538e-06,0.024941651240528273,-0.01116863404830859,0.0
42.0,0.04777584791880507,-0.14463614107535958,25,8.257159182876034,-0.1143946671812949,22,2.379498450668366,2.3949004178146946,2.443775936545607,0.0,-0.034440208269870876,2,-0.01242445498161839,0.0,0.0,0.5000719559544798,0.5000718692438137,0.5000720426651459,0.5000720426651459,0.5000718692438137,-0.07929434043104071,0.0,8.392669969798407,-0.07929434043104071,0,0.00700583789402387,-0.024526501803629586,-0.01241993129482936,0.02554998457386226,-0.0065900486994876495,0.0
43.0,0.0015640552016860099,0.0012548972947377282,21,8.281498922513123,0.0,0,2.3802288376522682,2.3845654858102123,2.433230087561441,0.0,0.0,0,-0.006467966503078885,0.0,0.0,0.5000735532536028,0.5000734625391038,0.5000736439681018,0.5000736439681018,0.5000734625391038,-0.07929434043104071,0.0,8.39327830313174,-0.07929434043104071,0,0.03134557753111267,-0.023796114819727432,-0.006463442816289854,0.02615831790719625,-0.016924980703969972,0.0
44.0,0.017862927935912154,-0.04160626387426236,22,8.249473270095972,0.0,0,2.3922706604779584,2.3992800959779443,2.4482449958958616,0.0,0.0,0,-0.002379724185182314,0.0,0.0,0.5000741652367625,0.500074073381418,0.5000742570921071,0.5000742570921071,0.500074073381418,-0.08750256995091474,0.0,8.393886636465073,-0.08750256995091474,1,-0.0006800748860378292,-0.011754291994037214,-0.0023752004983932833,0.02676665124052846,-0.00221037053623796,0.0
45.0,0.023433345366847824,-0.048985674001978,22,8.26468592268668,0.0,0,2.3919122901103824,2.3914405709514597,2.4402454805627127,0.0,0.0,0,-0.0008753244904198396,0.0,0.0,0.5000743903015314,0.5000742980279603,0.5000744825751025,0.5000744825751025,0.5000742980279603,-0.08750256995091474,0.0,8.394494969798407,-0.08750256995091474,0,0.01453257770466898,-0.012112662361613236,-0.0008708008036308087,0.02737498457386245,-0.010049895562722622,0.0
46.0,0.026270709753504207,-0.06240212505385064,22,8.256473121823959,0.0,0,2.3978889180788725,2.401448174703041,2.450457321125552,0.0,0.0,0,-0.0003219948523362986,0.0,0.0,0.5000744731059794,0.5000743806782004,0.5000745655337583,0.5000745655337583,0.5000743806782004,-0.08750256995091474,0.0,8.39510330313174,-0.08750256995091474,0,0.00631977684194851,-0.006136034393123158,-0.0003174711655472677,0.027983317907196437,-4.2291811141126345e-05,0.0
47.0,0.035538395343017726,-0.09747697308027513,23,8.245355273363112,0.0,0,2.3987792480407544,2.3991855927834616,2.4481485640647573,0.0,0.0,0,-0.00011845731284302303,0.0,0.0,0.5000745035697853,0.5000744110851698,0.5000745960544009,0.5000745960544009,0.5000744110851698,-0.08750256995091474,0.0,8.395711636465075,-0.08750256995091474,0,-0.004798071618898447,-0.005245704431241283,-0.00011393362605399212,0.028591651240530425,-0.0023048737307207467,0.0
48.0,0.0017839465398772347,0.0021927653766474426,21,8.28127598115527,0.0,0,2.393519348323238,2.390588590263372,2.439376112513645,0.0,0.0,0,-4.355944229626908e-05,0.0,0.0,0.5000745147698968,0.500074422264554,0.5000746072752398,0.5000746072752398,0.500074422264554,-0.10341320233597706,0.0,8.396319969798409,-0.10341320233597706,1,0.03112263617325972,-0.010505604148757453,-3.903575550723817e-05,0.029199984573864413,-0.010901876250810183,0.0
49.0,-0.009738307155491288,0.013805247587265153,21,8.27318168494307,0.0,0,2.3982869416951047,2.4012170332729252,2.4502214625233942,0.0,0.0,0,-1.6023762068017684e-05,0.0,0.0,0.5000745182603821,0.5000744257485529,0.5000746107722113,0.5000746107722113,0.5000744257485529,-0.10341320233597706,0.0,8.396928303131741,-0.10341320233597706,0,0.02302833996106024,-0.005738010776890956,-1.1500075278986774e-05,0.029808317907196624,-0.0002734332412570595,0.0
50.0,0.025044260223743287,-0.0690832308087429,22,8.246851394177176,0.0,0,2.393234817659197,2.389790694189842,2.438561932846779,0.0,0.0,0,-5.896745432227487e-06,0.0,0.0,0.5000745182603821,0.5000744257485529,0.5000746107722113,0.5000746107722113,0.5000744257485529,-0.10341320233597706,0.0,8.397536636465075,-0.10341320233597706,0,-0.0033019508048344193,-0.01079013481279878,-1.3730586431965765e-06,0.030416651240530612,-0.011699772324340163,0.0
51.0,0.0022619158858727673,0.0006157295158199718,21,8.286222452454883,0.0,0,2.3947223435851552,2.39606319489846,2.444962443773939,0.0,0.0,0,-2.167967231725548e-06,0.0,0.0,0.5000745182603821,0.5000744257485529,0.5000746107722113,0.5000746107722113,0.5000744257485529,-0.10341320233597706,0.0,8.398144969798409,-0.10341320233597706,0,0.03606910747287273,-0.009302608886840424,2.3557195573053624e-06,0.0310249845738646,-0.005427271615722429,0.0
52.0,0.03472842221491579,-0.10949798838729932,25,8.240374640269927,0.0,0,2.3994566508091193,2.4019497328349866,2.450969115137742,0.0,0.0,0,-7.9786082546319e-07,0.0,0.0,0.5000745182603821,0.5000744257485529,0.5000746107722113,0.5000746107722113,0.5000744257485529,-0.08891244123746718,0.0,8.398753303131741,-0.08891244123746718,1,-0.009778704712083197,-0.004568301662876362,3.7258259635677207e-06,0.03163331790719681,0.00045926632080428575,0.0
53.0,0.009838436322175959,-0.010359916600119564,21,8.285014208861474,0.0,0,2.3974397126026337,2.3964284226826202,2.4453351251863493,0.0,0.0,0,-2.933535624738781e-07,0.0,0.0,0.5000745182603821,0.5000744257485529,0.5000746107722113,0.5000746107722113,0.5000744257485529,-0.08891244123746718,0.0,8.399361636465075,-0.08891244123746718,0,0.03486086387946408,-0.006585239869361992,4.230333226557033e-06,0.0322416512405308,-0.0050620438315620575,0.0
54.0,0.025044068015374066,-0.06331555384862739,22,8.257402770545427,0.0,0,2.3968825203613116,2.3964177880932516,2.4453242735645433,0.0,0.0,0,-1.0794193457875474e-07,0.0,0.0,0.5000745182603821,0.5000744257485529,0.5000746107722113,0.5000746107722113,0.5000744257485529,-0.08891244123746718,0.0,8.39996996979841,-0.08891244123746718,0,0.007249425563417233,-0.007142432110684105,4.415744854452156e-06,0.03284998457386479,-0.005072678420930732,0.0
55.0,0.03152866746229055,-0.07967183535266104,22,8.257101459075972,0.0,0,2.394436612304542,2.3929904728842377,2.4418270131471824,0.0,0.0,0,-3.9705860544787716e-08,0.0,0.0,0.5000745182603821,0.5000744257485529,0.5000746107722113,0.5000746107722113,0.5000744257485529,-0.08891244123746718,0.0,8.400578303131743,-0.08891244123746718,0,0.006948114093962232,-0.00958834016745369,4.483980928486123e-06,0.033458317907198776,-0.00849999362994458,0.0
56.0,-0.002360604676245881,0.008195052376997553,21,8.289668807495147,0.0,0,2.390534666607553,2.388467105919434,2.4372113325708527,0.0,0.0,0,-1.58431629397945e-08,0.0,0.0,0.5000745182603821,0.5000744257485529,0.5000746107722113,0.5000746107722113,0.5000744257485529,-0.10272933606747198,0.0,8.401186636465077,-0.10272933606747198,1,0.03951546251313687,-0.013490285864442786,4.507843626091116e-06,0.034066651240532764,-0.01302336059474829,0.0
57.0,0.010808746111492518,-0.02001617388693174,21,8.255910524096777,0.0,0,2.399394403452268,2.404535709306354,2.4536078666391377,0.0,0.0,0,-7.825860543044651e-09,0.0,0.0,0.5000745182603821,0.5000744257485529,0.5000746107722113,0.5000746107722113,0.5000744257485529,-0.10272933606747198,0.0,8.40179496979841,-0.10272933606747198,0,0.005757179114766586,-0.004630549019727592,4.5158609284878655e-06,0.034674984573864975,0.003045242792171887,0.0
